time,X_value,Y_value,Z_value
15.5424,0.81098,-0.46066,-0.83933
15.5424,0.56381,-0.43290,-0.86576
15.5469,0.30378,-0.34297,-0.86344
15.5492,0.10020,-0.20171,-0.82050
15.5528,-0.04937,-0.05585,-0.74770
15.5569,-0.16908,0.09821,-0.69646
15.5622,-0.28405,0.21737,-0.67022
15.5697,-0.35827,0.32798,-0.65589
15.5698,-0.38478,0.38463,-0.63793
15.5728,-0.31929,0.43403,-0.63793
15.5787,-0.22430,0.45107,-0.67851
15.5810,-0.07955,0.43939,-0.75250
15.5870,0.07893,0.42891,-0.86562
15.5886,0.19264,0.41720,-0.96639
15.5940,0.27966,0.40426,-1.03789
15.5972,0.34961,0.39962,-1.08362
15.6021,0.40734,0.39965,-1.13215
15.6058,0.46751,0.40074,-1.13676
15.6098,0.48933,0.38018,-1.08686
15.6135,0.49943,0.36429,-0.98732
15.6205,0.54434,0.35671,-0.84199
15.6222,0.58232,0.32755,-0.67039
15.6281,0.56669,0.29004,-0.49299
15.6292,0.58711,0.23104,-0.31836
15.6326,0.66751,0.17694,-0.18498
15.6371,0.69766,0.13492,-0.07012
15.6410,0.68473,0.08705,0.02253
15.6580,0.64204,0.04171,0.08578
15.6584,0.67593,0.00369,0.12442
15.6585,0.67377,-0.02104,0.14340
15.6586,0.59143,-0.03488,0.15933
15.6621,0.55464,-0.02954,0.14747
15.6655,0.39009,-0.02894,0.11137
15.6688,0.23288,-0.00201,0.08350
15.6728,0.14785,0.03450,0.08288
15.6774,-0.00515,0.08533,0.12631
15.6805,-0.13982,0.14809,0.16226
15.6847,-0.23474,0.21797,0.14892
15.6889,-0.36166,0.30091,0.14035
15.6922,-0.50612,0.38734,0.13407
15.7005,-0.57242,0.47126,0.11941
15.7006,-0.62534,0.54790,0.11782
15.7037,-0.65536,0.61727,0.10541
15.7078,-0.69126,0.67938,0.08455
15.7118,-0.69828,0.72107,0.06609
15.7152,-0.70501,0.75673,0.04516
15.7193,-0.68274,0.78156,0.02309
15.7236,-0.66154,0.78962,0.01774
15.7276,-0.57327,0.78210,-0.00677
15.7324,-0.51348,0.79252,-0.03358
15.7384,-0.49175,0.80290,-0.04835
15.7397,-0.39083,0.80368,-0.06899
15.7456,-0.25131,0.82472,-0.10842
15.7475,-0.14155,0.84807,-0.15942
15.7550,-0.02328,0.84979,-0.19332
15.7571,0.09997,0.83591,-0.18981
15.7608,0.18374,0.80766,-0.11673
15.7755,0.27610,0.76984,-0.01252
15.7757,0.37702,0.74283,0.09032
15.7758,0.48516,0.72186,0.19287
15.7759,0.56947,0.69853,0.25811
15.7804,0.60368,0.66448,0.30873
15.7824,0.61065,0.61613,0.35561
15.7864,0.60235,0.56545,0.38079
15.7906,0.57160,0.51600,0.40366
15.7954,0.51250,0.46300,0.39912
15.7986,0.41908,0.42080,0.39833
15.8030,0.35364,0.41568,0.39782
15.8061,0.27790,0.40931,0.40001
15.8129,0.21330,0.40767,0.36909
15.8193,0.15749,0.40957,0.33136
15.8224,0.11643,0.39465,0.29522
15.8235,0.08282,0.38927,0.26422
15.8279,0.06981,0.35515,0.22986
15.8333,0.07615,0.31625,0.22206
15.8350,0.08248,0.28099,0.23460
15.8392,0.09834,0.23380,0.25680
15.8435,0.13333,0.20463,0.28001
15.8471,0.17776,0.17550,0.27805
15.8513,0.24943,0.15601,0.25917
15.8576,0.31243,0.14734,0.21510
15.8587,0.34993,0.12671,0.15918
15.8637,0.38821,0.11091,0.09729
15.8679,0.41901,0.08316,0.05231
15.8715,0.41962,0.07937,0.02417
15.8757,0.41287,0.09113,0.01530
15.8830,0.41443,0.09568,0.00295
15.8832,0.43728,0.10740,0.00502
15.8870,0.44798,0.11548,0.00620
15.8926,0.41937,0.12709,-0.00558
15.9053,0.24366,0.15542,-0.02434
15.9055,0.35359,0.17523,-0.06025
15.9055,0.48616,0.21857,-0.08710
15.9069,0.31239,0.26386,-0.12399
15.9117,0.17097,0.27423,-0.13626
15.9160,0.11730,0.26899,-0.14899
15.9205,0.10793,0.26962,-0.16450
15.9224,0.03329,0.25470,-0.15313
15.9268,-0.04336,0.22555,-0.11386
15.9312,-0.01853,0.20604,-0.02799
15.9370,0.00937,0.18543,0.06123
15.9384,0.02024,0.15185,0.13355
15.9423,0.03672,0.12444,0.17705
15.9463,0.01856,0.07344,0.21582
15.9507,-0.02931,0.02522,0.27580
15.9546,-0.05538,-0.03446,0.36953
15.9582,-0.06935,-0.07934,0.47997
15.9624,-0.12120,-0.12733,0.61387
15.9669,-0.16670,-0.19141,0.75539
15.9720,-0.18102,-0.25363,0.86754
15.9741,-0.20594,-0.30807,0.93999
15.9796,-0.28293,-0.35127,0.94821
15.9818,-0.33212,-0.37031,0.90276
15.9851,-0.18286,-0.34171,0.76759
15.9890,-0.07787,-0.30987,0.50944
15.9944,0.05067,-0.25950,0.17515
15.9975,0.31285,-0.20143,-0.19903
16.0011,0.60858,-0.20218,-0.45757
16.0063,0.77475,-0.33364,-0.62082
16.0103,0.72454,-0.64931,-0.74588
16.0249,0.53937,-1.11544,-0.79946
16.0250,0.50066,-1.64401,-0.76342
16.0253,0.60380,-2.14419,-0.69710
16.0312,0.78718,-2.55441,-0.64124
16.0313,0.94096,-2.80990,-0.58064
16.0390,0.91402,-2.81366,-0.53217
16.0391,0.91723,-2.68924,-0.50759
16.0413,1.12057,-2.44522,-0.54974
16.0450,1.17715,-2.12725,-0.63554
16.0581,1.24058,-1.81201,-0.80776
16.0582,1.47112,-1.51510,-1.05287
16.0621,1.73094,-1.25212,-1.35482
16.0637,1.95649,-1.03024,-1.68454
16.0650,2.08792,-0.90567,-1.99156
16.0682,2.12189,-0.88787,-2.19567
16.0722,2.07073,-0.92764,-2.29353
16.0764,1.96687,-0.96984,-2.27348
16.0810,1.84766,-0.99767,-2.10853
16.0857,1.73831,-1.01107,-1.81001
16.0885,1.58135,-1.01715,-1.40962
16.0923,1.34943,-1.01589,-1.00344
16.0976,1.09403,-1.00848,-0.63458
16.1004,0.85947,-1.00565,-0.33433
16.1044,0.63848,-0.96918,-0.11426
16.1085,0.40346,-0.91232,0.01046
16.1127,0.15310,-0.82438,0.03072
16.1169,-0.09600,-0.69946,-0.01130
16.1211,-0.31156,-0.54247,-0.03858
16.1318,-0.52127,-0.35824,-0.06181
16.1320,-0.70981,-0.13008,-0.10124
16.1333,-0.88784,0.11204,-0.16398
16.1390,-1.04242,0.36689,-0.22005
16.1431,-1.13887,0.62610,-0.30779
16.1631,-1.19668,0.89684,-0.38295
16.1633,-1.21212,1.16837,-0.42540
16.1634,-1.22608,1.41556,-0.42803
16.1635,-1.22301,1.62651,-0.42217
16.1637,-1.16472,1.77612,-0.43641
16.1678,-1.11099,1.89436,-0.49093
16.1696,-1.07617,1.97885,-0.58080
16.1735,-1.06862,2.02360,-0.66746
16.1806,-1.03924,2.02987,-0.76168
16.1819,-0.99405,1.98332,-0.84778
16.1882,-0.88532,1.89239,-0.90538
16.1892,-0.75278,1.78824,-0.94421
16.1983,-0.60629,1.65541,-0.93581
16.1986,-0.45922,1.51305,-0.90299
16.2012,-0.32740,1.36840,-0.87698
16.2054,-0.15727,1.18443,-0.86275
16.2092,-0.00656,0.99467,-0.88299
16.2127,0.10786,0.81707,-0.91123
16.2207,0.17658,0.67076,-0.92717
16.2214,0.18282,0.53895,-0.93791
16.2268,0.19610,0.40965,-0.94580
16.2286,0.15333,0.30201,-0.98576
16.2356,0.07758,0.23034,-1.03006
16.2375,0.02049,0.16471,-1.06813
16.2407,-0.02954,0.10512,-1.08214
16.2444,-0.10112,0.03606,-1.05087
16.2482,-0.14035,-0.04480,-0.96387
16.2524,-0.18302,-0.11346,-0.84066
16.2597,-0.25298,-0.16991,-0.68029
16.2597,-0.34051,-0.21534,-0.55226
16.2705,-0.41434,-0.22939,-0.42802
16.2706,-0.48422,-0.23600,-0.32207
16.2721,-0.54775,-0.21603,-0.25704
16.2752,-0.62897,-0.19944,-0.19343
16.2806,-0.75643,-0.17187,-0.14554
16.2834,-0.89665,-0.13093,-0.12051
16.2873,-1.01363,-0.07549,-0.09429
16.2914,-1.12303,-0.01632,-0.08721
16.2992,-1.20937,0.05011,-0.10496
16.3014,-1.26790,0.13333,-0.14374
16.3028,-1.29143,0.20457,-0.20693
16.3071,-1.29934,0.27337,-0.28588
16.3128,-1.23656,0.33847,-0.39820
16.3149,-1.18698,0.39029,-0.49825
16.3191,-1.08618,0.44438,-0.58354
16.3225,-0.95338,0.49474,-0.61571
16.3271,-0.84961,0.54023,-0.59149
16.3311,-0.72101,0.58203,-0.53714
16.3346,-0.59394,0.59744,-0.43732
16.3391,-0.43612,0.59134,-0.31031
16.3433,-0.27741,0.55897,-0.17528
16.3473,-0.13231,0.52431,-0.06349
16.3512,0.04948,0.48857,0.04069
16.3564,0.24758,0.46487,0.10984
16.3599,0.42599,0.45202,0.14518
16.3637,0.55353,0.45115,0.16498
16.3667,0.69840,0.44430,0.15621
16.3718,0.84873,0.44935,0.11079
16.3755,0.87414,0.44596,0.07301
16.3834,0.87163,0.44849,0.05608
16.3840,0.90582,0.46049,0.03380
16.3861,0.92051,0.48674,-0.00102
16.3905,0.91081,0.52843,-0.01724
16.4065,0.94008,0.57597,-0.04244
16.4067,0.88194,0.63771,-0.06229
16.4067,0.60853,0.65385,-0.00638
16.4069,0.52323,0.64479,0.03784
16.4126,0.48710,0.66799,0.06077
16.4146,0.42104,0.71385,0.06118
16.4191,0.34429,0.74881,0.06915
16.4228,0.26169,0.77412,0.09649
16.4291,0.17918,0.77425,0.15623
16.4322,0.13386,0.77796,0.26375
16.4354,0.11843,0.76856,0.37689
16.4398,0.10293,0.75564,0.47404
16.4442,0.10646,0.72487,0.53479
16.4496,0.10020,0.67865,0.54969
16.4532,0.08661,0.63257,0.53909
16.4591,0.07519,0.58301,0.49477
16.4594,0.05163,0.53834,0.43005
16.4627,0.03865,0.52724,0.35815
16.4666,0.07097,0.51737,0.28867
16.4727,0.10433,0.50392,0.23725
16.4771,0.14465,0.49766,0.21351
16.4794,0.21943,0.50456,0.17196
16.4826,0.44202,0.53415,0.09490
16.4871,0.45743,0.55048,0.07685
16.4908,0.32924,0.49619,0.10807
16.4952,0.50850,0.46225,0.13356
16.4989,0.66348,0.45703,0.16287
16.5032,0.77021,0.46016,0.19475
16.5118,0.82528,0.44051,0.20059
16.5121,0.80252,0.43639,0.18988
16.5154,0.76561,0.42385,0.17471
16.5187,0.74429,0.40289,0.13592
16.5224,0.80890,0.34244,0.07715
16.5431,0.83617,0.28441,0.01521
16.5432,0.73652,0.25390,-0.05343
16.5434,0.65380,0.21618,-0.10725
16.5436,0.56627,0.17483,-0.13419
16.5448,0.61397,0.16460,-0.20870
16.5470,0.31627,0.11126,-0.18364
16.5625,0.03609,-0.03298,-0.07356
16.5625,-0.02682,-0.11603,-0.02831
16.5635,-0.02841,-0.18581,-0.00117
16.5645,0.00375,-0.24355,0.00792
16.5662,-0.02002,-0.26172,0.01198
16.5706,-0.07209,-0.26909,0.02067
16.5744,-0.11064,-0.27999,0.03141
16.5815,-0.15823,-0.27767,0.07756
16.5816,-0.20538,-0.28246,0.13270
16.5859,-0.25455,-0.29072,0.18467
16.5892,-0.32223,-0.30607,0.20248
16.5929,-0.45298,-0.29175,0.19090
16.5971,-0.50597,-0.27394,0.18725
16.6012,-0.55319,-0.25385,0.19268
16.6057,-0.63261,-0.22204,0.19774
16.6092,-0.68102,-0.14892,0.20130
16.6135,-0.67738,-0.06454,0.22359
16.6178,-0.68153,0.02152,0.23001
16.6218,-0.69102,0.11991,0.22791
16.6252,-0.70120,0.18420,0.21384
16.6289,-0.71580,0.23727,0.19143
16.6374,-0.71577,0.28987,0.18698
16.6376,-0.72994,0.31470,0.21693
16.6416,-0.74043,0.31796,0.24888
16.6563,-0.74008,0.30455,0.25324
16.6564,-0.72305,0.29597,0.25525
16.6564,-0.69769,0.29693,0.23592
16.6590,-0.59531,0.30376,0.23719
16.6636,-0.47244,0.32233,0.21742
16.6656,-0.33760,0.32998,0.19830
16.6705,-0.21822,0.35409,0.18698
16.6737,-0.10831,0.37315,0.17875
16.6811,-0.00423,0.39076,0.19500
16.6835,0.11664,0.39506,0.23544
16.6857,0.25523,0.40524,0.34110
16.6907,0.36262,0.40700,0.47109
16.6936,0.44736,0.40757,0.57276
16.6981,0.49183,0.40343,0.61179
16.7031,0.50945,0.39456,0.54851
16.7055,0.53714,0.41308,0.44448
16.7123,0.55940,0.42546,0.30739
16.7148,0.52400,0.43528,0.14719
16.7176,0.46232,0.42708,0.00464
16.7222,0.33676,0.39743,-0.10364
16.7255,0.10755,0.32866,-0.22191
16.7310,-0.19094,0.17362,-0.29810
16.7385,-0.51755,-0.08117,-0.32224
16.7392,-0.79110,-0.44553,-0.32847
16.7436,-0.87527,-0.86745,-0.41327
16.7475,-0.89519,-1.33341,-0.59486
16.7489,-0.88476,-1.80147,-0.80715
16.7529,-0.89705,-2.21368,-1.02608
16.7572,-0.98216,-2.54525,-1.21845
16.7630,-1.09854,-2.79621,-1.33775
16.7651,-1.15658,-2.94863,-1.35337
16.7694,-1.19475,-2.97984,-1.29090
16.7743,-1.25623,-2.92694,-1.16067
16.7863,-1.27298,-2.80909,-1.03722
16.7864,-1.21647,-2.65860,-0.97596
16.7864,-1.16933,-2.44080,-0.96366
16.7907,-1.21172,-2.17731,-0.98239
16.7925,-1.30516,-1.89813,-1.00437
16.7979,-1.39933,-1.58777,-0.98880
16.8005,-1.47155,-1.27020,-0.90689
16.8051,-1.51589,-0.98139,-0.78359
16.8088,-1.51086,-0.70937,-0.65340
16.8126,-1.46015,-0.45776,-0.52563
16.8172,-1.33282,-0.21107,-0.43811
16.8208,-1.17319,0.02466,-0.42746
16.8255,-1.01942,0.25891,-0.48114
16.8287,-0.87490,0.49158,-0.57826
16.8319,-0.72034,0.70467,-0.68623
16.8358,-0.52697,0.90891,-0.80339
16.8403,-0.31130,1.10908,-0.90233
16.8442,-0.08291,1.28722,-0.95901
16.8484,0.17137,1.45417,-0.99166
16.8518,0.42413,1.59557,-1.02540
16.8585,0.66466,1.70786,-1.08897
16.8592,0.90505,1.80184,-1.18228
16.8631,1.15737,1.86557,-1.28985
16.8673,1.37999,1.91698,-1.41151
16.8769,1.54063,1.95493,-1.49356
16.8943,1.67659,1.94236,-1.50150
16.8943,1.80599,1.87095,-1.45816
16.8944,1.95133,1.75998,-1.35430
16.8944,2.06233,1.60712,-1.17696
16.8944,2.10663,1.43165,-0.97212
16.9011,2.11669,1.21687,-0.74001
16.9011,2.05163,0.97366,-0.53705
16.9047,1.91762,0.71519,-0.41830
16.9076,1.74093,0.44033,-0.35978
16.9171,1.52166,0.17302,-0.32674
16.9171,1.27174,-0.08438,-0.32264
16.9188,0.99360,-0.32827,-0.33318
16.9229,0.70636,-0.53354,-0.35115
16.9265,0.46381,-0.69665,-0.37288
16.9313,0.24075,-0.82005,-0.40206
16.9354,0.04564,-0.92889,-0.42436
16.9383,-0.10983,-0.97652,-0.46251
16.9423,-0.22215,-0.98574,-0.50703
16.9468,-0.26499,-0.97214,-0.53402
16.9506,-0.26258,-0.91780,-0.54941
16.9557,-0.16258,-0.81677,-0.55800
16.9588,-0.01665,-0.68106,-0.53826
16.9627,0.10320,-0.53464,-0.50454
16.9667,0.22217,-0.35720,-0.50586
16.9709,0.33906,-0.18111,-0.55271
16.9750,0.44303,-0.00402,-0.61251
16.9795,0.51619,0.17403,-0.69096
16.9845,0.58144,0.33386,-0.80462
16.9878,0.59090,0.47907,-0.90068
16.9916,0.59255,0.59407,-0.96221
16.9958,0.58527,0.68728,-0.98572
17.0004,0.55135,0.75756,-0.95243
17.0033,0.52437,0.81093,-0.87073
17.0083,0.48899,0.84384,-0.75539
17.0132,0.44175,0.84437,-0.61971
17.0218,0.39578,0.82334,-0.52002
17.0220,0.38598,0.80591,-0.45284
17.0255,0.40152,0.79207,-0.37021
17.0409,0.37657,0.77584,-0.31286
17.0413,0.34951,0.76319,-0.25080
17.0415,0.38595,0.73739,-0.17445
17.0416,0.41060,0.72954,-0.11259
17.0435,0.35056,0.72406,-0.04478
17.0473,0.27173,0.70540,0.01106
17.0528,0.21257,0.68789,0.05859
17.0583,0.15132,0.67272,0.08494
17.0596,0.22430,0.66947,0.09588
17.0627,0.17784,0.65538,0.10245
17.0666,0.05658,0.62203,0.10598
17.0715,0.02191,0.60059,0.09081
17.0768,0.02122,0.59339,0.07508
17.0825,0.02330,0.58249,0.04681
17.0849,0.01621,0.57749,0.02739
17.0869,0.01199,0.56756,0.00623
17.0911,0.04650,0.55753,-0.01319
17.0945,0.10890,0.55938,-0.00229
17.0981,0.16327,0.53364,0.03404
17.1027,0.19876,0.52698,0.08736
17.1069,0.27159,0.50354,0.13481
17.1127,0.35994,0.48609,0.20977
17.1159,0.42079,0.45191,0.30613
17.1188,0.46733,0.39146,0.40460
17.1225,0.51982,0.34787,0.51347
17.1264,0.54353,0.29962,0.60745
17.1314,0.56969,0.24313,0.69247
17.1353,0.58264,0.20113,0.77219
17.1383,0.56823,0.16286,0.82258
17.1429,0.47144,0.11275,0.85210
17.1475,0.48716,0.12021,0.86431
17.1528,0.52923,0.13731,0.88924
17.1544,0.45293,0.15561,0.90077
17.1578,0.43417,0.20024,0.88813
17.1672,0.43107,0.25442,0.86815
17.1673,0.37777,0.31214,0.83968
17.1703,0.33663,0.38294,0.83039
17.1741,0.28850,0.44410,0.82932
17.1776,0.23584,0.48368,0.84598
17.1808,0.19898,0.50891,0.86711
17.1853,0.18987,0.51860,0.87238
17.1889,0.19057,0.50199,0.86303
17.1932,0.17004,0.47111,0.84256
17.1982,0.13069,0.43909,0.82788
17.2005,0.11318,0.39640,0.80216
17.2053,0.13067,0.37052,0.75000
17.2085,0.11969,0.36261,0.68351
17.2129,0.10540,0.33438,0.59075
17.2181,0.08662,0.33606,0.50538
17.2208,0.07041,0.31859,0.45117
17.2262,0.13567,0.29515,0.39592
17.2312,0.21643,0.26692,0.32298
17.2325,0.27198,0.21241,0.28002
17.2364,0.33219,0.16392,0.24800
17.2417,0.38632,0.10231,0.20902
17.2451,0.45813,0.03955,0.18463
17.2484,0.57624,-0.01597,0.16043
17.2526,0.64009,-0.07385,0.16156
17.2590,0.70940,-0.12087,0.18307
17.2615,0.82481,-0.19296,0.21186
17.2647,0.86897,-0.24581,0.23944
17.2744,0.92547,-0.27583,0.25621
17.2746,0.98482,-0.29744,0.29098
17.2940,0.91555,-0.28790,0.33295
17.2941,0.87325,-0.27243,0.36675
17.2942,0.87089,-0.22466,0.40297
17.2944,0.82723,-0.17458,0.44534
17.2949,0.73131,-0.11063,0.48079
17.2982,0.58001,-0.04609,0.49847
17.3029,0.41311,0.02973,0.50326
17.3076,0.26660,0.11669,0.51443
17.3110,0.08352,0.20875,0.50118
17.3161,-0.04798,0.31412,0.47224
17.3172,-0.13061,0.41247,0.43501
17.3221,-0.20758,0.49195,0.34823
17.3258,-0.22074,0.55974,0.16285
17.3296,-0.16002,0.60400,-0.20071
17.3337,-0.02047,0.61178,-0.70970
17.3382,0.27985,0.54542,-1.15887
17.3409,0.50172,0.35810,-1.39354
17.3456,0.38675,0.00108,-1.49473
17.3492,0.01641,-0.51824,-1.54218
17.3538,-0.23665,-1.10816,-1.56051
17.3568,-0.22594,-1.66112,-1.49930
17.3621,-0.04193,-2.11753,-1.31539
17.3659,0.28448,-2.45714,-0.95214
17.3686,0.49738,-2.66797,-0.47156
17.3728,0.44437,-2.74053,-0.01292
17.3782,0.29749,-2.73118,0.34591
17.3809,0.23176,-2.65079,0.47114
17.3858,0.26774,-2.54386,0.34098
17.3892,0.36616,-2.39622,0.00910
17.3943,0.51498,-2.21527,-0.45411
17.4013,0.72126,-2.02750,-0.98443
17.4021,0.93330,-1.85454,-1.48093
17.4054,1.10797,-1.74061,-1.85405
17.4257,1.25245,-1.67485,-2.07769
17.4261,1.36320,-1.65711,-2.13927
17.4262,1.40078,-1.69197,-2.06829
17.4262,1.39775,-1.71945,-1.88695
17.4264,1.39351,-1.72390,-1.65440
17.4303,1.32971,-1.68375,-1.37219
17.4318,1.21727,-1.61817,-1.12182
17.4349,1.10629,-1.53199,-0.92114
17.4406,0.99926,-1.42890,-0.81999
17.4432,0.84950,-1.30781,-0.79754
17.4474,0.65328,-1.15930,-0.83527
17.4508,0.41680,-0.97386,-0.87796
17.4579,0.16258,-0.78626,-0.88239
17.4598,-0.07713,-0.58457,-0.82106
17.4644,-0.29044,-0.37596,-0.72279
17.4670,-0.47627,-0.18193,-0.58068
17.4711,-0.62749,0.02029,-0.44635
17.4771,-0.73828,0.24384,-0.36758
17.4789,-0.81366,0.47674,-0.34199
17.4826,-0.85964,0.69144,-0.34428
17.4866,-0.90035,0.91186,-0.38025
17.4920,-0.93825,1.13080,-0.43313
17.4951,-0.96024,1.35303,-0.49317
17.5009,-0.95325,1.56055,-0.54226
17.5031,-0.91156,1.73426,-0.57328
17.5068,-0.84495,1.88136,-0.56461
17.5112,-0.73556,2.00194,-0.51648
17.5170,-0.61363,2.08525,-0.40262
17.5190,-0.46861,2.11941,-0.26975
17.5240,-0.32588,2.11408,-0.15865
17.5381,-0.17955,2.08959,-0.08225
17.5389,-0.04661,2.02799,-0.07734
17.5391,0.07868,1.93050,-0.09341
17.5392,0.22140,1.77801,-0.10759
17.5450,0.31817,1.59806,-0.13651
17.5474,0.33213,1.42418,-0.18608
17.5510,0.32693,1.24316,-0.24299
17.5565,0.30287,1.03829,-0.34689
17.5592,0.26377,0.83228,-0.48916
17.5627,0.17882,0.62037,-0.65678
17.5665,0.05793,0.38699,-0.82689
17.5715,-0.12853,0.18364,-0.99736
17.5741,-0.29433,-0.00286,-1.12038
17.5801,-0.37482,-0.16295,-1.18417
17.5837,-0.50624,-0.27505,-1.18794
17.5872,-0.66448,-0.32487,-1.15931
17.5912,-0.78717,-0.32680,-1.09495
17.5945,-0.91144,-0.30359,-1.00343
17.5987,-1.04202,-0.23373,-0.91953
17.6022,-1.14776,-0.13758,-0.83978
17.6059,-1.21322,-0.01282,-0.77604
17.6103,-1.25420,0.09631,-0.74153
17.6140,-1.28865,0.18382,-0.70032
17.6194,-1.34167,0.25691,-0.63082
17.6230,-1.39651,0.29288,-0.51995
17.6275,-1.40635,0.29299,-0.40498
17.6314,-1.38804,0.26330,-0.26328
17.6356,-1.31774,0.23137,-0.12847
17.6391,-1.19913,0.19485,-0.01980
17.6435,-1.05617,0.13941,0.08302
17.6517,-0.86619,0.06271,0.15117
17.6519,-0.64615,-0.00536,0.19444
17.6548,-0.49637,-0.08513,0.20558
17.6595,-0.36556,-0.14792,0.18366
17.6773,-0.16155,-0.17701,0.12512
17.6775,-0.01496,-0.16650,0.08407
17.6775,0.14120,-0.11531,0.03798
17.6776,0.24088,-0.03307,0.00381
17.6797,0.38453,0.08015,-0.02797
17.6823,0.46196,0.20755,-0.02250
17.6905,0.49591,0.32281,0.01171
17.6905,0.52105,0.42952,0.04727
17.6943,0.59217,0.53610,0.07454
17.6983,0.65285,0.63535,0.06973
17.7029,0.69823,0.74041,0.05220
17.7071,0.73058,0.81425,0.04577
17.7155,0.74401,0.87004,0.05404
17.7179,0.74806,0.91864,0.10075
17.7196,0.74522,0.93968,0.17036
17.7219,0.70666,0.92607,0.23643
17.7261,0.66600,0.90294,0.26438
17.7312,0.62208,0.87746,0.28427
17.7350,0.57487,0.87599,0.30905
17.7389,0.53754,0.88056,0.35070
17.7423,0.47905,0.89951,0.39857
17.7470,0.42924,0.91490,0.46928
17.7489,0.37145,0.93277,0.55184
17.7528,0.32242,0.93631,0.63804
17.7590,0.26315,0.95667,0.70385
17.7615,0.19119,0.96392,0.73849
17.7667,0.14123,0.97836,0.74946
17.7689,0.13475,0.98919,0.71411
17.7755,0.08452,0.99400,0.61226
17.7781,0.00133,1.03102,0.49441
17.7818,-0.08000,1.05113,0.35595
17.7857,-0.14511,1.06868,0.21367
17.7903,-0.18560,1.10045,0.07946
17.8098,-0.20267,1.13207,-0.00367
17.8103,-0.19866,1.14442,-0.07064
17.8103,-0.20221,1.16385,-0.09758
17.8104,-0.17141,1.13660,-0.07769
17.8111,-0.13835,1.08784,-0.00752
17.8208,-0.10908,1.02121,0.08287
17.8209,-0.07386,0.93677,0.16455
17.8220,-0.05654,0.84530,0.23874
17.8276,-0.01888,0.73484,0.29109
17.8296,0.01407,0.61266,0.35725
17.8332,0.04112,0.50028,0.41936
17.8380,0.07790,0.39056,0.48081
17.8434,0.11727,0.26316,0.53919
17.8492,0.17597,0.11814,0.59313
17.8503,0.24437,-0.01339,0.64038
17.8541,0.29009,-0.14815,0.67119
17.8586,0.33236,-0.29098,0.67621
17.8608,0.34720,-0.43464,0.65409
17.8647,0.29644,-0.56599,0.61575
17.8687,0.21718,-0.69228,0.55060
17.8731,0.13713,-0.80277,0.46354
17.8775,0.03121,-0.88432,0.38444
17.8820,-0.05269,-0.91427,0.31704
17.8841,-0.13251,-0.90703,0.25170
17.8885,-0.19994,-0.86148,0.21126
17.8917,-0.25028,-0.80398,0.18015
17.8977,-0.27364,-0.72138,0.14148
17.9025,-0.46978,-0.68545,0.23384
17.9044,-0.49302,-0.65781,0.33737
17.9154,-0.40687,-0.59779,0.40543
17.9155,-0.35630,-0.51618,0.46548
17.9178,-0.30794,-0.42977,0.50097
17.9207,-0.15165,-0.32663,0.47008
17.9255,-0.34448,-0.24151,0.46997
17.9290,-0.50198,-0.18401,0.48280
17.9328,-0.47960,-0.13616,0.46560
17.9372,-0.46661,-0.07046,0.43290
17.9412,-0.51427,-0.03007,0.40411
17.9463,-0.66555,0.00656,0.39952
17.9488,-0.68708,0.04663,0.39526
17.9524,-0.62926,0.09606,0.40100
17.9563,-0.56998,0.12980,0.44638
17.9608,-0.52018,0.13827,0.48010
17.9657,-0.46668,0.13593,0.50903
17.9691,-0.43349,0.14191,0.53093
17.9724,-0.38828,0.13585,0.50752
17.9776,-0.35978,0.13454,0.46516
17.9791,-0.31936,0.12000,0.38486
17.9830,-0.28035,0.09941,0.28110
17.9876,-0.28936,0.08834,0.18502
17.9918,-0.31527,0.07479,0.10152
17.9952,-0.32956,0.05399,0.05217
17.9996,-0.32378,0.02235,0.05360
18.0042,-0.33396,-0.02601,0.11872
18.0071,-0.38413,-0.06953,0.22460
18.0114,-0.43754,-0.11567,0.38368
18.0175,-0.47098,-0.18863,0.58037
18.0189,-0.50716,-0.25607,0.73817
18.0252,-0.54118,-0.30735,0.82646
18.0271,-0.54938,-0.34142,0.81856
18.0311,-0.59814,-0.37278,0.74639
18.0348,-0.73692,-0.40976,0.61524
18.0395,-0.89235,-0.49042,0.42949
18.0481,-1.07937,-0.61798,0.22046
18.0570,-1.34158,-0.79295,0.02535
18.0570,-1.51902,-1.00848,-0.14304
18.0578,-1.61667,-1.27167,-0.33152
18.0602,-1.58455,-1.52502,-0.54723
18.0645,-1.50304,-1.74339,-0.77470
18.0682,-1.47298,-1.89325,-0.94358
18.0715,-1.51589,-2.00333,-1.01112
18.0771,-1.57782,-2.07600,-0.97669
18.0803,-1.58582,-2.11602,-0.88375
18.0828,-1.51019,-2.13292,-0.76139
18.0868,-1.45858,-2.12671,-0.65057
18.0909,-1.45259,-2.15123,-0.53931
18.0947,-1.31410,-2.12516,-0.53381
18.0983,-1.19041,-2.02347,-0.62060
18.1022,-1.10187,-1.86551,-0.75001
18.1063,-1.07242,-1.65264,-0.93221
18.1106,-1.05060,-1.41131,-1.09751
18.1154,-1.03036,-1.15482,-1.21548
18.1187,-1.00583,-0.89510,-1.28752
18.1224,-0.97815,-0.64060,-1.30736
18.1260,-0.91408,-0.40087,-1.29538
18.1308,-0.79090,-0.19860,-1.24211
18.1338,-0.58742,-0.03009,-1.19805
