time,X_value,Y_value,Z_value
1.3967,0.99412,3.92379,8.73391
1.3993,0.99891,3.93098,8.72912
1.4012,1.0061,3.93817,8.72433
1.4047,1.01329,3.93577,8.72673
1.4051,1.01329,3.93338,8.73152
1.4071,1.0061,3.93098,8.73152
1.4091,0.99891,3.93098,8.73152
1.4112,0.99412,3.92858,8.72433
1.4129,0.99173,3.92858,8.71954
1.415,0.98694,3.92858,8.71475
1.4168,0.97736,3.92619,8.70756
1.4197,0.97256,3.9214,8.70517
1.4211,0.97496,3.91661,8.70517
1.4241,0.97736,3.91661,8.70996
1.425,0.98454,3.9214,8.71715
1.427,0.98933,3.92619,8.71954
1.4289,0.98454,3.92379,8.71954
1.431,0.98215,3.9214,8.72194
1.4326,0.98454,3.9214,8.71954
1.4356,0.98694,3.92858,8.71954
1.4365,0.98933,3.92858,8.72194
1.4406,0.98454,3.92619,8.72433
1.4419,0.98215,3.92379,8.72433
1.4432,0.98215,3.92619,8.72433
1.4449,0.98215,3.93098,8.72673
1.447,0.98454,3.92858,8.72433
1.4494,0.98454,3.9214,8.72673
1.4515,0.98215,3.919,8.72673
1.4531,0.98215,3.9214,8.72912
1.4551,0.98454,3.92379,8.72673
1.4593,0.98933,3.92858,8.72433
1.4609,0.99652,3.93098,8.71715
1.4619,0.99891,3.93098,8.71715
1.4633,1.0061,3.92858,8.71954
1.4648,1.01089,3.92619,8.71954
1.4669,1.0085,3.92379,8.72433
1.4853,1.00371,3.92379,8.72912
1.4854,0.99891,3.92379,8.73152
1.4855,0.99412,3.9214,8.72673
1.4855,0.98933,3.92379,8.72433
1.4856,0.98933,3.92858,8.72194
1.4856,0.98694,3.93098,8.72194
1.4857,0.98933,3.93338,8.72433
1.4857,0.99652,3.93577,8.72433
1.4959,1.00131,3.93098,8.72194
1.4959,1.00131,3.92619,8.72194
1.4965,1.00371,3.92858,8.71715
1.4965,1.0061,3.93577,8.71236
1.4965,1.0061,3.93817,8.71236
1.4965,1.0061,3.93338,8.72194
1.4968,1.0061,3.92858,8.73152
1.4988,1.00371,3.92619,8.73391
1.5003,1.0061,3.92858,8.72673
1.5032,1.0061,3.92858,8.71954
1.5042,0.99652,3.92858,8.71236
1.5067,0.98694,3.93338,8.70996
1.5089,0.98454,3.93338,8.71236
1.5122,0.98694,3.92619,8.71954
1.5127,0.99173,3.919,8.72194
1.5151,0.98933,3.919,8.72194
1.516,0.98933,3.92619,8.72194
1.5199,0.99173,3.93098,8.72433
1.5227,0.99412,3.93338,8.72433
1.5228,0.99412,3.93817,8.72433
1.5255,0.98933,3.94056,8.72433
1.532,0.98454,3.93817,8.72194
1.532,0.98454,3.93338,8.71715
1.5325,0.99173,3.93098,8.71715
1.5325,0.99173,3.93098,8.71954
1.5344,0.98694,3.93098,8.71954
1.536,0.97975,3.93338,8.71715
1.5385,0.97736,3.93338,8.71236
1.542,0.97736,3.93098,8.70996
1.5427,0.97975,3.93338,8.71715
1.5438,0.98454,3.93817,8.71954
1.5459,0.99412,3.94056,8.71475
1.5484,0.99652,3.93577,8.71715
1.5516,0.99652,3.93098,8.71715
1.552,0.99652,3.93098,8.71715
1.5556,1.00131,3.94056,8.71475
1.5559,1.00371,3.95014,8.71475
1.5589,0.99652,3.94535,8.71236
1.5606,0.98694,3.93577,8.70756
1.5624,0.98454,3.92858,8.70756
1.5639,0.98933,3.92379,8.70277
1.568,0.99652,3.92619,8.69798
1.569,1.00371,3.92858,8.69798
1.5712,1.00131,3.93098,8.70517
1.5723,0.99652,3.93338,8.71475
1.5744,0.99891,3.93098,8.71715
1.576,0.99652,3.92619,8.71475
1.5794,0.99412,3.9214,8.71236
1.5848,0.99173,3.92619,8.71715
1.5882,0.98933,3.93098,8.72673
1.5883,0.98215,3.93098,8.72912
1.5906,0.98215,3.93098,8.72194
1.5907,0.98454,3.92858,8.71236
1.5914,0.98694,3.92858,8.71475
1.5925,0.98933,3.92619,8.71954
1.594,0.98933,3.9214,8.72194
1.5958,0.98933,3.91661,8.72433
1.5985,0.98454,3.91421,8.72673
1.6138,0.98215,3.91661,8.72433
1.6138,0.98454,3.92379,8.71715
1.6139,0.98933,3.93338,8.70756
1.6139,0.99173,3.94056,8.70996
1.6139,0.99652,3.93817,8.70996
1.6139,1.00131,3.94056,8.70756
1.614,1.0085,3.94056,8.70756
1.6158,1.01329,3.94056,8.70517
1.6161,1.01568,3.93338,8.70277
1.6181,1.01808,3.92379,8.70277
1.621,1.01568,3.92379,8.69798
1.6264,1.0085,3.93098,8.69559
1.6264,1.0061,3.93098,8.69798
1.6264,1.00131,3.93098,8.70038
1.6276,0.99173,3.93817,8.70038
1.6351,0.98933,3.94056,8.70517
1.6352,0.99412,3.93577,8.70517
1.6359,0.99652,3.93577,8.70038
1.6359,0.99412,3.94056,8.70038
1.638,0.99412,3.94056,8.70756
1.6397,0.99652,3.93577,8.71236
1.6418,1.00131,3.93338,8.71236
1.647,1.00371,3.93338,8.71236
1.647,1.00131,3.93338,8.71475
1.6472,0.99652,3.93577,8.71475
1.652,0.99412,3.93338,8.71715
1.6521,0.99412,3.92619,8.71715
1.6545,0.98694,3.92379,8.70756
1.656,0.97736,3.92619,8.70038
1.6579,0.97975,3.92379,8.70038
1.6595,0.98933,3.9214,8.70517
1.6611,0.99173,3.9214,8.71236
1.663,0.99652,3.92619,8.71475
1.665,1.00131,3.92858,8.70517
1.6667,1.0085,3.93338,8.70038
1.6696,1.01568,3.93338,8.70038
1.6708,1.01568,3.93577,8.70038
1.6731,1.0085,3.93577,8.69319
1.6757,1.0061,3.93338,8.69319
1.677,1.0061,3.93338,8.69559
1.6799,1.0085,3.93338,8.70038
1.681,1.0085,3.92858,8.70517
1.683,1.0061,3.92379,8.69798
1.6861,1.00371,3.92619,8.6908
1.6879,1.0061,3.93098,8.6884
1.6898,1.0085,3.93098,8.68601
1.691,1.0085,3.93098,8.6884
1.6939,1.0085,3.93817,8.6908
1.6949,1.01089,3.94296,8.69798
1.6989,1.01329,3.94296,8.69559
1.6997,1.01808,3.94056,8.69559
1.7016,1.01568,3.93817,8.69798
1.7031,1.0061,3.93817,8.69559
1.705,1.00131,3.93338,8.69798
1.7103,1.00131,3.92619,8.70038
1.7104,0.99891,3.92858,8.70038
1.7116,0.99891,3.92858,8.70277
1.7134,1.00131,3.92858,8.69798
1.7149,1.0085,3.93098,8.6884
1.7171,1.01089,3.93098,8.6884
1.7323,1.00371,3.92858,8.6908
1.7324,0.99412,3.92858,8.69798
1.7328,0.99173,3.93338,8.70038
1.7328,0.98933,3.94056,8.70038
1.7329,0.98215,3.93817,8.70038
1.733,0.98215,3.93098,8.70038
1.7331,0.98454,3.91661,8.69798
1.734,0.98933,3.91661,8.69798
1.7354,0.99173,3.919,8.70277
1.7369,0.99173,3.92379,8.70277
1.739,0.98933,3.93098,8.69798
1.7409,0.99173,3.93577,8.6908
1.7429,0.99173,3.93817,8.6908
1.746,0.98694,3.93577,8.69798
1.7469,0.98454,3.93577,8.70517
1.75,0.98454,3.93098,8.70517
1.7518,0.98933,3.92619,8.69559
1.7528,0.99652,3.92379,8.69319
1.7572,0.99891,3.9214,8.69319
1.7577,1.0061,3.92379,8.6884
1.7588,1.01089,3.92858,8.6884
1.761,1.01329,3.93817,8.6908
1.7625,1.01329,3.94056,8.69798
1.7663,1.0085,3.93338,8.70038
1.7669,1.00131,3.92379,8.69319
1.7698,0.99412,3.919,8.69319
1.7766,0.99652,3.919,8.70038
1.7767,0.99652,3.92379,8.70277
1.7772,0.99412,3.92858,8.70038
1.7772,0.98933,3.92619,8.69559
1.7788,0.98454,3.92619,8.69559
1.7805,0.98933,3.92858,8.69798
1.7825,0.99412,3.93338,8.70038
1.7844,0.99652,3.93338,8.69798
1.7861,0.99652,3.93338,8.6908
1.7886,0.99652,3.93338,8.68121
1.7904,1.00371,3.93098,8.68361
1.7941,1.0061,3.92619,8.6884
1.7944,1.0061,3.92619,8.68361
1.7967,0.99891,3.92858,8.67882
1.799,0.99412,3.92379,8.68361
1.8009,0.99173,3.9214,8.69319
1.8024,0.98933,3.92619,8.69559
1.8044,0.98933,3.92858,8.69319
1.8062,0.99173,3.93098,8.69319
1.8085,0.99412,3.92858,8.6908
1.8106,0.99652,3.92379,8.6884
1.8126,0.99412,3.92858,8.6884
1.8144,0.99412,3.93817,8.6884
1.8163,0.99652,3.93577,8.68601
1.8188,1.00131,3.93338,8.68121
1.8216,1.0085,3.93338,8.68121
1.8228,1.0085,3.93338,8.68601
1.825,1.00131,3.93098,8.6908
1.8262,1.00131,3.92858,8.69559
1.8305,1.00131,3.93098,8.70038
1.8316,0.99652,3.93577,8.69559
1.8358,0.99173,3.93817,8.69319
1.836,0.98694,3.93338,8.69559
1.837,0.98454,3.93098,8.70038
1.8386,0.99173,3.93338,8.69798
1.8422,0.99652,3.93338,8.6908
1.8427,0.99652,3.92379,8.6884
1.8442,0.99652,3.9214,8.6908
1.8459,0.99412,3.93098,8.6884
1.8484,0.99891,3.93338,8.68601
1.869,1.00371,3.93098,8.6908
1.8691,1.0061,3.93098,8.70038
1.8692,1.0061,3.92858,8.70277
1.8693,1.0061,3.92379,8.70277
1.8693,1.0085,3.9214,8.69798
1.8693,1.0085,3.92379,8.6884
1.8694,1.0061,3.92619,8.68361
1.8694,0.99891,3.92858,8.68121
1.8695,0.99652,3.93098,8.68601
1.8695,1.00131,3.93098,8.69559
1.8716,1.00371,3.93338,8.69798
1.8802,1.00131,3.93577,8.69559
1.8803,0.99891,3.93098,8.69559
1.8803,0.99891,3.92379,8.69559
1.8803,1.00371,3.92619,8.69319
1.882,1.0085,3.92858,8.6908
1.8821,1.00371,3.93098,8.6908
1.8858,0.99173,3.92858,8.69319
1.8864,0.98694,3.93338,8.69559
1.8884,0.98933,3.94296,8.69319
1.8903,0.98933,3.94056,8.69319
1.8918,0.99173,3.93338,8.69319
1.8936,0.99652,3.92858,8.6908
1.8956,1.00131,3.93577,8.6884
1.8976,1.00131,3.94056,8.6908
1.9083,0.99891,3.94056,8.69319
1.9084,0.99652,3.93338,8.6908
1.9084,0.99173,3.92858,8.68601
1.9099,0.99412,3.92858,8.68601
1.91,0.99652,3.93098,8.68361
1.9145,1.00131,3.93338,8.68361
1.9145,1.0085,3.93098,8.68361
1.9145,1.0085,3.93338,8.6908
1.9165,1.00371,3.93098,8.69559
1.9181,1.0061,3.92858,8.6884
1.9209,1.0085,3.92858,8.67882
1.9217,1.0085,3.93338,8.67642
1.9237,1.0085,3.93338,8.67882
1.9253,1.0061,3.93338,8.6884
1.9275,1.00131,3.92858,8.69559
1.9296,0.99173,3.92858,8.69559
1.932,0.98694,3.93577,8.69559
1.937,0.99412,3.94056,8.69559
1.9372,1.00371,3.93577,8.6884
1.9377,0.99891,3.93098,8.68361
1.94,0.99412,3.92858,8.68121
1.9411,0.99652,3.92858,8.68361
1.9433,0.99652,3.93098,8.68361
1.945,0.99891,3.93338,8.68601
1.9472,0.99652,3.93338,8.6884
1.95,1.00131,3.93817,8.6908
1.9514,1.00371,3.94056,8.69319
1.9531,1.00131,3.94056,8.6908
1.9552,0.99891,3.93338,8.6884
1.9594,0.99652,3.92858,8.6884
1.9637,0.99412,3.92858,8.68601
1.964,0.99652,3.93338,8.68601
1.9644,0.99652,3.93098,8.68361
1.9656,1.00131,3.93098,8.68601
1.986,1.0061,3.93338,8.6884
1.9861,1.00371,3.93338,8.6908
1.9862,0.99652,3.93338,8.6884
1.9863,0.99412,3.93098,8.68361
1.9863,0.99652,3.93338,8.68601
1.9864,0.99891,3.93098,8.6908
1.9864,0.99412,3.92619,8.69319
1.9865,0.98933,3.93098,8.6884
1.9865,0.98933,3.93577,8.68601
2.0039,0.98933,3.93338,8.68361
2.0039,0.98454,3.92858,8.6884
2.0052,0.98933,3.92379,8.69559
2.0058,0.99652,3.93098,8.69559
2.0059,1.00131,3.93577,8.69319
2.0059,1.0061,3.93338,8.6908
2.0059,1.01329,3.93338,8.6884
2.0082,1.01808,3.93098,8.68361
2.0082,1.01808,3.92379,8.67882
2.0087,1.01568,3.9214,8.67882
2.0087,1.0085,3.9214,8.68121
2.0087,1.00371,3.9214,8.6884
2.0114,1.00371,3.919,8.6884
2.0119,1.00371,3.919,8.67882
2.0128,1.0061,3.9214,8.67403
2.0157,1.00131,3.92858,8.68121
2.0208,0.99412,3.93817,8.68361
2.025,0.99173,3.94296,8.68601
2.0251,0.99652,3.94056,8.68601
2.0251,1.00131,3.93577,8.67882
2.0251,1.00131,3.93577,8.67403
2.0269,1.00131,3.93577,8.67642
2.0285,0.99891,3.93338,8.68121
2.0307,0.99891,3.93098,8.68361
2.0324,1.00131,3.93338,8.68601
2.0344,1.00131,3.93577,8.6908
2.0366,1.00131,3.93338,8.69319
2.0385,0.99652,3.92858,8.69559
2.0403,0.99412,3.92619,8.69559
2.043,0.99412,3.92619,8.69559
2.0443,0.99173,3.92858,8.6884
2.047,0.98933,3.93098,8.68361
2.0489,0.98694,3.93338,8.68601
2.0509,0.98933,3.93577,8.69319
2.0524,0.99412,3.93577,8.69559
2.0558,0.99891,3.93098,8.6884
2.0563,1.00131,3.92858,8.68601
2.059,1.00131,3.93098,8.68361
2.0608,1.00131,3.93098,8.67882
2.0628,0.99891,3.93338,8.68361
2.0644,0.99173,3.93098,8.6884
2.0667,0.98694,3.92619,8.6884
2.0686,0.98694,3.93098,8.6908
2.0708,0.98933,3.94056,8.69559
2.0724,0.99173,3.94296,8.70038
2.0765,0.99173,3.94056,8.70038
2.0767,0.98933,3.93098,8.68601
2.0797,0.98933,3.9214,8.68121
2.0887,0.98933,3.9214,8.68361
2.094,0.98694,3.92858,8.6884
2.0942,0.98215,3.93338,8.6908
2.0942,0.97256,3.93338,8.69319
2.0943,0.97256,3.93338,8.69319
2.0944,0.97256,3.93338,8.6884
2.0969,0.97736,3.93338,8.68361
2.0969,0.98454,3.93338,8.68121
2.099,0.99412,3.93577,8.68121
2.0991,1.00371,3.94296,8.68121
2.1112,1.00371,3.94535,8.68361
2.1112,0.99891,3.94775,8.6884
2.1113,0.99173,3.95014,8.68361
2.1113,0.99173,3.94296,8.66924
2.1113,0.99891,3.93338,8.65486
2.125,1.00371,3.92858,8.65726
2.125,1.0061,3.92619,8.67163
2.125,1.0061,3.92858,8.68121
2.125,1.00371,3.92858,8.67882
2.125,1.00131,3.92619,8.67882
2.1251,0.99891,3.92619,8.68361
2.1251,0.99652,3.93098,8.67882
2.1309,0.98933,3.93098,8.67882
2.1309,0.97736,3.92858,8.6884
2.131,0.97017,3.92619,8.69559
2.131,0.97256,3.93577,8.69559
2.1318,0.98215,3.94775,8.69319
2.1368,0.99173,3.94535,8.68361
2.1368,0.99412,3.93817,8.67642
2.1409,0.98694,3.93098,8.68121
2.141,0.98694,3.92858,8.6908
2.1421,0.98694,3.93338,8.70038
2.1436,0.98694,3.95014,8.70996
2.1461,0.97975,3.96931,8.70756
2.1476,0.97256,3.98608,8.68361
2.1505,0.97736,3.99087,8.65247
2.1518,0.99891,3.99326,8.64768
2.1537,1.02526,3.98608,8.6333
2.1556,1.03964,3.95014,8.58539
2.1591,1.03006,3.89744,8.56144
2.1604,1.01808,3.84714,8.63091
2.1623,1.01808,3.816,8.76985
2.1645,1.02287,3.81121,8.86806
2.1657,1.01329,3.83516,8.85848
2.1684,0.99412,3.87109,8.76745
2.171,0.97736,3.91661,8.66205
2.1719,0.97736,3.96212,8.60216
2.1742,0.98933,3.99087,8.60456
2.1755,1.0061,3.99566,8.6357
2.18,1.01808,3.98129,8.65726
2.1804,1.02287,3.95733,8.66205
2.1839,1.02047,3.92858,8.67163
2.1848,1.01808,3.91661,8.6908
2.1858,1.01329,3.91182,8.70996
2.1879,1.0061,3.90942,8.71954
2.1911,0.99652,3.90942,8.71715
2.1924,0.98933,3.91421,8.70517
2.1936,0.97736,3.93098,8.6884
2.1954,0.97256,3.94535,8.67882
2.1985,0.97256,3.94775,8.67642
2.2009,0.97736,3.94535,8.67882
2.2019,0.98454,3.94056,8.67882
2.2036,0.99412,3.93338,8.67163
2.2057,0.99891,3.93338,8.67163
2.2078,1.0061,3.93338,8.67642
2.2109,1.0085,3.93338,8.68121
2.2123,1.00371,3.93338,8.68121
2.2138,0.99652,3.93817,8.68361
2.2166,0.98694,3.94296,8.67882
2.2188,0.97975,3.94535,8.68121
2.2216,0.97975,3.94296,8.68361
2.2222,0.97256,3.93817,8.68121
2.2235,0.96059,3.93577,8.67882
2.2256,0.96059,3.93577,8.67882
2.2278,0.96777,3.93577,8.68361
2.2303,0.97256,3.93338,8.6884
2.2313,0.97736,3.92619,8.6884
2.2347,0.97975,3.92858,8.68601
2.2537,0.97975,3.93817,8.68361
2.2537,0.97975,3.94296,8.6884
2.2538,0.97975,3.93817,8.69319
2.2539,0.97975,3.93338,8.6884
2.2539,0.97975,3.93577,8.68361
2.254,0.97736,3.93577,8.6908
2.254,0.97736,3.93098,8.69798
2.2541,0.97975,3.93338,8.69798
2.2541,0.98215,3.94296,8.69559
2.2542,0.98215,3.94535,8.69559
2.2555,0.98694,3.94296,8.6908
2.2571,0.98933,3.94535,8.6908
2.2603,0.99412,3.94775,8.6884
2.2615,0.99652,3.94056,8.68601
2.2653,0.99891,3.92619,8.68601
2.2657,0.99891,3.919,8.6884
2.2675,0.99412,3.92379,8.6884
2.2699,0.98694,3.93098,8.68361
2.2716,0.98454,3.93577,8.68361
2.2733,0.99412,3.93338,8.69319
2.2748,1.00131,3.93098,8.70038
2.2769,0.99652,3.93338,8.70038
2.282,0.99412,3.93577,8.6908
2.282,0.99412,3.93817,8.6884
2.2829,0.99173,3.93577,8.6908
2.2887,0.98933,3.93098,8.69559
2.2888,0.98694,3.92858,8.69798
2.2913,0.97975,3.93338,8.70038
2.2927,0.97975,3.93338,8.70038
2.2968,0.98454,3.93338,8.70038
2.2968,0.98454,3.93338,8.70038
2.2968,0.98454,3.92858,8.70277
2.2989,0.98454,3.92379,8.70517
2.3008,0.98933,3.91661,8.70038
2.3026,0.99412,3.91661,8.69798
2.3055,0.99412,3.92619,8.70038
2.3065,0.98933,3.93577,8.70038
2.3087,0.98933,3.93577,8.69798
2.3109,0.99891,3.93338,8.69319
2.3138,1.0061,3.93098,8.69319
2.3146,1.00131,3.93338,8.69798
2.3173,0.99412,3.93817,8.69798
2.319,0.99412,3.93577,8.69559
2.3211,0.99891,3.93098,8.70038
2.3226,0.99652,3.92858,8.70277
2.3258,0.98454,3.93098,8.69559
2.327,0.97975,3.93338,8.6908
2.3288,0.98454,3.93817,8.6884
2.331,0.98454,3.94056,8.68361
2.3338,0.98454,3.93817,8.68601
2.3345,0.98454,3.93577,8.69319
2.3366,0.98694,3.93577,8.69559
2.3388,0.99412,3.93817,8.69319
2.3426,1.00131,3.93577,8.6884
2.3428,1.00131,3.93338,8.68121
2.345,1.00131,3.93338,8.67642
2.3465,1.00131,3.93338,8.68121
2.3497,0.99652,3.93338,8.6884
2.3638,0.99173,3.92858,8.6908
2.3639,0.99412,3.92619,8.68601
2.364,0.99652,3.92858,8.68361
2.364,1.00131,3.93098,8.68361
2.364,1.00131,3.92858,8.6884
2.3641,0.99891,3.92619,8.69559
2.3641,0.99891,3.93338,8.69798
2.3647,0.99173,3.93338,8.69319
2.3759,0.98933,3.93338,8.6884
2.376,0.98933,3.93098,8.6884
2.3761,0.99652,3.92619,8.69319
2.3761,0.99891,3.92379,8.6908
2.3762,0.99412,3.92379,8.68361
2.3772,0.99652,3.9214,8.68361
2.3792,1.00131,3.91661,8.6884
2.3839,1.00131,3.919,8.69559
2.3857,1.00131,3.92379,8.70517
2.3867,0.99652,3.92619,8.70756
2.3873,0.99412,3.919,8.70277
2.3896,0.98933,3.91661,8.6908
2.3904,0.98454,3.9214,8.6908
2.3924,0.98694,3.92379,8.6908
2.3942,0.99412,3.92858,8.6884
2.3963,0.99412,3.93098,8.6908
2.3984,0.99412,3.92619,8.69319
2.4042,0.99412,3.92379,8.6908
2.4043,0.99412,3.92619,8.6884
2.4065,1.00131,3.92379,8.69319
2.4066,1.0085,3.9214,8.69559
2.4086,1.0061,3.9214,8.69319
2.4103,0.99891,3.92379,8.6908
2.4125,0.99412,3.92619,8.68601
2.4141,1.00131,3.92858,8.68121
2.4162,1.0061,3.93098,8.68361
2.4184,1.00131,3.93098,8.6908
2.42,0.99891,3.93098,8.69559
2.4219,0.99412,3.92858,8.69798
2.425,0.98933,3.9214,8.6908
2.4258,0.98454,3.92379,8.68361
2.4287,0.98454,3.93098,8.68601
2.4302,0.99173,3.92619,8.6884
2.4332,1.00131,3.9214,8.68601
2.4345,1.0061,3.93098,8.68361
2.4357,1.01329,3.93338,8.68121
2.4382,1.02047,3.93338,8.67642
2.441,1.02766,3.92858,8.67882
2.4417,1.03006,3.92619,8.6884
2.444,1.02766,3.92379,8.70038
2.4457,1.02287,3.92379,8.70038
2.4479,1.01089,3.93098,8.69319
2.4499,0.99891,3.93577,8.68361
2.4519,0.99412,3.93817,8.68361
2.4538,0.99652,3.93338,8.68601
2.4555,1.00371,3.93098,8.68601
2.4576,1.01089,3.93098,8.68601
2.4615,1.02047,3.93098,8.6884
2.4615,1.02287,3.92858,8.68601
2.4641,1.01808,3.92619,8.67882
2.4657,1.0085,3.92619,8.67642
2.4677,1.0061,3.92619,8.68361
2.4699,1.0061,3.9214,8.6884
2.4728,1.0085,3.91661,8.6884
2.4733,1.01329,3.91661,8.6884
2.4758,1.01808,3.92379,8.6884
2.4773,1.01568,3.93338,8.68361
2.4799,1.01089,3.93338,8.67642
2.4814,1.0085,3.93338,8.67403
2.4888,1.00131,3.93098,8.67642
2.4889,0.98454,3.92619,8.68601
2.4889,0.97496,3.92858,8.69319
2.4898,0.97256,3.93098,8.69559
2.4938,0.97256,3.93338,8.69559
2.494,0.98454,3.92858,8.69559
2.4966,1.00131,3.9214,8.69798
2.4977,1.01329,3.92619,8.69559
2.5012,1.01568,3.93577,8.6884
2.5015,1.01329,3.94296,8.68361
2.5041,1.0085,3.94296,8.67882
2.5052,1.01089,3.94056,8.67642
2.5081,1.01089,3.93338,8.68121
2.5096,1.01089,3.92858,8.6884
2.5114,1.0061,3.93338,8.6884
2.5144,0.99891,3.94056,8.68361
2.5152,0.99652,3.94056,8.67642
2.5187,0.99652,3.93817,8.67882
2.5202,0.99173,3.93338,8.68361
2.5213,0.98694,3.92858,8.68601
2.5245,0.98215,3.9214,8.6884
2.5256,0.98215,3.92619,8.68601
2.5271,0.97975,3.93338,8.68601
2.5292,0.97736,3.94296,8.6884
2.5311,0.97975,3.95014,8.6908
2.5331,0.98694,3.94535,8.68601
2.5352,0.99412,3.93338,8.68601
2.5369,0.99412,3.92858,8.6908
2.5395,0.98933,3.93098,8.6884
2.541,0.98454,3.93098,8.68361
2.5436,0.98933,3.93098,8.68361
2.545,0.99652,3.93338,8.68361
2.5469,0.99891,3.93577,8.68361
2.5491,0.98454,3.93577,8.68121
2.5519,0.97256,3.93098,8.68361
2.5529,0.97256,3.92858,8.6884
2.5553,0.98215,3.92858,8.69798
2.5569,0.99412,3.92379,8.70038
2.5592,1.00371,3.92379,8.6908
2.5615,1.0085,3.93098,8.6884
2.563,1.0085,3.94056,8.6884
2.5647,1.0061,3.93817,8.68601
2.5668,1.00131,3.93098,8.67882
2.5688,1.00131,3.92858,8.67882
2.5709,1.00371,3.93338,8.67882
2.5732,1.00131,3.94056,8.68121
2.5747,0.99891,3.94056,8.68121
2.5766,1.00131,3.93338,8.68121
2.5788,0.99891,3.92379,8.67642
2.5806,0.99652,3.9214,8.67642
2.5833,0.99652,3.9214,8.68361
2.5847,1.00131,3.92858,8.6884
2.5867,1.0061,3.93577,8.6884
2.5885,1.0061,3.93098,8.68361
2.5917,1.0061,3.93098,8.6884
2.5928,1.0085,3.93338,8.69559
2.5948,1.01089,3.93577,8.69559
2.5967,1.0085,3.93098,8.6884
2.5994,1.00371,3.92858,8.68361
2.6068,0.99891,3.92858,8.68601
2.6068,0.99652,3.93098,8.6908
2.6069,0.99652,3.93338,8.69319
2.6069,0.99652,3.93338,8.6908
2.6086,0.99891,3.93338,8.6884
2.6106,0.99652,3.93098,8.68601
2.6126,0.99652,3.92619,8.68601
2.6178,1.0061,3.92619,8.6884
2.6178,1.01329,3.93338,8.6884
2.6186,1.01089,3.94056,8.68601
2.6204,1.0085,3.94535,8.68361
2.6232,1.0085,3.94056,8.67403
2.6245,0.99891,3.93577,8.66445
2.6271,0.99173,3.94056,8.66684
2.6284,0.98933,3.94056,8.67642
2.6304,0.98215,3.93338,8.68601
2.6328,0.97256,3.93338,8.68601
2.638,0.97496,3.93577,8.67882
2.6381,0.97975,3.93577,8.67642
2.6388,0.98454,3.93817,8.68121
2.64,0.99412,3.93817,8.6884
2.6428,0.99891,3.93577,8.68361
2.644,1.00131,3.93338,8.67403
2.6463,1.00371,3.93098,8.66924
2.6482,1.00131,3.93338,8.67403
2.6505,0.99891,3.93577,8.68361
2.6527,0.99173,3.93577,8.6884
2.6549,0.98933,3.93338,8.6884
2.6565,0.98933,3.92858,8.68361
2.6591,0.98454,3.9214,8.67882
2.6603,0.97975,3.92379,8.68121
2.6623,0.97736,3.93338,8.68601
2.6641,0.97736,3.94056,8.68601
2.6664,0.97256,3.94056,8.68361
2.6685,0.97256,3.93577,8.67403
2.6706,0.98454,3.93098,8.67163
2.6722,0.99412,3.92858,8.67882
2.6742,1.00131,3.92858,8.6884
2.6767,1.0061,3.93338,8.6908
2.6794,1.01329,3.93338,8.6884
2.6807,1.02047,3.92858,8.6884
2.6829,1.02526,3.92379,8.6884
2.6844,1.02526,3.92858,8.6884
2.6879,1.02047,3.92858,8.68121
2.6888,1.01329,3.93098,8.67403
2.6908,1.00371,3.93577,8.67403
2.6927,0.99652,3.94056,8.67163
2.6946,0.99173,3.93817,8.67163
2.6964,0.99173,3.93338,8.67403
2.6995,0.99412,3.93338,8.68121
2.7018,1.00131,3.93098,8.68601
2.7042,1.0061,3.93098,8.68121
2.7043,1.00131,3.93338,8.68121
2.7061,1.00131,3.93338,8.68361
2.708,1.0061,3.93338,8.67642
2.7119,1.01089,3.93577,8.67163
2.7123,1.01089,3.93338,8.67403
2.7141,1.00131,3.93098,8.67642
2.7167,0.99652,3.93577,8.67642
2.7187,0.99652,3.93577,8.67882
2.7206,0.99173,3.93098,8.67882
2.7224,0.98454,3.92379,8.68361
2.7242,0.97975,3.92379,8.68601
2.7272,0.97975,3.92619,8.6884
2.7282,0.97496,3.92858,8.6884
2.7303,0.97975,3.92858,8.6884
2.7323,0.98454,3.93098,8.6908
2.7551,0.98933,3.93577,8.69559
2.7553,0.99173,3.93577,8.69798
2.7554,0.99652,3.93817,8.6908
2.7554,1.00371,3.94056,8.6884
2.7555,1.0085,3.94296,8.6908
2.7556,1.01089,3.94056,8.6908
2.7557,1.01329,3.93817,8.68601
2.7558,1.0085,3.93338,8.68121
2.7558,0.99891,3.93098,8.67163
2.7652,0.99412,3.93338,8.67163
2.7652,0.99173,3.93577,8.67642
2.7652,0.98933,3.94296,8.68121
2.7653,0.99173,3.94775,8.68121
2.7653,0.99173,3.94296,8.67642
2.7653,0.99173,3.94056,8.67163
2.7654,0.98933,3.94535,8.67642
2.7666,0.98933,3.94296,8.68121
2.7704,0.99412,3.93577,8.67882
2.7729,0.99652,3.93098,8.67642
2.7732,0.99412,3.93098,8.67882
2.7785,0.98933,3.93338,8.67642
2.7812,0.98933,3.93098,8.67642
2.7813,0.98694,3.92619,8.67642
2.7813,0.99412,3.92619,8.67403
2.7891,0.99652,3.93098,8.66684
2.7914,0.99173,3.93577,8.66205
2.7916,0.99652,3.93338,8.66924
2.7917,1.00371,3.93098,8.68361
2.7917,1.0085,3.93338,8.6884
2.7917,1.0085,3.93338,8.68121
2.796,1.0061,3.93338,8.67642
