time,X_value,Y_value,Z_value
42.8353,-0.10543,-0.10522,0.13329
42.8407,-0.09412,-0.09225,0.15550
42.8432,-0.08522,-0.07578,0.16944
42.8467,-0.06572,-0.05112,0.19176
42.8508,-0.02965,-0.01119,0.20583
42.8563,-0.00808,0.03199,0.18788
42.8602,0.01929,0.06533,0.15249
42.8632,0.03338,0.10080,0.10568
42.8667,0.05453,0.14309,0.04859
42.8706,0.08147,0.17553,0.00020
42.8755,0.10342,0.19819,-0.05017
42.8806,0.12643,0.21947,-0.09069
42.8835,0.13025,0.22869,-0.13452
42.8870,0.13640,0.21047,-0.18778
42.8905,0.14851,0.18762,-0.21480
42.9043,0.13785,0.15425,-0.22752
42.9045,0.11306,0.10448,-0.22744
42.9046,0.09205,0.05628,-0.21337
42.9074,0.07124,-0.00105,-0.17829
42.9117,0.03156,-0.06622,-0.13288
42.9147,0.00526,-0.11661,-0.06653
42.9208,-0.05173,-0.15468,-0.00778
42.9223,-0.11065,-0.19005,0.05301
42.9264,-0.16087,-0.22035,0.11230
42.9301,-0.20240,-0.22660,0.16667
42.9338,-0.25305,-0.22683,0.19349
42.9387,-0.29032,-0.23534,0.20851
42.9453,-0.27866,-0.23543,0.21301
42.9514,-0.26472,-0.19746,0.18455
42.9515,-0.20697,-0.17286,0.15057
42.9548,-0.16878,-0.13892,0.09341
42.9584,-0.14993,-0.08743,0.03927
42.9621,-0.08735,-0.04825,-0.00607
42.9662,-0.00629,0.00605,-0.07246
42.9700,0.07892,0.03257,-0.13363
42.9755,0.12414,0.03270,-0.18512
42.9858,0.11329,0.05538,-0.21737
42.9859,0.10614,0.05644,-0.24967
42.9860,0.10153,0.03965,-0.26296
42.9900,0.04595,0.02772,-0.25509
42.9954,-0.00792,0.01821,-0.24999
42.9980,-0.06611,0.01824,-0.23815
43.0018,-0.10229,-0.00076,-0.20053
43.0072,-0.14290,-0.01844,-0.14327
43.0223,-0.22704,0.00084,-0.07348
43.0225,-0.29361,0.00334,0.01242
43.0226,-0.32505,-0.01434,0.08239
43.0242,-0.35626,-0.02000,0.11136
43.0262,-0.34831,0.00290,0.14137
43.0300,-0.28821,0.01256,0.14987
43.0345,-0.15964,0.00553,0.15010
43.0377,-0.10691,0.01875,0.13372
43.0415,-0.15089,0.08533,0.14378
43.0462,-0.14110,0.11812,0.15148
43.0492,-0.08141,0.10667,0.14007
43.0542,-0.04475,0.09532,0.08832
43.0596,-0.02716,0.09238,0.03700
43.0625,0.06891,0.10016,0.02883
43.0656,0.07400,0.13282,0.03261
43.0713,-0.03373,0.12244,0.02086
43.0730,-0.04066,0.10621,0.01275
43.0769,-0.02725,0.09368,-0.00481
43.0826,-0.03891,0.08480,-0.03662
43.0856,-0.03502,0.05699,-0.05270
43.0891,-0.04530,0.01040,-0.08654
43.0937,-0.08400,-0.03461,-0.11408
43.0972,-0.09011,-0.08280,-0.13552
43.1012,-0.05556,-0.12820,-0.14129
43.1050,-0.02355,-0.09125,-0.10767
43.1094,-0.05351,-0.04154,-0.10049
43.1130,-0.02843,-0.02190,-0.09431
43.1178,-0.00588,-0.02972,-0.06070
43.1211,-0.11199,-0.04577,-0.08899
43.1265,-0.15576,-0.05456,-0.14194
43.1355,-0.08777,-0.07160,-0.18496
43.1356,-0.01697,-0.11109,-0.23013
43.1371,0.04361,-0.14196,-0.28695
43.1574,0.07733,-0.16430,-0.33764
43.1575,0.07622,-0.17701,-0.37408
43.1578,0.03686,-0.20628,-0.38431
43.1579,0.02027,-0.23297,-0.36383
43.1580,0.04043,-0.24996,-0.31873
43.1623,0.03433,-0.28107,-0.27051
43.1700,0.01988,-0.30124,-0.21559
43.1701,0.01972,-0.29271,-0.13603
43.1724,0.01831,-0.26879,-0.07119
43.1762,0.02868,-0.24385,0.01474
43.1823,0.03895,-0.21430,0.08731
43.1842,0.05254,-0.16714,0.12283
43.1891,0.06949,-0.11201,0.15724
43.1926,0.09345,-0.04778,0.15967
43.1989,0.13029,-0.00306,0.12900
43.2004,0.16442,0.04010,0.07725
43.2052,0.19717,0.07696,0.02941
43.2096,0.22611,0.10161,-0.01817
43.2135,0.24659,0.13079,-0.06790
43.2164,0.26227,0.14662,-0.09615
43.2204,0.26608,0.15159,-0.10774
43.2241,0.26758,0.16362,-0.11482
43.2284,0.27988,0.17908,-0.10064
43.2337,0.31009,0.18845,-0.06537
43.2365,0.32346,0.20250,-0.02921
43.2403,0.32145,0.20813,0.00312
43.2442,0.29591,0.21254,0.03887
43.2496,0.23990,0.20388,0.05188
43.2535,0.20822,0.19173,0.04818
43.2593,0.20787,0.14880,0.02432
43.2609,0.20881,0.08958,-0.00783
43.2646,0.18615,0.04154,-0.04454
43.2684,0.12928,0.01882,-0.08583
43.2722,0.10144,-0.02275,-0.11157
43.2918,0.10123,-0.04737,-0.11955
43.2920,0.09140,-0.07301,-0.10392
43.2921,0.07812,-0.08659,-0.08977
43.2922,0.04817,-0.10720,-0.06406
43.3070,0.04457,-0.12885,-0.03031
43.3071,0.02196,-0.12892,0.00561
43.3071,-0.03619,-0.11948,0.04967
43.3072,-0.09873,-0.13148,0.07559
43.3085,-0.16666,-0.11366,0.10273
43.3123,-0.20682,-0.08646,0.12628
43.3156,-0.24921,-0.05587,0.14645
43.3193,-0.30673,-0.00412,0.16200
43.3244,-0.37100,0.04251,0.16714
43.3304,-0.43366,0.05435,0.14761
43.3371,-0.41393,0.07087,0.13086
43.3380,-0.37071,0.10867,0.11808
43.3394,-0.29234,0.16637,0.10200
43.3441,-0.20516,0.21411,0.09688
43.3481,-0.23413,0.20916,0.06082
43.3511,-0.31063,0.17455,-0.02493
43.3565,-0.22619,0.16037,-0.10903
43.3599,-0.07006,0.13796,-0.15945
43.3632,0.00765,0.09548,-0.20986
43.3673,0.02773,0.04976,-0.25425
43.3718,0.07145,0.01741,-0.29035
43.3760,0.11373,0.00311,-0.28016
43.3799,0.07971,-0.00754,-0.24657
43.3852,0.05196,-0.05376,-0.17896
43.3876,0.04569,-0.06873,-0.09892
43.4070,0.01798,-0.03962,-0.01830
43.4071,0.00698,-0.01548,0.06538
43.4072,-0.00289,0.00374,0.15221
43.4072,-0.01265,0.01099,0.23995
43.4167,-0.02818,-0.02927,0.29646
43.4167,-0.21719,-0.01925,0.28162
43.4168,-0.28582,-0.00569,0.23177
43.4203,-0.03902,0.00068,0.22062
43.4247,0.15844,0.03201,0.19925
43.4285,0.19165,0.04409,0.13904
43.4306,0.14629,0.01927,0.03899
43.4349,0.09545,-0.03386,-0.06268
43.4408,0.18305,-0.08418,-0.16595
43.4496,0.34026,-0.11508,-0.20673
43.4502,0.35618,-0.13984,-0.22138
43.4505,0.30924,-0.14185,-0.23738
43.4545,0.25196,-0.14627,-0.25234
43.4604,0.18465,-0.13523,-0.26861
43.4626,0.23080,-0.15047,-0.25657
43.4664,0.24342,-0.15139,-0.23198
43.4706,0.14307,-0.10128,-0.21745
43.4753,0.05769,-0.04572,-0.17610
43.4791,-0.00608,-0.01086,-0.11878
43.4829,-0.02095,0.04028,-0.06932
43.4861,0.07562,0.04345,0.02587
43.4912,0.15234,0.03471,0.11785
43.4966,0.17719,0.04031,0.19847
43.4988,0.17088,0.08392,0.26218
43.5036,0.13953,0.14147,0.29835
43.5121,0.12128,0.18435,0.32640
43.5124,0.11014,0.19010,0.28684
43.5145,0.06811,0.16616,0.22419
43.5195,0.05727,0.13412,0.14675
43.5224,0.06793,0.08097,0.06643
43.5425,0.08098,0.03064,-0.02751
43.5426,0.11293,-0.01336,-0.13160
43.5426,0.16965,-0.02496,-0.21006
43.5427,0.24853,-0.02937,-0.24895
43.5429,0.24361,-0.02309,-0.25329
43.5460,0.19603,-0.00262,-0.21374
43.5524,0.15598,-0.01798,-0.15921
43.5537,0.05080,-0.00593,-0.11965
43.5579,-0.05023,0.05349,-0.07347
43.5624,-0.04721,0.08627,-0.01352
43.5658,0.05317,0.04513,0.03872
43.5696,0.13488,-0.00280,0.07866
43.5769,0.14944,-0.03134,0.11462
43.5809,0.13772,-0.04179,0.15647
43.5862,0.14399,-0.05566,0.18993
43.5863,0.16939,-0.09551,0.18895
43.5899,0.18399,-0.11598,0.17868
43.5937,0.18444,-0.09227,0.19384
43.5974,0.19217,-0.07464,0.17835
43.6025,0.20478,-0.04524,0.14423
43.6061,0.19613,-0.01248,0.09040
43.6096,0.21150,-0.01086,0.03592
43.6151,0.21982,-0.00451,-0.01348
43.6173,0.22701,0.00534,-0.05537
43.6230,0.20584,0.02220,-0.08651
43.6256,0.13737,0.03414,-0.11634
43.6298,0.06363,0.05307,-0.14387
43.6399,0.04759,0.08489,-0.13683
43.6402,0.03790,0.11406,-0.10621
43.6590,-0.00135,0.15011,-0.09010
43.6591,-0.10940,0.20484,-0.08493
43.6592,-0.22147,0.24962,-0.08690
43.6592,-0.03800,0.22155,-0.05570
43.6730,0.10367,0.22582,-0.02341
43.6731,-0.10147,0.30728,0.03253
43.6732,-0.16234,0.27048,0.00844
43.6732,0.00924,0.19952,-0.07023
43.6745,0.19758,0.05666,-0.12839
43.6776,0.12759,-0.02331,-0.21970
43.6809,-0.13194,0.09095,-0.24995
43.6853,-0.37280,0.19714,-0.14797
43.6888,-0.54075,0.23477,-0.00869
43.6959,-0.63404,0.23289,0.07019
43.6985,-0.64637,0.19899,0.13201
43.7006,-0.61040,0.14638,0.15550
43.7047,-0.50500,0.09185,0.16829
43.7090,-0.37688,0.02474,0.14433
43.7129,-0.30686,-0.06558,0.08610
43.7165,-0.16837,-0.13018,0.02366
43.7205,0.09160,-0.17404,0.02000
43.7249,0.20121,-0.20447,0.03059
43.7291,0.05109,-0.22156,-0.01706
43.7334,-0.01442,-0.22070,-0.08810
43.7369,0.05033,-0.21272,-0.09568
43.7408,0.00651,-0.21189,-0.07560
43.7453,-0.06890,-0.22649,-0.05440
43.7497,-0.16964,-0.24213,-0.02136
43.7528,-0.25391,-0.27063,0.02959
43.7567,-0.19700,-0.25842,0.11036
43.7643,-0.16537,-0.15714,0.20408
43.7646,-0.20544,-0.04238,0.22855
43.7702,-0.17875,0.03581,0.17936
43.7727,0.01914,0.03140,0.10079
43.7879,0.19304,0.03886,0.06061
43.7881,-0.07068,0.10677,0.02038
43.7882,-0.52625,0.21322,0.00971
43.7899,-0.40747,0.26416,0.10721
43.7932,0.22115,0.38007,0.39194
43.7965,0.27286,0.51286,0.47734
43.8005,0.07534,0.42955,0.37690
43.8051,0.01458,0.28517,0.29034
43.8082,-0.11737,0.15620,0.16986
43.8129,-0.36169,0.03179,-0.03312
43.8160,-0.47608,-0.09289,-0.26362
43.8201,-0.37829,-0.20244,-0.48956
43.8244,-0.16841,-0.26017,-0.67665
43.8316,0.02691,-0.27123,-0.77758
43.8356,0.16399,-0.28114,-0.77280
43.8378,0.17347,-0.28747,-0.67950
43.8412,0.08814,-0.27120,-0.51593
43.8447,-0.00222,-0.21109,-0.27393
43.8485,-0.10135,-0.13710,-0.00942
43.8533,-0.08883,-0.01480,0.31592
43.8570,0.08537,0.02004,0.65206
43.8598,0.09920,-0.00574,0.82175
43.8638,0.14854,-0.04535,0.85708
43.8691,0.22844,-0.08448,0.75404
43.8732,0.40669,-0.18732,0.56928
43.8761,0.47691,-0.24180,0.33016
43.8793,0.31364,-0.19253,0.08324
43.8833,0.22565,-0.11047,-0.10735
43.8918,0.25005,-0.07788,-0.23280
43.8931,0.12553,-0.06824,-0.34479
43.8956,-0.05761,-0.04337,-0.41858
43.8992,-0.13163,-0.01761,-0.44825
43.9030,-0.22470,0.03042,-0.43298
43.9198,-0.20229,0.11246,-0.39767
43.9199,-0.01885,0.15343,-0.34368
43.9260,0.11270,0.06812,-0.32710
43.9261,-0.28451,0.13310,-0.32979
43.9271,-0.97460,0.59068,-0.23839
43.9295,-0.79729,0.79740,-0.05140
43.9317,-0.10135,0.59256,-0.04678
43.9358,0.16145,0.31804,-0.23903
43.9411,0.14091,0.12995,-0.38089
43.9432,0.11471,0.02283,-0.54530
43.9467,0.16780,-0.10143,-0.65027
43.9518,0.15645,-0.18919,-0.70081
43.9557,-0.08412,-0.04595,-0.65910
43.9658,0.14579,-0.08809,-0.52813
43.9661,0.50404,-0.29984,-0.44412
43.9669,0.58900,-0.39701,-0.39554
43.9715,0.61518,-0.34018,-0.34160
43.9764,0.71612,-0.29804,-0.23449
43.9810,0.76963,-0.35475,-0.08994
43.9828,0.77562,-0.54869,0.02052
43.9866,0.62981,-0.61266,0.03071
43.9918,0.59264,-0.66176,0.07566
43.9951,0.50483,-0.73769,0.11250
44.0007,-0.21983,-0.10135,0.19805
44.0031,-0.43537,0.71169,0.51146
44.0071,0.78809,0.11895,0.70320
44.0120,0.93538,-0.37018,0.47449
44.0264,0.23748,-0.14606,0.24567
44.0268,-0.04915,-0.03186,0.20542
44.0438,-0.11453,-0.04442,0.21100
44.0439,-0.08318,-0.05439,0.24894
44.0442,-0.07939,0.07118,0.21784
44.0443,-0.42186,0.22411,-0.01426
44.0464,-0.63176,0.14399,-0.32609
44.0464,-0.21538,0.05968,-0.37822
44.0473,0.20344,0.08763,-0.27126
44.0503,0.30632,0.11409,-0.21198
44.0570,0.19219,0.14620,-0.20459
44.0583,0.00291,0.18754,-0.17360
44.0631,-0.22182,0.19407,-0.12990
44.0661,-0.43930,0.19935,-0.07816
44.0710,-0.57234,0.23548,0.00296
44.0747,-0.62522,0.20242,0.05142
44.0817,-0.66040,0.16966,0.07245
44.0844,-0.65909,0.17166,0.08171
44.0860,-0.59773,0.15228,0.10415
44.0908,-0.44550,0.07964,0.13139
44.0947,-0.29582,-0.01260,0.12741
44.0993,-0.26868,-0.04826,0.05931
44.1027,-0.27745,-0.07177,0.01894
44.1062,-0.16147,-0.12720,0.00953
44.1100,-0.12021,-0.18812,-0.00347
44.1156,-0.12322,-0.20701,-0.00001
44.1188,-0.10225,-0.22575,0.01758
44.1222,-0.08237,-0.24075,0.05650
44.1261,-0.03521,-0.20927,0.09528
44.1302,0.00950,-0.17801,0.17551
44.1343,0.05650,-0.14811,0.24958
44.1387,0.15463,-0.09220,0.32256
44.1465,0.06648,0.07262,0.36588
44.1484,-0.04719,0.29085,0.40620
44.1502,0.07312,0.33751,0.41469
44.1544,0.07495,0.31494,0.34385
44.1733,-0.01953,0.34367,0.21203
44.1735,-0.08144,0.36618,0.04670
44.1736,-0.07638,0.32431,-0.10573
44.1738,0.01309,0.23875,-0.23254
44.1785,0.08786,0.12646,-0.37217
44.1794,0.08497,0.04464,-0.47952
44.1819,0.03606,-0.02357,-0.54535
44.1858,0.01751,-0.10679,-0.53901
44.1898,-0.03031,-0.14073,-0.48002
44.1949,-0.11921,-0.14000,-0.40173
44.1987,-0.13484,-0.11197,-0.25646
44.2027,-0.16472,-0.08177,-0.07417
44.2063,-0.21684,-0.06717,0.09165
44.2122,-0.22005,-0.09180,0.23416
44.2154,-0.21862,-0.08879,0.32625
44.2170,-0.21625,-0.09285,0.37185
44.2219,-0.18301,-0.12529,0.37602
44.2246,-0.12040,-0.14788,0.34501
44.2289,-0.09025,-0.11320,0.26360
44.2332,-0.07106,-0.07644,0.16979
44.2371,-0.03539,-0.04473,0.09815
44.2433,-0.04393,0.02350,0.01740
44.2463,-0.04644,0.06500,-0.06170
44.2489,-0.03462,0.08352,-0.11800
44.2537,-0.03833,0.11369,-0.15761
44.2583,-0.04907,0.13166,-0.16886
44.2622,-0.05971,0.15296,-0.16870
44.2654,-0.07623,0.16923,-0.15127
44.2723,-0.08541,0.13423,-0.13561
44.2842,-0.06963,0.12204,-0.08353
44.2843,-0.05391,0.10755,-0.01900
44.2844,-0.04423,0.06347,0.03533
44.2990,-0.06796,0.00548,0.07488
44.2991,-0.10465,-0.02706,0.09523
44.2991,-0.08881,-0.04623,0.13460
44.2991,-0.08141,-0.08303,0.16910
44.3003,-0.05390,-0.11114,0.18826
44.3044,-0.03360,-0.11043,0.21960
44.3104,-0.01580,-0.10728,0.25235
44.3131,0.01016,-0.07080,0.29607
44.3167,-0.01047,-0.02146,0.30321
44.3203,-0.04656,0.03225,0.30941
44.3243,0.00424,0.08677,0.32192
44.3285,-0.00951,0.12783,0.30976
44.3327,-0.02428,0.17213,0.26931
44.3363,-0.02103,0.21368,0.22560
44.3409,-0.06306,0.23231,0.18817
44.3444,-0.12974,0.24245,0.12359
44.3496,-0.16026,0.23465,0.06644
44.3537,-0.16077,0.22688,0.03567
44.3564,-0.14350,0.21677,0.00622
44.3603,-0.10384,0.22454,-0.00891
44.3644,-0.10730,0.20609,-0.03358
44.3690,-0.10365,0.17472,-0.04857
44.3744,-0.07484,0.18638,-0.03493
44.3766,-0.07012,0.18368,-0.01550
44.3801,-0.23198,0.12992,-0.05083
44.3856,-0.29294,0.06472,-0.07526
44.3885,-0.19908,-0.00824,-0.05423
44.4007,-0.14760,-0.04612,-0.01895
44.4009,-0.14650,-0.05279,-0.01473
44.4011,-0.13840,-0.08077,-0.00687
44.4053,-0.09356,-0.09423,0.01060
44.4246,-0.09429,-0.10281,0.01860
44.4247,-0.09151,-0.11724,0.02666
44.4248,-0.11257,-0.13389,0.03719
44.4249,-0.13461,-0.14328,0.02386
44.4249,-0.13278,-0.15021,-0.00708
44.4276,-0.11908,-0.12856,-0.00445
44.4337,-0.08046,-0.10705,0.01979
44.4375,-0.07766,-0.06194,0.03444
44.4424,-0.05827,-0.03737,0.04442
44.4440,-0.06392,-0.02604,0.01882
44.4479,-0.04697,-0.02311,0.00540
44.4516,-0.00044,-0.01782,0.00161
44.4558,0.02671,0.01831,-0.00926
44.4634,0.04654,0.04225,-0.04155
44.4656,0.06264,0.07191,-0.07243
44.4670,0.07513,0.10605,-0.09492
44.4717,0.04830,0.10662,-0.10556
44.4757,-0.00213,0.10713,-0.14014
44.4795,-0.02021,0.09450,-0.14872
44.4835,-0.00839,0.07245,-0.13959
44.4872,0.02947,0.04818,-0.12718
44.4923,0.04925,0.02764,-0.09008
44.4969,0.01187,-0.00698,-0.07830
44.4995,-0.00742,-0.06985,-0.07032
44.5038,-0.01108,-0.11081,-0.02079
44.5070,-0.05642,-0.16685,0.01061
44.5113,-0.07430,-0.21054,0.05017
44.5169,-0.06349,-0.21341,0.09219
44.5226,-0.05405,-0.17583,0.14369
44.5260,-0.06367,-0.15750,0.17616
44.5274,-0.11728,-0.14996,0.17537
44.5312,-0.15042,-0.14840,0.14755
44.5368,-0.18922,-0.15751,0.11770
44.5628,-0.18031,-0.17126,0.07408
44.5629,-0.19285,-0.18015,0.00592
44.5631,-0.16735,-0.16044,-0.04853
44.5632,-0.10752,-0.14327,-0.08118
44.5633,-0.04444,-0.13931,-0.10407
44.5634,0.00870,-0.11518,-0.12085
44.5656,0.03538,-0.08414,-0.12334
44.5673,0.05011,-0.04625,-0.13427
44.5711,0.11600,-0.00395,-0.13104
44.5756,0.11501,0.03084,-0.12568
44.5805,0.08204,0.05817,-0.12543
44.5826,0.08865,0.09472,-0.13502
44.5869,0.10713,0.10595,-0.13069
44.5912,0.08391,0.10396,-0.13988
44.5981,0.08946,0.10787,-0.13504
44.6023,0.10099,0.09508,-0.11987
44.6030,0.06504,0.08711,-0.08603
44.6062,0.02692,0.08868,-0.05498
44.6104,-0.02989,0.06648,-0.04201
44.6146,-0.06489,0.03260,-0.02674
44.6212,-0.07229,-0.00097,-0.00785
44.6228,-0.08317,-0.03304,-0.00436
44.6274,-0.10477,-0.07078,-0.02340
44.6304,-0.14043,-0.07253,-0.04685
44.6358,-0.15802,-0.07307,-0.07474
44.6397,-0.17073,-0.05935,-0.06912
44.6427,-0.18336,-0.02318,-0.06360
44.6497,-0.18879,0.01031,-0.06646
44.6508,-0.19057,0.03638,-0.07173
44.6553,-0.17819,0.04559,-0.05683
44.6736,-0.17309,0.06302,-0.05995
44.6738,-0.15029,0.08029,-0.05364
44.6742,-0.12409,0.07842,-0.05211
44.6906,-0.11130,0.05517,-0.05419
44.6906,-0.08680,0.03688,-0.06089
44.6909,-0.06253,0.01044,-0.06745
44.6910,-0.04686,-0.01459,-0.07040
44.6912,-0.02419,-0.04772,-0.06733
44.6949,-0.00186,-0.06511,-0.06179
44.6954,0.00123,-0.08116,-0.06094
44.6979,0.03636,-0.08758,-0.04588
44.7020,0.05331,-0.09038,-0.04042
44.7063,0.07136,-0.08602,-0.03734
44.7106,0.08689,-0.09001,-0.02949
44.7160,0.10113,-0.08921,-0.02056
44.7177,0.09517,-0.08845,-0.01187
44.7225,0.10234,-0.07937,-0.00200
44.7255,0.11909,-0.07153,0.01260
44.7295,0.12147,-0.05662,0.02835
44.7342,0.11671,-0.03467,0.04651
44.7379,0.13582,-0.01407,0.06112
44.7418,0.15133,0.01590,0.06631
44.7456,0.17500,0.03734,0.04075
44.7495,0.20087,0.05742,0.01546
44.7550,0.21590,0.07261,-0.02377
44.7591,0.23795,0.09240,-0.07465
44.7615,0.26103,0.11676,-0.10620
44.7668,0.26967,0.13375,-0.13536
44.7697,0.25810,0.14701,-0.16445
44.7761,0.22757,0.15773,-0.18408
44.7782,0.18425,0.15408,-0.19302
44.7816,0.14839,0.14803,-0.18324
44.7861,0.10567,0.13130,-0.17491
44.8068,0.07405,0.10637,-0.15610
44.8069,0.03440,0.07450,-0.13760
44.8070,-0.01441,0.03929,-0.12309
44.8071,-0.05100,-0.01107,-0.12057
44.8072,-0.07895,-0.04796,-0.10752
44.8137,-0.09122,-0.07506,-0.09582
44.8178,-0.10699,-0.09244,-0.08187
44.8182,-0.13449,-0.10016,-0.06440
44.8234,-0.13453,-0.08879,-0.04224
44.8252,-0.13580,-0.09651,-0.02252
44.8310,-0.13475,-0.10889,0.00312
44.8329,-0.12546,-0.11520,0.01330
44.8399,-0.08182,-0.11550,0.04011
44.8414,-0.03393,-0.12288,0.05867
44.8472,-0.00071,-0.11472,0.06543
44.8492,0.03460,-0.10898,0.06872
44.8538,0.08381,-0.08425,0.07101
44.8568,0.14325,-0.05616,0.06855
44.8621,0.17731,-0.04728,0.03652
44.8653,0.20032,-0.02897,-0.00111
44.8695,0.22074,-0.01320,-0.03608
44.8742,0.23268,-0.01895,-0.06730
44.8780,0.24458,-0.02110,-0.08526
44.8830,0.24335,-0.02089,-0.09140
44.8855,0.23379,-0.02546,-0.08817
44.8905,0.21484,-0.01814,-0.09338
44.8938,0.20681,-0.00971,-0.07140
44.9007,0.18937,-0.00256,-0.05444
44.9032,0.16968,0.00333,-0.03176
44.9060,0.14422,0.01749,-0.00451
44.9185,0.13094,0.03392,0.00240
44.9185,0.12716,0.04072,-0.00021
44.9186,0.12116,0.04747,-0.01225
44.9244,0.12229,0.05535,-0.04085
44.9258,0.11038,0.05722,-0.06090
44.9298,0.09734,0.06737,-0.06192
44.9319,0.09869,0.05247,-0.07137
44.9358,0.08581,0.05074,-0.06661
44.9406,0.06107,0.04900,-0.07502
44.9452,0.06633,0.04964,-0.07878
44.9491,0.06084,0.02530,-0.08143
44.9522,0.06967,0.01776,-0.08784
44.9562,0.07723,0.00552,-0.07406
44.9600,0.07770,0.00644,-0.05215
44.9642,0.07821,0.00498,-0.03046
44.9695,0.07984,0.00829,-0.01599
44.9733,0.08140,0.00207,0.00672
44.9759,0.08781,-0.00526,0.03529
44.9796,0.08826,-0.00655,0.06026
44.9835,0.07667,-0.01258,0.07083
44.9881,0.07474,-0.01497,0.06362
44.9928,0.06804,-0.01853,0.05172
44.9960,0.07446,-0.01847,0.05194
44.9999,0.07254,-0.02909,0.03915
45.0045,0.05274,-0.02181,0.02169
45.0077,0.04277,-0.01341,0.00431
45.0130,0.04220,-0.00390,-0.00340
45.0168,0.03576,0.00078,-0.00634
45.0199,0.03056,0.01375,-0.00912
45.0255,0.01475,0.01236,-0.02144
45.0279,0.00730,0.01454,-0.02889
45.0318,0.01531,0.01433,-0.02913
45.0368,0.02088,0.02007,-0.03292
45.0573,0.01087,0.01745,-0.04491
45.0574,0.02463,0.01603,-0.05447
45.0575,0.01333,0.03242,-0.06523
45.0577,0.01758,0.03563,-0.07583
45.0786,0.03125,0.04116,-0.07810
45.0787,0.03530,0.04309,-0.07443
45.0787,0.03458,0.03667,-0.05903
45.0793,0.03516,0.03624,-0.04255
45.0794,0.03448,0.02512,-0.02152
45.0794,0.04213,0.02598,-0.01012
45.0819,0.04852,0.03394,-0.00958
45.0835,0.05138,0.02878,0.00404
45.0869,0.06259,0.01890,0.00444
45.0932,0.07490,0.00792,0.01078
45.0966,0.07650,-0.00654,0.02892
45.0989,0.08170,-0.01847,0.03284
45.1036,0.08210,-0.03860,0.03441
45.1077,0.08854,-0.05853,0.03135
45.1110,0.07948,-0.08660,0.02722
45.1158,0.06812,-0.09543,0.02557
45.1192,0.07590,-0.09703,0.03114
45.1232,0.08612,-0.10336,0.02601
45.1268,0.08202,-0.09894,0.01862
45.1309,0.06842,-0.09335,0.01260
45.1355,0.07400,-0.07589,0.02107
45.1408,0.08555,-0.05026,0.02714
45.1430,0.08521,-0.02363,0.02254
45.1507,0.08007,-0.00080,0.01321
45.1516,0.07497,0.03492,0.01114
45.1550,0.09372,0.06439,0.01730
45.1714,0.08848,0.09003,0.01740
45.1717,0.05011,0.11426,0.00908
45.1718,0.02752,0.12876,-0.00641
45.1720,-0.00447,0.13241,-0.01964
45.1837,-0.03499,0.13482,-0.02102
45.1838,-0.06180,0.12412,-0.02963
45.1840,-0.09080,0.11229,-0.04550
45.1866,-0.11605,0.09698,-0.04111
45.1907,-0.13160,0.06632,-0.04408
45.1948,-0.16141,0.02760,-0.06484
45.1998,-0.17562,0.00700,-0.05226
45.2040,-0.19566,-0.01223,-0.04691
45.2088,-0.19538,-0.03843,-0.02608
45.2110,-0.17971,-0.07035,-0.01023
45.2150,-0.15354,-0.09486,0.01629
45.2196,-0.13113,-0.10372,0.03194
45.2228,-0.10172,-0.10537,0.05585
45.2263,-0.05471,-0.09985,0.08682
45.2303,-0.02226,-0.08009,0.10112
45.2358,0.01711,-0.07233,0.13333
45.2388,0.06812,-0.04558,0.15722
45.2423,0.11400,-0.01666,0.17153
45.2598,0.14293,0.00375,0.16699
45.2600,0.17169,0.02521,0.15436
45.2600,0.20387,0.05484,0.14553
45.2601,0.21563,0.08660,0.11786
45.2629,0.21068,0.11335,0.08684
45.2667,0.21649,0.12444,0.05844
45.2703,0.20811,0.14017,0.01951
45.2775,0.18075,0.15219,-0.01329
45.2788,0.17277,0.14271,-0.04235
45.2836,0.15057,0.13329,-0.07605
45.2859,0.12506,0.12749,-0.10013
45.3017,0.08793,0.11217,-0.11961
45.3018,0.05589,0.09104,-0.12475
45.3019,0.02893,0.06173,-0.10509
45.3037,-0.00615,0.04452,-0.08099
45.3059,-0.04085,0.03695,-0.06904
45.3105,-0.05871,0.02705,-0.03826
45.3167,-0.08350,0.01365,-0.00545
45.3193,-0.09397,0.00157,0.01646
45.3229,-0.10547,-0.01517,0.03938
45.3266,-0.11583,-0.03175,0.05982
45.3293,-0.12371,-0.04819,0.06592
45.3351,-0.13402,-0.05851,0.07221
45.3376,-0.13001,-0.08060,0.07264
45.3468,-0.11546,-0.10010,0.07443
45.3484,-0.10467,-0.10400,0.06796
45.3499,-0.08332,-0.11138,0.05581
45.3534,-0.06457,-0.12344,0.04036
45.3584,-0.04836,-0.12112,0.02632
45.3624,-0.04178,-0.10454,0.01377
45.3656,-0.02465,-0.08930,0.00245
45.3699,-0.00518,-0.06350,-0.01593
45.3732,0.01645,-0.03671,-0.02104
45.3774,0.03078,-0.02086,-0.03570
45.3813,0.04261,-0.00396,-0.04913
45.3853,0.06147,0.01395,-0.07095
45.3899,0.08138,0.03883,-0.08200
45.3952,0.09639,0.05158,-0.08008
45.3972,0.11964,0.06065,-0.07239
45.4048,0.11898,0.07436,-0.06136
45.4248,0.13135,0.06298,-0.04590
45.4249,0.13185,0.05763,-0.02821
