time,X_value,Y_value,Z_value
125.3788,-0.00449,0.0128,0.00308
125.3791,-0.00502,0.00694,0.00202
125.3899,-0.00556,0.0064,0.00202
125.39,-0.00236,0.00214,0.00521
125.3901,-0.00023,1E-05,0.00468
125.392,0.00243,-0.00105,0.00362
125.3955,0.00456,-0.00318,0.00202
125.3955,0.0035,-0.00318,0.00521
125.3956,0.00883,-0.00585,0.00415
125.3979,0.00723,-0.00904,0.00575
125.398,0.00776,-0.00638,0.00521
125.3987,0.00776,-0.00744,0.00308
125.4016,0.00776,-0.01011,0.00575
125.4016,0.00456,-0.01863,0.00841
125.4032,0.00137,-0.01224,0.00947
125.4172,0.0003,-0.00851,0.00947
125.4173,0.00456,-0.00691,0.00681
125.4173,-0.00023,-0.00638,0.00468
125.4173,0.00137,-0.00585,0.00575
125.4173,-0.00129,-0.00052,0.00681
125.4173,0.0003,-0.00265,0.00468
125.4185,0.00084,0.00108,0.00308
125.4197,0.00137,0.00214,0.00308
125.4214,0.00137,0.00321,0.00415
125.4229,0.0003,0.00481,-0.00065
125.4247,-0.00236,0.00427,0.00202
125.4278,0.00084,0.00427,0.00149
125.4285,-0.00236,0.00374,0.00149
125.431,-0.00076,0.00694,0.00042
125.4325,-0.00129,0.0064,-0.00118
125.4356,-0.00396,0.0064,-0.00224
125.4366,-0.00609,0.0112,-0.00171
125.439,-0.00715,0.01173,0.00095
125.4406,-0.01141,0.0128,-0.00224
125.4433,-0.00982,0.01226,-0.00331
125.4449,-0.01195,0.01439,-0.00224
125.4466,-0.00662,0.01546,-0.00278
125.4486,-0.00556,0.01812,-0.00331
125.451,-0.00502,0.01439,-0.00331
125.4522,-0.00236,0.01333,-0.00437
125.4555,-0.00236,0.01386,-0.00384
125.4569,0.00297,0.01493,-0.00171
125.4592,0.0003,0.01386,-0.00544
125.4604,0.0003,0.01013,-0.00437
125.4627,0.00403,0.008,-0.00171
125.4668,0.00403,0.00853,-0.00224
125.4668,0.00616,0.008,-0.00171
125.4693,0.00829,0.0064,-0.00118
125.4704,0.00776,0.00587,-0.00065
125.473,0.01096,0.00268,-0.00278
125.4752,0.00669,0.00481,0.00042
125.4808,0.00723,0.00321,-0.00331
125.4809,0.00829,0.00481,-0.00491
125.4809,0.00776,0.00374,-0.00437
125.4831,0.00723,0.00374,-0.00597
125.4856,0.00723,0.00321,-0.00437
125.4875,0.00723,0.00694,-0.00331
125.4945,0.00616,0.00321,-0.00331
125.4945,0.00403,0.00427,-0.00278
125.4945,0.00669,0.00587,-0.00171
125.4946,0.00563,0.00534,-0.00065
125.4972,0.0003,0.00481,-0.00437
125.4988,0.0003,0.00321,-0.00278
125.5004,0.00084,0.00694,-0.00118
125.5023,0.00243,0.0064,-0.00331
125.5047,0.00137,0.00534,-0.00171
125.5066,-0.00023,0.00481,-0.00224
125.5084,-0.00289,0.00534,-0.00224
125.5104,-0.00023,0.00481,-0.00065
125.5123,-0.00183,0.0064,-0.00224
125.5221,-0.00183,0.00427,0.00095
125.5221,-0.00289,0.00907,-0.00011
125.5221,-0.00609,0.00747,-0.00011
125.5222,-0.00556,0.00747,0.00042
125.5222,-0.00556,0.00853,-0.00278
125.5243,-0.00662,0.0096,-0.00278
125.5259,-0.00662,0.00694,-0.00278
125.5279,-0.00875,0.01013,-0.00171
125.5313,-0.00556,0.01013,-0.00384
125.5319,-0.00289,0.01066,-0.00384
125.534,-0.00396,0.01013,-0.00437
125.5362,-0.00609,0.01173,-0.00491
125.5386,-0.00396,0.00853,-0.00491
125.5448,-0.00769,0.00853,-0.00437
125.5448,-0.00502,0.01066,-0.00171
125.5448,-0.00982,0.0096,-0.00437
125.5462,-0.01088,0.01066,-0.00704
125.5478,-0.00928,0.01173,-0.00384
125.5504,-0.00928,0.008,-0.00544
125.5519,-0.00822,0.01013,-0.00278
125.554,-0.00396,0.00853,-0.00171
125.5574,-0.00183,0.00907,-0.00278
125.5582,0.00243,0.00907,-0.00437
125.5599,0.00297,0.00587,-0.00278
125.5624,0.00456,0.00694,-0.00544
125.5644,0.00243,0.00853,-0.00544
125.5664,0.0003,0.00587,-0.00331
125.568,-0.00236,0.00534,-0.00278
125.5707,-0.00343,0.00481,-0.00491
125.5721,-0.00343,0.00321,-0.00491
125.5737,-0.00449,0.00427,-0.00384
125.5758,-0.00662,0.00161,-0.00118
125.5779,-0.00662,1E-05,-0.00065
125.5795,-0.00609,0.00214,0.00202
125.5819,-0.00769,0.00268,0.00042
125.5842,-0.00769,-0.00105,-0.00118
125.586,-0.00769,-0.00212,0.00042
125.5876,-0.00875,-0.00052,0.00308
125.5896,-0.00289,-0.00265,0.00521
125.5915,-0.00609,-0.00318,0.00628
125.594,-0.00609,1E-05,0.00415
125.5957,-0.00449,-0.00318,0.00149
125.5976,0.0003,-0.00105,0.00468
125.5994,0.0019,0.00214,-0.00118
125.6015,0.0003,0.00108,-0.00171
125.604,0.0035,0.00054,0.00095
125.6064,0.00084,-0.00052,-0.00065
125.6077,-0.00183,-0.00372,0.00095
125.6099,-0.00396,0.00161,0.00255
125.6121,-0.00502,0.00161,0.00308
125.6142,-0.00822,-0.00052,0.00095
125.616,-0.01195,0.00108,0.00042
125.618,-0.01301,1E-05,0.00095
125.6195,-0.01834,-0.00105,-0.00011
125.6215,-0.01781,0.00214,-0.00224
125.624,-0.01621,0.00214,-0.00065
125.6264,-0.01141,1E-05,-0.00437
125.6276,-0.01141,-0.00105,-0.00171
125.63,-0.01727,-0.00212,-0.00384
125.6317,-0.01727,-0.00531,-0.00065
125.634,-0.01887,-0.00531,-0.00118
125.636,-0.01781,-0.00478,0.00095
125.6383,-0.01994,-0.00318,-0.00171
125.6396,-0.01994,-0.00425,-0.00171
125.6424,-0.01621,-0.00318,0.00042
125.6458,-0.01355,-0.00478,-0.00065
125.6463,-0.00982,-0.00318,-0.00171
125.6474,-0.01035,-0.00531,-0.00384
125.65,-0.00822,-0.00265,-0.00278
125.6513,-0.00662,-0.00478,-0.00118
125.6535,-0.00769,-0.00904,-0.00437
125.6643,-0.00928,-0.00638,-0.00437
125.6644,-0.00769,-0.00531,-0.00278
125.6644,-0.00769,1E-05,-0.00278
125.6644,-0.00822,-0.00478,-0.00491
125.6645,-0.00715,0.00054,-0.00437
125.6687,-0.00449,1E-05,-0.00597
125.6688,-0.00129,0.00214,-0.0065
125.671,-0.00556,0.00108,-0.00597
125.6715,-0.00289,-0.00052,-0.00491
125.6737,-0.00343,0.00108,-0.00597
125.6757,-0.00662,0.00481,-0.00597
125.6774,-0.00982,0.00374,-0.00544
125.6794,-0.01195,0.00587,-0.00384
125.6812,-0.01301,0.00694,-0.00331
125.6836,-0.01301,0.01013,-0.00491
125.6855,-0.01248,0.01226,-0.00704
125.6869,-0.01355,0.01706,-0.00597
125.6898,-0.00982,0.01652,-0.00863
125.6917,-0.00928,0.01812,-0.00384
125.6955,-0.00875,0.02345,-0.00491
125.6972,-0.00928,0.03037,-0.00331
125.6973,-0.00502,0.02132,-0.00544
125.6993,-0.01461,0.01013,-0.00224
125.7013,-0.02473,0.0112,-0.00171
125.7034,-0.02899,0.01066,-0.00384
125.7064,-0.03219,0.01226,-0.00544
125.7093,-0.02739,0.01546,-0.00437
125.7094,-0.02047,0.01599,-0.00863
125.7107,-0.02153,0.01652,-0.00917
125.7165,-0.01887,0.01173,-0.00544
125.7165,-0.02047,0.0112,-0.0065
125.7175,-0.02207,0.00907,-0.0065
125.7192,-0.0194,0.00853,-0.00331
125.7214,-0.01781,0.00587,-0.00491
125.7228,-0.0194,0.00747,-0.00278
125.7253,-0.01994,0.00853,-0.00278
125.7269,-0.01514,0.00694,-0.00011
125.729,-0.01887,0.00747,-0.00118
125.7305,-0.01781,0.00427,0.00042
125.7327,-0.01674,0.00481,-0.00011
125.7357,-0.01621,-0.00105,0.00202
125.737,-0.01887,-0.00212,0.00042
125.7384,-0.01781,-0.00105,0.00362
125.7412,-0.01834,-0.00265,0.00255
125.7425,-0.01727,-0.00585,0.00628
125.7446,-0.01834,-0.00798,0.00681
125.7465,-0.01621,-0.00958,0.00947
125.7487,-0.01461,-0.01011,0.00734
125.7504,-0.01461,-0.01117,0.00894
125.753,-0.01408,-0.01277,0.00734
125.7551,-0.00928,-0.01384,0.00788
125.7566,-0.00928,-0.01543,0.00841
125.7583,-0.00715,-0.01437,0.00788
125.7606,-0.00715,-0.01543,0.00894
125.7623,-0.00982,-0.0181,0.00894
125.7644,-0.00662,-0.01597,0.00788
125.7663,-0.00609,-0.01437,0.00628
125.7686,-0.00502,-0.0133,0.00734
125.7755,-0.00396,-0.01277,0.00575
125.7762,-0.00609,-0.01171,0.00734
125.7762,-0.00129,-0.01171,0.00894
125.7775,-0.00609,-0.0133,0.00841
125.7809,-0.00556,-0.01011,0.00947
125.7859,-0.00715,-0.00744,0.00628
125.786,-0.00396,-0.01064,0.00628
125.786,-0.00396,-0.00638,0.00308
125.7863,-0.00769,-0.00691,0.00468
125.7944,-0.00289,-0.00425,0.00202
125.7944,-0.00449,-0.00159,0.00095
125.7944,-0.00449,-0.00159,-0.00065
125.7945,-0.00236,-0.00638,-0.00224
125.7963,-0.00343,-0.00531,-0.00544
125.7982,-0.00609,-0.00212,-0.00437
125.8001,-0.00822,-0.00318,-0.00331
125.8022,-0.00822,-0.00052,-0.00491
125.8045,-0.00715,-0.00159,-0.00331
125.806,-0.00875,-0.00159,-0.00224
125.808,-0.00982,-0.00105,-0.00224
125.8097,-0.00662,1E-05,-0.00224
125.8118,-0.00822,1E-05,0.00149
125.8141,-0.00396,-0.00052,0.00308
125.8158,-0.00236,-0.00425,-0.00171
125.8184,0.0019,-0.00265,-0.00224
125.8201,0.00243,-0.00372,0.00095
125.8228,0.0051,-0.00212,0.00095
125.8241,0.0019,-0.00159,0.00149
125.8258,0.00456,-0.00744,0.00415
125.8282,0.0003,-0.00691,0.00468
125.8298,0.00456,-0.00425,0.00521
125.8322,0.00563,-0.00585,0.00468
125.8339,0.00456,-0.00585,0.00681
125.8364,0.0051,-0.00691,0.00788
125.8376,0.00616,-0.00585,0.00575
125.8401,0.00669,-0.00744,0.00734
125.8415,0.00829,-0.00638,0.00841
125.8439,0.0051,-0.00638,0.00788
125.8455,0.00829,-0.00744,0.00734
125.8481,0.00989,-0.00265,0.00788
125.8498,0.00883,-0.00372,0.01054
125.8522,0.00989,-0.00585,0.01001
125.8537,0.01149,-0.00638,0.01161
125.856,0.01096,-0.00318,0.01214
125.8574,0.01149,-0.00105,0.01161
125.8594,0.01042,-0.00159,0.00947
125.8614,0.01096,-0.00265,0.01054
125.8641,0.00989,1E-05,0.01001
125.8661,0.00936,-0.00052,0.01107
125.8678,0.00776,0.00321,0.00894
125.8698,0.00829,0.00427,0.00894
125.8716,0.01042,0.00427,0.00894
125.8743,0.00936,0.00534,0.00894
125.8756,0.01149,0.00694,0.00734
125.8779,0.01255,0.0096,0.00788
125.8797,0.01202,0.0096,0.00415
125.8817,0.01522,0.00907,0.00468
125.8835,0.01468,0.01066,0.00362
125.8855,0.01735,0.01013,0.00149
125.8877,0.02054,0.01013,0.00255
125.8898,0.02267,0.00747,0.00095
125.8918,0.02321,0.01066,0.00042
125.8948,0.0264,0.01066,-0.00118
125.8967,0.0248,0.008,0.00095
125.8973,0.02587,0.00907,-0.00224
125.8998,0.028,0.01013,0.00042
125.902,0.02853,0.01066,-0.00331
125.9141,0.02853,0.01013,-0.00437
125.9141,0.02907,0.00747,-0.00437
125.9141,0.02534,0.0096,-0.00384
125.9142,0.0248,0.01013,-0.0065
125.9142,0.0248,0.01013,-0.00544
125.9142,0.02108,0.01066,-0.00491
125.9227,0.02214,0.01066,-0.00544
125.9228,0.02001,0.0112,-0.00278
125.9228,0.01415,0.01173,-0.00917
125.9263,0.01468,0.01066,-0.00704
125.9263,0.01522,0.0112,-0.00544
125.9264,0.01362,0.01013,-0.00437
125.9276,0.01415,0.01066,-0.00331
125.9296,0.01362,0.00907,-0.00544
125.9312,0.00989,0.01333,-0.00544
125.9341,0.01096,0.01066,-0.00065
125.9365,0.00776,0.0096,0.00415
125.9377,0.00829,0.008,0.00308
125.9491,0.00936,0.0096,0.00202
125.9491,0.00723,0.00907,0.00628
125.9491,0.00829,0.00694,0.00575
125.9491,0.00776,0.00747,0.00521
125.9493,0.00829,0.00427,0.00628
125.9493,0.01309,0.00534,0.00841
125.9514,0.01149,0.00481,0.00947
125.9534,0.01735,0.00587,0.00788
125.956,0.02001,0.00534,0.00788
125.9578,0.02054,0.00427,0.01161
125.9592,0.02161,0.00694,0.00841
125.9617,0.01735,0.00694,0.01214
125.963,0.02267,0.00694,0.01054
125.9651,0.02161,0.0128,0.01001
125.9669,0.02001,0.0128,0.00841
125.9688,0.02001,0.01013,0.00681
125.9707,0.02161,0.01493,0.00734
125.9727,0.01841,0.01226,0.00628
125.9752,0.02054,0.01546,0.00468
125.9795,0.02108,0.01652,0.00362
125.9796,0.02054,0.01652,0.00362
125.9819,0.02321,0.01652,0.00202
125.9842,0.02534,0.01919,0.00202
125.9861,0.0248,0.01919,0.00095
125.9874,0.02853,0.01972,0.00362
125.9891,0.02747,0.01759,0.00202
125.9914,0.02534,0.01546,0.00149
125.9935,0.02853,0.01706,0.00255
125.9956,0.02693,0.01706,0.00149
125.9969,0.0248,0.01706,0.00362
125.9994,0.0264,0.01865,0.00255
126.0015,0.02907,0.01972,0.00202
126.0036,0.0264,0.01812,0.00628
126.005,0.02534,0.01972,0.00308
126.0068,0.0248,0.02078,0.00734
126.0085,0.02054,0.01919,0.00415
126.0106,0.01735,0.02078,0.00308
126.0125,0.01362,0.01386,0.00095
126.0152,0.01575,0.01493,0.00095
126.0167,0.01628,0.01333,0.00149
126.0211,0.01628,0.01386,0.00095
126.0212,0.01841,0.01013,-0.00118
126.0236,0.01948,0.01013,-0.00065
126.0298,0.02001,0.00747,-0.00224
126.0324,0.02054,0.0064,-0.00331
126.0324,0.02214,0.00694,-0.00065
126.0325,0.01788,0.00587,-0.00118
126.033,0.01841,0.00214,0.00042
126.0356,0.01522,0.00427,-0.00011
126.0507,0.01575,0.00374,-0.00011
126.0508,0.01468,0.00587,-0.00011
126.0508,0.01415,0.00587,-0.00065
126.0509,0.01522,0.00747,-0.00171
126.0509,0.01575,0.00534,-0.00065
126.051,0.01788,0.00694,-0.00278
126.051,0.01628,0.0096,-0.00544
126.052,0.01735,0.00853,-0.00491
126.0551,0.01522,0.00853,-0.00544
126.0557,0.01522,0.01226,-0.00704
126.0571,0.01362,0.008,-0.00704
126.0594,0.01309,0.008,-0.0065
126.0615,0.01309,0.01066,-0.0081
126.0669,0.01255,0.01173,-0.00704
126.0669,0.00883,0.0096,-0.00704
126.0669,0.00723,0.008,-0.00704
126.0691,0.00456,0.00907,-0.00544
126.0706,0.0051,0.008,-0.00704
126.0752,0.00616,0.01013,-0.00437
126.0752,0.0035,0.00853,-0.00491
126.0778,0.0019,0.01013,-0.00491
126.0782,0.00456,0.01013,-0.00384
126.0809,0.00243,0.01066,-0.00278
126.0822,0.0035,0.01066,-0.00384
126.0842,0.00084,0.00907,-0.00331
126.0862,0.00137,0.008,-0.00491
126.0882,-0.00129,0.01226,-0.00544
126.0902,0.00137,0.0112,-0.00491
126.0919,-0.00076,0.00747,-0.00171
126.0941,0.00243,0.008,-0.00597
126.0961,0.00403,0.00694,-0.00384
126.0986,0.00616,0.00587,-0.00384
126.1,0.00669,0.00694,-0.00278
126.1028,0.00883,0.0064,-0.00278
126.1042,0.00883,0.00374,-0.00278
126.1061,0.01096,0.00321,-0.00437
126.108,0.01255,0.00321,-0.00384
126.1099,0.01309,0.00268,-0.00331
126.1118,0.01575,0.00321,-0.00224
126.1143,0.01575,0.00214,-0.00544
126.1157,0.01415,0.00268,-0.00278
126.1183,0.01575,0.00108,-0.00437
126.1208,0.01309,0.00108,-0.00278
126.1222,0.01468,1E-05,-0.00224
126.1243,0.01468,0.00161,-0.00224
126.126,0.01575,-0.00105,-0.00437
126.1278,0.01522,-0.00159,-0.00224
126.1301,0.01202,0.00161,-0.00331
126.1315,0.01468,-0.00212,-0.00278
126.1347,0.01096,-0.00159,-0.00491
126.1364,0.00883,-0.00212,-0.00224
126.1381,0.01202,-0.00052,-0.00224
126.1404,0.00723,-0.00159,-0.00171
126.1421,0.00776,-0.00159,-0.00278
126.1445,0.0019,-0.00159,-0.00171
126.1473,0.0019,-0.00265,-0.00065
126.1477,-0.00076,-0.00159,-0.00118
126.1498,-0.00236,-0.00105,-0.00118
126.1524,-0.00396,0.00108,0.00095
126.1581,-0.00236,1E-05,0.00095
126.1606,-0.00609,-0.00318,0.00362
126.1607,-0.00769,-0.00159,0.00202
126.1607,-0.00715,1E-05,0.00255
126.162,-0.00715,0.00321,0.00095
126.1641,-0.00715,-0.00159,-0.00011
126.1667,-0.00715,0.00108,0.00202
126.1677,-0.00343,0.00161,0.00202
126.1711,-0.00236,1E-05,0.00149
126.1819,-0.00076,0.00268,-0.00065
126.182,0.00137,-0.00052,-0.00065
126.182,0.0003,1E-05,-0.00171
126.1821,0.0019,1E-05,-0.00011
126.1822,-0.00076,1E-05,0.00095
126.1822,-0.00129,0.00161,0.00042
126.1846,-0.00183,0.00161,-0.00171
126.1859,-0.00076,0.00161,-0.00011
126.1875,-0.00183,0.00108,0.00255
126.1908,0.00137,1E-05,-0.00065
126.1916,0.00084,0.00054,0.00095
126.1945,0.0003,0.00214,0.00042
126.1963,0.0035,0.00161,0.00095
126.1976,0.00137,0.00054,0.00095
126.1994,0.0035,1E-05,-0.00118
126.2058,0.0019,-0.00105,-0.00278
126.2059,-0.00023,-0.00105,0.00095
126.2061,-0.00129,-0.00105,0.00149
126.2112,-0.00076,0.00161,-0.00065
126.2112,-0.00129,0.00108,0.00095
126.2115,-0.00076,-0.00372,0.00149
126.2139,-0.00396,-0.00212,0.00202
126.2156,-0.00396,-0.00478,-0.00065
126.2176,-0.00822,-0.00372,0.00308
126.2195,-0.00715,-0.00212,0.00468
126.2212,-0.00822,-0.00265,0.00095
126.2243,-0.00982,-0.00531,0.00415
126.2257,-0.00822,-0.00159,0.00521
126.2272,-0.01195,-0.00372,0.00149
126.23,-0.00556,-0.00159,0.00149
126.231,-0.00449,-0.00425,0.00095
126.2347,-0.00662,-0.00425,0.00095
126.2359,-0.00396,-0.00851,-0.00065
126.238,-0.00289,-0.00585,0.00042
126.2396,-0.00023,-0.00744,-0.00011
126.2415,0.00137,-0.00904,0.00095
126.2438,0.0035,-0.01064,0.00042
126.2462,0.00297,-0.00958,0.00042
126.2476,0.00616,-0.00904,-0.00065
126.2512,0.00936,-0.01224,0.00095
126.2516,0.00243,-0.0133,0.00308
126.2534,0.00456,-0.01384,0.00149
126.2557,0.00456,-0.01437,0.00255
126.2571,0.00297,-0.01277,0.00362
126.259,0.00403,-0.0149,0.00575
126.2611,0.0003,-0.01384,0.00468
126.2631,0.00084,-0.01543,0.00468
126.267,0.0019,-0.01277,0.00095
126.2671,0.0019,-0.01384,0.00628
126.2699,0.00297,-0.01171,0.00255
126.271,0.00456,-0.01437,0.00362
126.2729,-0.00129,-0.0133,0.00628
126.2754,-0.00129,-0.01277,0.00362
126.2772,-0.00076,-0.01064,0.00202
126.2789,0.0003,-0.01064,0.00575
126.2812,-0.00236,-0.01064,0.00788
126.2842,-0.00343,-0.01117,0.00255
126.2856,-0.00556,-0.01171,0.00734
126.2873,-0.00875,-0.01171,0.00894
126.297,-0.00928,-0.01224,0.00947
126.2971,-0.00928,-0.01117,0.00681
126.3078,-0.00875,-0.01224,0.00788
126.3078,-0.00662,-0.01011,0.00894
126.3078,-0.01035,-0.01224,0.00734
126.3083,-0.00769,-0.00958,0.00788
126.3084,-0.01035,-0.01117,0.00628
126.3098,-0.01248,-0.01011,0.00628
126.3098,-0.00822,-0.01224,0.00415
126.3099,-0.01088,-0.01224,0.00628
126.313,-0.00875,-0.01384,0.00894
126.313,-0.00556,-0.00958,0.00575
126.313,-0.00343,-0.01171,0.00575
126.3142,-0.00183,-0.01224,0.00628
126.3182,-0.00396,-0.00904,0.00681
126.3182,0.00137,-0.00851,0.00575
126.3196,0.0051,-0.01117,0.00415
126.3243,0.00403,-0.01117,0.00362
126.3261,0.00297,-0.01117,0.00468
126.3265,0.0051,-0.01011,0.00308
126.3277,0.00723,-0.00904,0.00202
126.3301,0.00776,-0.00904,0.00362
126.3326,0.0051,-0.00904,-0.00171
126.3335,0.0051,-0.00851,0.00042
126.3364,0.00616,-0.00798,-0.00065
126.3371,0.0051,-0.00691,-0.00171
126.3396,0.00563,-0.00691,-0.00065
126.3413,0.0035,-0.00904,-0.00011
126.3436,0.00243,-0.00691,-0.00011
126.3465,0.0003,-0.00425,0.00202
126.3493,0.00243,-0.00478,-0.00011
126.3497,0.00084,-0.00744,-0.00011
126.3518,0.0003,-0.00744,0.00042
126.353,0.0003,-0.00531,0.00149
126.3578,0.0003,-0.00638,0.00149
126.3578,0.0003,-0.00531,0.00042
126.3599,0.00243,-0.00798,0.00149
126.3612,-0.00236,-0.00638,0.00042
126.3644,-0.00023,-0.00531,-0.00011
126.3662,-0.00236,-0.00585,-0.00011
126.369,-0.00236,-0.00585,0.00362
126.3693,-0.00183,-0.00691,0.00202
126.3713,-0.00556,-0.00851,0.00362
126.3731,-0.00289,-0.00851,0.00468
126.3763,-0.00449,-0.00958,0.00308
126.3773,-0.00556,-0.01171,0.00575
126.3795,-0.00129,-0.0133,0.00734
126.3812,-0.00183,-0.0181,0.00521
126.3836,0.00137,-0.0197,0.00841
126.3865,0.00137,-0.02396,0.00734
126.388,0.00137,-0.02609,0.00947
126.3893,0.00137,-0.02928,0.00788
126.3931,0.0035,-0.03088,0.00841
126.3935,0.00563,-0.03141,0.01001
126.3959,0.01202,-0.03195,0.01001
126.3977,0.01096,-0.03141,0.00894
126.401,0.01362,-0.03248,0.01267
126.4012,0.01575,-0.03621,0.00894
126.4042,0.01788,-0.0394,0.00894
126.4058,0.01681,-0.03834,0.01001
126.4114,0.01362,-0.03461,0.01054
126.4115,0.01309,-0.03621,0.00947
126.4135,0.00989,-0.03408,0.01054
126.4142,0.00776,-0.03674,0.01374
126.4162,0.0051,-0.03887,0.01161
126.4178,0.00297,-0.03408,0.01267
126.4195,0.00137,-0.03514,0.01267
126.4355,0.0035,-0.03301,0.0148
126.4355,0.00243,-0.03354,0.01374
126.4355,0.00616,-0.03141,0.01267
126.4356,0.00883,-0.02982,0.01054
126.4356,0.00723,-0.03035,0.01001
126.4356,0.00829,-0.02768,0.00841
126.4356,0.00829,-0.02822,0.00841
126.4482,0.01096,-0.02715,0.00788
126.4482,0.00616,-0.02662,0.00628
126.4483,0.00723,-0.02822,0.00894
126.4483,0.00723,-0.02555,0.00788
126.4483,0.0051,-0.02449,0.00947
126.4483,0.00403,-0.02236,0.00734
126.4484,0.00723,-0.02449,0.00947
126.4505,0.00403,-0.02289,0.00734
126.4527,0.00936,-0.0197,0.00734
126.4561,0.00723,-0.0197,0.00841
126.4563,0.00829,-0.0181,0.01001
126.4571,0.00723,-0.01756,0.00734
126.4588,0.00563,-0.0133,0.00734
126.4606,0.00669,-0.01064,0.00734
126.4646,0.00297,-0.01117,0.00521
126.4649,0.00883,-0.01011,0.00468
126.4669,0.00883,-0.00744,0.00362
126.4684,0.01042,-0.00691,0.00415
126.4706,0.01202,-0.00744,0.00202
126.4724,0.01096,-0.00265,0.00095
126.4772,0.01096,-0.00265,0.00202
126.4773,0.00989,-0.00052,-0.00011
126.4791,0.01309,-0.00105,0.00042
126.4804,0.01149,-0.00425,0.00149
126.4838,0.01309,-0.00638,-0.00118
126.4845,0.01415,-0.01171,-0.00118
126.4865,0.02054,-0.0149,0.00202
126.4888,0.02001,-0.01916,0.00308
126.4909,0.01788,-0.02449,0.00095
126.4921,0.01841,-0.03035,0.00521
126.4953,0.01948,-0.03301,0.00521
126.4969,0.01468,-0.03727,0.00947
126.4991,0.01522,-0.04207,0.00841
126.5005,0.01468,-0.04633,0.01161
126.5027,0.01468,-0.04792,0.01161
126.5049,0.01309,-0.05059,0.01587
126.5067,0.01415,-0.05325,0.0164
126.5085,0.01468,-0.05432,0.01959
126.5107,0.01468,-0.05591,0.01906
126.5125,0.01895,-0.05591,0.018
126.5159,0.01628,-0.05272,0.02226
126.5164,0.02001,-0.04579,0.02119
126.5194,0.02108,-0.04313,0.01906
126.5202,0.02427,-0.04153,0.01853
126.5223,0.0264,-0.04047,0.0164
126.5242,0.02587,-0.0378,0.01746
126.5263,0.028,-0.03408,0.01693
126.5279,0.02161,-0.02982,0.01853
126.5303,0.02054,-0.02555,0.01746
126.535,0.01895,-0.01916,0.01533
126.5489,0.01415,-0.01597,0.00681
126.549,0.01468,-0.02183,0.00202
126.549,0.01255,-0.0181,0.00255
126.549,0.00883,-0.01011,0.00362
126.5491,0.01042,-0.00798,0.00841
126.5491,0.00723,-0.00531,0.01054
126.5491,0.0051,-0.00531,0.00947
126.5492,0.00616,-0.00691,0.00521
126.5503,0.00563,-0.00318,0.00308
126.5522,0.00883,0.00054,0.00202
126.5545,0.01042,1E-05,0.00202
126.5614,0.00883,0.00268,0.00362
126.5615,0.00883,0.00481,0.00521
126.5615,0.01042,0.00694,0.00681
126.5636,0.01149,0.0064,0.00628
126.5646,0.00989,0.00481,0.00362
126.5672,0.00936,0.0096,0.00308
126.5679,0.00936,0.01013,0.00149
126.5715,0.00883,0.00747,0.00149
126.5719,0.01149,0.0128,-0.00011
126.5758,0.00936,0.01546,-0.00224
126.5762,0.01042,0.01599,-0.00331
126.5782,0.01042,0.01759,-0.00331
126.5796,0.00936,0.01812,-0.00224
126.5827,0.01042,0.01493,-0.00597
126.5837,0.00936,0.01706,-0.0065
126.5864,0.00616,0.01865,-0.00757
126.5875,0.00723,0.01759,-0.00544
126.5899,0.00403,0.01919,-0.0081
126.5923,0.00456,0.01919,-0.0081
126.5939,-0.00023,0.02078,-0.00863
126.5958,0.0003,0.02292,-0.01077
126.6011,0.0019,0.02398,-0.01023
126.6011,0.00084,0.02611,-0.01023
126.6018,-0.00396,0.02451,-0.01183
126.6042,-0.00129,0.02505,-0.01343
126.6082,-0.00502,0.02558,-0.01183
126.6095,0.00084,0.02931,-0.01183
126.6103,-0.00289,0.0309,-0.01556
126.6115,-0.00556,0.0341,-0.0113
126.6153,-0.00449,0.03037,-0.01236
126.6175,-0.00502,0.0309,-0.01236
126.618,-0.00343,0.03037,-0.01716
126.6198,-0.00343,0.0309,-0.01183
126.6217,-0.00236,0.02824,-0.01077
126.6236,-0.00236,0.02505,-0.0129
126.6261,0.0019,0.02292,-0.0113
126.6275,0.00243,0.02078,-0.01077
126.6307,0.00084,0.01706,-0.01077
126.6319,0.00243,0.01706,-0.0081
126.6341,0.00297,0.01546,-0.0081
126.6363,-0.00076,0.01386,-0.0081
126.6383,0.00297,0.0096,-0.00704
126.6395,0.0019,0.0112,-0.00544
126.6428,-0.00183,0.00853,-0.00544
126.6437,-0.00023,0.00747,-0.00171
126.6464,0.00137,0.00587,-0.00384
126.6474,0.00137,0.00374,-0.00171
126.6509,0.0003,0.0064,0.00042
126.6513,0.00137,0.00427,0.00149
126.6538,0.0019,0.00747,0.00202
126.6562,0.00297,0.00853,0.00042
126.6603,0.0019,0.00427,-0.00278
126.6603,0.0019,0.0064,-0.00224
126.6641,0.00403,0.00587,-0.00278
126.6642,0.0019,0.0064,-0.00224
126.6681,0.0035,0.008,-0.00331
126.6682,0.00297,0.00747,-0.00331
126.6701,0.00243,0.0096,-0.00278
126.6838,0.00243,0.01066,-0.00491
126.6839,-0.00236,0.0096,-0.00437
126.6839,0.0003,0.0112,-0.00224
126.684,-0.00129,0.01173,-0.00437
126.684,0.00084,0.01173,-0.00331
126.6841,0.0035,0.01226,-0.0065
