time,X_value,Y_value,Z_value
21.4578,-0.00465,-0.00279,-0.00121
21.4578,-0.00252,-0.00492,0.00092
21.4597,-0.00358,-0.00385,-0.00174
21.4613,0.00015,-0.00279,0.00039
21.4643,-0.00198,-0.00812,-0.00227
21.4655,-0.00145,-0.00439,-0.00174
21.4676,-0.00358,-0.00599,-0.00121
21.4693,-0.00518,-0.00332,-0.00121
21.4716,-0.00145,-0.00758,-0.00281
21.4732,-0.00411,-0.00705,-0.00014
21.4757,-0.00411,-0.00013,-0.00014
21.4774,-0.00145,-0.00119,-0.00068
21.4800,-0.00518,0.00041,0.00039
21.4817,-0.00678,-0.00226,-0.00121
21.4840,-0.00838,0.00200,-0.00014
21.4852,-0.00571,0.00254,-0.00174
21.4882,-0.00997,0.00413,-0.00068
21.4891,-0.00891,0.00147,-0.00281
21.4919,-0.00731,0.00467,-0.00068
21.4932,-0.00891,0.00467,-0.00174
21.4957,-0.00997,0.00627,0.00039
21.4970,-0.01104,0.00573,-0.00174
21.4996,-0.00997,0.00467,-0.00068
21.5009,-0.01051,0.00680,-0.00174
21.5034,-0.00997,0.00733,-0.00387
21.5052,-0.00997,0.00893,-0.00281
21.5093,-0.01264,0.00520,0.00039
21.5094,-0.01210,0.00467,-0.00014
21.5115,-0.01210,0.00520,-0.00014
21.5128,-0.01370,0.00254,-0.00014
21.5154,-0.01051,0.00360,-0.00281
21.5168,-0.01210,0.00573,-0.00068
21.5214,-0.01104,0.00147,-0.00068
21.5215,-0.00997,0.00307,0.00092
21.5232,-0.00997,0.00200,0.00092
21.5248,-0.00997,-0.00013,-0.00121
21.5270,-0.00891,0.00041,0.00039
21.5286,-0.00784,-0.00013,0.00092
21.5308,-0.01157,0.00094,-0.00174
21.5326,-0.00731,-0.00226,-0.00068
21.5347,-0.00784,-0.00013,-0.00068
21.5466,-0.00731,-0.00172,-0.00068
21.5467,-0.00891,-0.00013,0.00039
21.5467,-0.00838,-0.00119,-0.00068
21.5467,-0.01104,-0.00172,-0.00014
21.5467,-0.00838,-0.00279,-0.00014
21.5468,-0.00891,-0.00279,-0.00174
21.5486,-0.01210,-0.00279,-0.00227
21.5512,-0.00997,-0.00492,0.00199
21.5528,-0.00678,-0.00279,-0.00387
21.5558,-0.00731,-0.00652,-0.00281
21.5566,-0.00411,-0.00226,-0.00014
21.5589,-0.00731,-0.00545,-0.00014
21.5606,-0.00358,-0.00385,0.00039
21.5628,-0.00198,-0.00385,-0.00068
21.5648,-0.00145,-0.00332,0.00305
21.5670,0.00334,-0.00279,-0.00014
21.5683,0.00015,-0.00332,-0.00068
21.5724,0.00387,-0.00332,-0.00174
21.5735,0.00601,-0.00332,0.00039
21.5782,0.00814,-0.00439,0.00092
21.5785,0.00707,-0.00172,-0.00121
21.5791,0.00814,-0.00279,0.00092
21.5804,0.00814,-0.00332,0.00039
21.5835,0.01133,-0.00172,-0.00014
21.5851,0.00973,-0.00066,-0.00121
21.5868,0.01133,-0.00013,0.00092
21.5884,0.01399,-0.00119,-0.00281
21.5914,0.01133,-0.00385,-0.00014
21.5925,0.01293,-0.00172,-0.00068
21.5958,0.01240,0.00041,-0.00014
21.5961,0.01027,-0.00119,0.00199
21.5985,0.00973,0.00147,-0.00334
21.6001,0.00920,-0.00172,0.00092
21.6036,0.00814,0.00147,-0.00068
21.6042,0.00707,0.00147,-0.00121
21.6065,0.00654,0.00094,-0.00121
21.6081,0.00441,-0.00119,-0.00068
21.6104,0.00707,0.00254,-0.00174
21.6120,0.00387,-0.00013,-0.00227
21.6148,0.00281,0.00041,-0.00174
21.6163,0.00441,0.00360,0.00039
21.6193,0.00281,0.00041,0.00199
21.6201,0.00174,-0.00119,0.00252
21.6233,0.00121,0.00041,-0.00174
21.6244,-0.00198,0.00200,0.00252
21.6267,0.00068,0.00041,-0.00068
21.6284,0.00068,-0.00172,0.00092
21.6306,0.00015,0.00147,-0.00121
21.6319,0.00068,0.00147,0.00092
21.6345,0.00228,0.00041,0.00199
21.6360,0.00281,-0.00066,-0.00068
21.6385,0.00068,-0.00439,0.00145
21.6398,-0.00198,-0.00279,-0.00121
21.6422,0.00174,-0.00119,0.00199
21.6439,0.00068,-0.00332,0.00092
21.6463,0.00174,-0.00332,0.00252
21.6486,0.00015,-0.00226,-0.00121
21.6503,0.00228,-0.00172,0.00039
21.6519,0.00174,-0.00279,-0.00014
21.6617,0.00387,-0.00119,-0.00174
21.6618,0.00228,-0.00066,-0.00227
21.6618,0.00547,-0.00119,-0.00174
21.6620,0.00281,-0.00119,-0.00227
21.6624,0.00228,-0.00013,-0.00174
21.6637,0.00281,-0.00385,-0.00494
21.6663,0.00494,-0.00226,-0.00387
21.6684,0.00334,-0.00013,-0.00334
21.6718,0.00281,-0.00172,-0.00174
21.6732,0.00174,-0.00279,-0.00494
21.6755,0.00281,-0.00066,-0.00334
21.6760,0.00121,-0.00066,-0.00387
21.6782,-0.00305,-0.00172,-0.00600
21.6796,-0.00305,-0.00066,-0.00653
21.6818,-0.00252,-0.00066,-0.00600
21.6835,-0.00625,0.00041,-0.00707
21.6861,-0.00465,-0.00013,-0.00707
21.6880,-0.00518,-0.00439,-0.00920
21.6923,-0.00891,-0.00279,-0.00600
21.6952,-0.01157,-0.00119,-0.00494
21.6954,-0.01051,-0.00013,-0.00813
21.6958,-0.01317,0.00094,-0.00920
21.6994,-0.01210,-0.00066,-0.01026
21.6997,-0.01583,0.00147,-0.00867
21.7021,-0.01370,0.00147,-0.01026
21.7036,-0.01637,-0.00013,-0.01080
21.7058,-0.01850,-0.00013,-0.00867
21.7077,-0.01850,-0.00013,-0.00600
21.7114,-0.01637,0.00094,-0.00707
21.7116,-0.01690,-0.00013,-0.00653
21.7142,-0.01637,0.00360,-0.00707
21.7156,-0.01796,0.00041,-0.00867
21.7184,-0.01796,0.00094,-0.00653
21.7195,-0.01690,0.00094,-0.00760
21.7217,-0.01743,0.00041,-0.00707
21.7233,-0.01370,0.00254,-0.00760
21.7258,-0.01690,0.00200,-0.00440
21.7277,-0.01477,0.00200,-0.00440
21.7311,-0.01530,0.00147,-0.00494
21.7315,-0.01264,0.00147,-0.00547
21.7336,-0.01317,-0.00013,-0.00494
21.7359,-0.01370,0.00147,-0.00334
21.7392,-0.01317,-0.00066,-0.00281
21.7396,-0.01264,0.00041,-0.00440
21.7416,-0.01317,-0.00119,-0.00281
21.7431,-0.01264,0.00041,0.00092
21.7453,-0.00997,-0.00279,-0.00174
21.7471,-0.01370,-0.00385,-0.00227
21.7497,-0.01370,-0.00172,-0.00068
21.7510,-0.01423,0.00147,0.00039
21.7536,-0.01264,0.00094,-0.00014
21.7558,-0.01530,0.00147,0.00092
21.7589,-0.01477,-0.00013,0.00145
21.7592,-0.01530,-0.00119,0.00039
21.7621,-0.01903,0.00041,0.00039
21.7630,-0.01530,0.00041,0.00145
21.7655,-0.01743,0.00254,0.00092
21.7672,-0.01796,-0.00066,0.00305
21.7696,-0.02009,0.00307,0.00412
21.7710,-0.01850,0.00254,0.00359
21.7745,-0.02063,0.00147,0.00412
21.7771,-0.01850,-0.00013,0.00252
21.7779,-0.01850,0.00520,-0.00014
21.7790,-0.02116,-0.00013,0.00412
21.7818,-0.02009,0.00200,0.00145
21.7829,-0.01690,-0.00013,0.00305
21.7855,-0.01956,0.00041,0.00252
21.7975,-0.01690,0.00094,-0.00068
21.7976,-0.02116,0.00147,0.00359
21.7976,-0.01743,0.00413,0.00145
21.7976,-0.01583,-0.00013,0.00145
21.7984,-0.01690,0.00200,0.00039
21.7989,-0.01530,-0.00066,0.00252
21.7991,-0.01690,0.00307,-0.00014
21.8018,-0.01743,0.00254,0.00145
21.8030,-0.01530,-0.00066,0.00039
21.8072,-0.01743,0.00147,0.00252
21.8074,-0.01477,0.00094,0.00039
21.8093,-0.01637,0.00200,0.00039
21.8106,-0.01477,0.00307,-0.00014
21.8135,-0.01423,0.00413,-0.00014
21.8151,-0.01370,0.00200,-0.00014
21.8178,-0.01264,0.00360,-0.00068
21.8189,-0.01264,0.00147,0.00092
21.8225,-0.01477,0.00147,-0.00121
21.8244,-0.01210,0.00200,0.00092
21.8278,-0.01370,0.00200,-0.00174
21.8280,-0.01210,0.00094,-0.00174
21.8288,-0.01051,0.00360,-0.00121
21.8305,-0.01157,0.00200,-0.00334
21.8329,-0.01210,-0.00013,-0.00068
21.8349,-0.01264,-0.00013,-0.00281
21.8369,-0.01370,0.00041,0.00145
21.8384,-0.01210,0.00147,0.00039
21.8412,-0.01264,0.00041,-0.00121
21.8425,-0.01104,0.00147,-0.00281
21.8452,-0.01370,0.00254,-0.00174
21.8465,-0.01423,0.00147,-0.00121
21.8501,-0.01423,0.00094,-0.00174
21.8509,-0.01210,-0.00066,-0.00281
21.8544,-0.01477,-0.00279,-0.00121
21.8546,-0.01477,-0.00066,-0.00334
21.8568,-0.00891,0.00094,-0.00227
21.8586,-0.01210,-0.00013,-0.00440
21.8616,-0.01637,-0.00226,-0.00174
21.8623,-0.01051,0.00360,-0.00547
21.8651,-0.01157,0.00200,-0.00227
21.8663,-0.01210,0.00200,-0.00281
21.8687,-0.01104,0.00147,-0.00227
21.8703,-0.01051,0.00200,-0.00334
21.8726,-0.01051,0.00307,-0.00014
21.8745,-0.00784,0.00147,-0.00121
21.8781,-0.00625,0.00307,-0.00121
21.8783,-0.00625,0.00200,-0.00121
21.8810,-0.00731,-0.00119,-0.00014
21.8823,-0.00571,0.00147,-0.00014
21.8853,-0.00571,0.00307,0.00145
21.8868,-0.00518,0.00307,0.00199
21.8885,-0.00625,0.00200,-0.00227
21.8902,-0.00518,0.00200,-0.00227
21.8933,-0.00145,0.00094,0.00252
21.8946,-0.00358,0.00147,-0.00014
21.8969,-0.00358,0.00094,0.00039
21.8983,-0.00252,-0.00119,0.00305
21.9005,-0.00145,-0.00172,0.00412
21.9028,0.00174,-0.00013,0.00092
21.9117,-0.00198,0.00200,0.00305
21.9117,-0.00252,-0.00013,0.00252
21.9118,-0.00145,-0.00066,0.00252
21.9118,-0.00092,0.00147,0.00252
21.9157,-0.00358,-0.00172,0.00145
21.9157,-0.00145,-0.00119,0.00252
21.9178,-0.00465,-0.00279,0.00359
21.9193,-0.00518,0.00147,0.00412
21.9221,-0.00625,-0.00172,0.00465
21.9222,-0.00625,-0.00226,0.00465
21.9251,-0.00625,-0.00279,0.00305
21.9263,-0.00625,-0.00119,0.00359
21.9288,-0.00678,-0.00119,0.00412
21.9299,-0.00838,-0.00066,0.00199
21.9327,-0.00625,-0.00013,0.00199
21.9338,-0.00838,-0.00119,0.00252
21.9368,-0.00944,-0.00332,0.00252
21.9415,-0.00731,-0.00226,-0.00014
21.9425,-0.00891,-0.00119,0.00039
21.9443,-0.00731,-0.00226,0.00039
21.9444,-0.01104,-0.00279,0.00252
21.9470,-0.00784,0.00041,-0.00174
21.9487,-0.00997,-0.00385,0.00092
21.9500,-0.00838,-0.00279,-0.00014
21.9524,-0.00731,-0.00385,-0.00014
21.9545,-0.00997,-0.00172,-0.00014
21.9560,-0.00944,-0.00119,-0.00174
21.9585,-0.00571,-0.00279,-0.00334
21.9611,-0.00678,-0.00385,-0.00121
21.9622,-0.00625,-0.00545,-0.00174
21.9640,-0.00678,-0.00439,-0.00227
21.9660,-0.00518,-0.00545,-0.00440
21.9694,-0.00465,-0.00812,-0.00440
21.9709,-0.00518,-0.00705,-0.00334
21.9724,-0.00465,-0.00918,-0.00227
21.9736,-0.00518,-0.00918,-0.00494
21.9760,-0.00198,-0.01131,-0.00653
21.9791,-0.00252,-0.01344,-0.00600
21.9800,-0.00092,-0.01397,-0.00600
21.9821,-0.00039,-0.01611,-0.00600
21.9837,0.00174,-0.01717,-0.00653
21.9855,0.00281,-0.01664,-0.00707
21.9896,0.00387,-0.01717,-0.00547
21.9896,0.00867,-0.01717,-0.00387
21.9935,0.00707,-0.01557,-0.00547
21.9941,0.00814,-0.01717,-0.00387
21.9957,0.00920,-0.01611,-0.00600
21.9976,0.01027,-0.01504,-0.00494
22.0008,0.01186,-0.01451,-0.00440
22.0021,0.01240,-0.01664,-0.00387
22.0047,0.00760,-0.01557,-0.00440
22.0055,0.01027,-0.01397,-0.00014
22.0084,0.01133,-0.01344,-0.00227
22.0093,0.00973,-0.01344,-0.00281
22.0121,0.00867,-0.01451,-0.00174
22.0133,0.00973,-0.01397,0.00145
22.0173,0.00814,-0.01397,0.00305
22.0178,0.00547,-0.01504,0.00092
22.0195,0.00334,-0.01557,0.00039
22.0220,0.00281,-0.01557,0.00092
22.0236,0.00601,-0.01717,0.00199
22.0252,0.00387,-0.01397,0.00145
22.0302,0.00281,-0.01557,0.00465
22.0302,0.00334,-0.01504,0.00359
22.0317,0.00121,-0.01770,0.00518
22.0333,-0.00092,-0.01664,0.00359
22.0355,0.00174,-0.01664,0.00518
22.0451,0.00121,-0.01877,0.00305
22.0451,0.00387,-0.01877,0.00412
22.0452,0.00228,-0.01664,0.00625
22.0458,0.00441,-0.01770,0.00678
22.0465,0.00760,-0.01451,0.00678
22.0472,0.00867,-0.01504,0.00731
22.0544,0.01133,-0.01770,0.00785
22.0544,0.00814,-0.01770,0.00465
22.0545,0.01346,-0.01611,0.00731
22.0556,0.01080,-0.01877,0.00838
22.0570,0.01399,-0.01717,0.00838
22.0592,0.01453,-0.01078,0.00838
22.0618,0.01932,-0.01184,0.00678
22.0643,0.01719,-0.01025,0.00944
22.0661,0.01932,-0.00918,0.00731
22.0671,0.02092,-0.01131,0.00572
22.0688,0.01879,-0.00812,0.00678
22.0745,0.01932,-0.00652,0.00625
22.0751,0.01772,-0.00758,0.00838
22.0761,0.01826,-0.00492,0.00678
22.0768,0.01613,-0.00439,0.00785
22.0806,0.01666,-0.00545,0.00785
22.0814,0.01506,-0.00332,0.00785
22.0835,0.01240,-0.00279,0.00625
22.0853,0.01293,-0.00172,0.00412
22.0872,0.01399,-0.00332,0.00678
22.0889,0.01453,-0.00332,0.00465
22.0922,0.01453,0.00094,0.00412
22.0928,0.01399,0.00254,0.00518
22.0963,0.01133,0.00200,0.00678
22.0971,0.01293,-0.00013,0.00678
22.0990,0.01133,-0.00013,0.00412
22.1007,0.01240,0.00307,0.00359
22.1034,0.01293,0.00254,0.00359
22.1050,0.01080,0.00200,0.00359
22.1079,0.00973,-0.00013,0.00305
22.1086,0.01186,0.00200,0.00412
22.1118,0.01399,0.00094,0.00199
22.1126,0.01186,0.00413,0.00572
22.1158,0.01186,-0.00066,0.00412
22.1166,0.01027,0.00200,0.00305
22.1189,0.01080,0.00200,0.00252
22.1206,0.01027,0.00360,0.00412
22.1238,0.01027,0.00307,0.00359
22.1248,0.01133,0.00307,0.00199
22.1279,0.01080,0.00254,0.00359
22.1293,0.01133,0.00094,0.00199
22.1323,0.01399,0.00147,0.00199
22.1341,0.01186,-0.00013,0.00305
22.1351,0.01133,0.00307,0.00199
22.1380,0.00973,0.00094,0.00252
22.1399,0.01240,0.00254,0.00145
22.1406,0.01186,0.00307,0.00145
22.1432,0.00867,0.00360,0.00092
22.1444,0.01080,0.00467,-0.00014
22.1472,0.00654,0.00413,-0.00174
22.1483,0.00973,0.00413,-0.00334
22.1510,0.01027,0.00573,-0.00014
22.1522,0.00973,0.00307,-0.00014
22.1555,0.00760,0.00200,-0.00014
22.1585,0.00601,0.00254,-0.00227
22.1598,0.00760,0.00147,-0.00227
22.1602,0.00814,0.00094,-0.00227
22.1631,0.01080,0.00467,-0.00281
22.1645,0.00814,0.00147,-0.00281
22.1679,0.01240,0.00200,0.00039
22.1685,0.01133,0.00094,-0.00334
22.1805,0.01240,0.00094,-0.00174
22.1806,0.00973,-0.00119,0.00145
22.1806,0.01133,0.00147,-0.00121
22.1806,0.00973,0.00094,-0.00174
22.1807,0.00973,0.00041,-0.00281
22.1807,0.01293,-0.00013,-0.00068
22.1832,0.01186,0.00094,0.00039
22.1886,0.01293,0.00094,-0.00174
22.1887,0.01399,0.00200,0.00039
22.1895,0.01240,0.00147,0.00145
22.1906,0.01293,0.00094,0.00199
22.1921,0.01559,0.00041,0.00092
22.1946,0.01559,0.00307,0.00199
22.1961,0.01613,0.00467,0.00305
22.1992,0.01719,0.00200,0.00305
22.2004,0.01826,0.00200,0.00305
22.2031,0.02145,0.00200,0.00252
22.2054,0.02198,0.00307,0.00199
22.2075,0.02465,0.00094,0.00465
22.2113,0.02571,0.00360,0.00305
22.2113,0.02944,0.00520,0.00145
22.2122,0.02891,0.00733,0.00305
22.2146,0.03370,0.00840,0.00252
22.2160,0.03477,0.01106,0.00412
22.2188,0.03743,0.01319,0.00199
22.2200,0.03637,0.01585,0.00412
22.2230,0.03850,0.01692,0.00625
22.2239,0.03743,0.02065,0.00518
22.2273,0.03690,0.02384,0.00518
22.2282,0.03903,0.02437,0.00731
22.2303,0.03477,0.02757,0.00572
22.2322,0.03317,0.02810,0.00518
22.2344,0.03317,0.03077,0.00572
22.2360,0.02784,0.03130,0.00625
22.2390,0.02625,0.03556,0.00465
22.2398,0.02731,0.03503,0.00572
22.2427,0.02039,0.03343,0.00572
22.2437,0.01613,0.03556,0.00518
22.2466,0.01346,0.03449,0.00465
22.2479,0.00920,0.03556,0.00465
22.2500,0.00494,0.03449,0.00359
22.2516,0.00334,0.03343,0.00625
22.2549,-0.00731,0.03663,0.00465
22.2556,-0.00997,0.03236,0.00731
22.2589,-0.01423,0.03236,0.00092
22.2597,-0.02276,0.03130,0.00039
22.2629,-0.02915,0.02917,0.00252
22.2636,-0.03447,0.02864,0.00039
22.2661,-0.03607,0.02597,-0.00068
22.2681,-0.04033,0.02384,0.00039
22.2710,-0.04353,0.02331,-0.00068
22.2738,-0.04992,0.02224,-0.00334
22.2759,-0.05631,0.02278,-0.00068
22.2767,-0.05685,0.02491,-0.00440
22.2785,-0.05951,0.02437,-0.00494
22.2804,-0.06537,0.02384,-0.00334
22.2823,-0.06324,0.02118,-0.00440
22.2850,-0.06803,0.02224,-0.00547
22.2869,-0.06803,0.02331,-0.00547
22.2930,-0.06697,0.02224,-0.00547
22.2930,-0.06430,0.02278,-0.00440
22.2931,-0.06803,0.02011,-0.00281
22.2941,-0.06483,0.02171,-0.00440
22.2956,-0.06377,0.02011,-0.00760
22.2987,-0.06111,0.02011,-0.00707
22.2993,-0.05791,0.01798,-0.00653
22.3024,-0.05525,0.02011,-0.00600
22.3033,-0.05099,0.01852,-0.00440
22.3062,-0.04619,0.01852,-0.00494
22.3116,-0.04513,0.01692,-0.00547
22.3116,-0.03661,0.01852,-0.00387
22.3116,-0.03394,0.01639,-0.00440
22.3127,-0.02915,0.01905,-0.00387
22.3145,-0.02649,0.01852,-0.00334
22.3166,-0.02063,0.01958,-0.00547
22.3182,-0.01583,0.01745,-0.00494
22.3212,-0.00891,0.01852,-0.00121
22.3242,-0.00784,0.01798,-0.00227
22.3266,-0.00092,0.01852,-0.00227
22.3269,0.00281,0.01852,-0.00334
22.3306,0.00920,0.01798,0.00199
22.3307,0.01506,0.02065,-0.00068
22.3325,0.02092,0.01692,0.00092
22.3349,0.02305,0.01852,-0.00014
22.3363,0.02731,0.01639,-0.00068
22.3385,0.03157,0.01745,0.00092
22.3404,0.03370,0.01425,-0.00174
22.3427,0.03690,0.01639,0.00412
22.3442,0.04116,0.01425,0.00145
22.3460,0.04009,0.01532,0.00305
22.3499,0.04169,0.01692,0.00359
22.3501,0.04542,0.01639,0.00092
22.3535,0.04755,0.01692,0.00252
22.3543,0.04542,0.01639,-0.00014
22.3562,0.04649,0.01425,0.00199
22.3587,0.04489,0.01639,0.00199
22.3601,0.04435,0.01639,0.00199
22.3627,0.04329,0.01532,-0.00014
22.3647,0.04435,0.01585,0.00252
22.3659,0.04009,0.01372,0.00199
22.3691,0.03690,0.01532,0.00305
22.3697,0.03370,0.01425,0.00039
22.3733,0.03157,0.01798,0.00092
22.3738,0.02411,0.01266,0.00305
22.3761,0.02092,0.01319,0.00145
22.3784,0.01879,0.01372,-0.00014
22.3799,0.01346,0.01266,-0.00014
22.3821,0.01080,0.01212,-0.00014
22.3846,0.00867,0.01106,0.00145
22.3861,0.00601,0.01212,-0.00227
22.3887,0.00174,0.00999,0.00039
22.3897,-0.00145,0.01266,0.00039
22.3921,-0.00305,0.01319,-0.00174
22.3937,-0.00411,0.00946,0.00092
22.3963,-0.00731,0.01053,-0.00121
22.3980,-0.00518,0.00946,-0.00068
22.4004,-0.00518,0.00893,-0.00068
22.4015,-0.00198,0.00733,-0.00014
22.4043,-0.00145,0.00733,0.00092
22.4056,0.00068,0.00786,-0.00068
22.4105,0.00441,0.00627,0.00092
22.4106,0.00281,0.00680,0.00145
22.4121,0.00601,0.00680,0.00199
22.4145,0.00920,0.00946,-0.00014
22.4158,0.00973,0.00627,0.00359
22.4188,0.01506,0.00733,-0.00014
22.4299,0.01399,0.00413,0.00039
22.4299,0.01719,0.00520,0.00039
22.4300,0.01932,0.00467,0.00199
22.4300,0.02305,0.00946,0.00252
22.4300,0.01932,0.00360,0.00252
22.4321,0.02039,0.00680,-0.00068
22.4321,0.01932,0.00307,0.00145
22.4335,0.02358,0.00627,0.00092
22.4362,0.02145,0.00360,-0.00014
22.4382,0.01932,0.00307,-0.00068
22.4401,0.01932,0.00573,-0.00014
22.4417,0.01772,0.00360,-0.00068
22.4448,0.01666,0.00200,-0.00121
22.4455,0.01506,0.00520,0.00092
22.4488,0.01559,0.00360,-0.00121
22.4493,0.01346,0.00254,0.00092
22.4525,0.01293,0.00520,0.00039
22.4570,0.01346,0.00254,0.00092
22.4572,0.01027,0.00200,-0.00068
22.4594,0.01133,0.00413,0.00092
22.4619,0.00973,0.00360,-0.00121
22.4620,0.00973,0.00094,-0.00227
22.4703,0.01080,0.00307,0.00145
22.4704,0.00760,0.00254,0.00039
22.4704,0.00920,-0.00013,0.00039
22.4723,0.00814,0.00041,-0.00068
22.4724,0.00814,-0.00119,-0.00014
22.4731,0.00654,-0.00066,0.00092
22.4756,0.00707,-0.00013,0.00092
22.4777,0.00920,-0.00013,0.00145
22.4795,0.01186,-0.00279,0.00252
22.4813,0.01186,-0.00385,0.00092
22.4837,0.01186,-0.00226,0.00145
22.4850,0.01240,-0.00226,-0.00068
22.4877,0.01346,-0.00385,0.00199
22.4891,0.01399,-0.00119,0.00252
22.4918,0.01453,-0.00119,0.00092
22.4938,0.01613,-0.00013,0.00039
22.4961,0.01772,-0.00279,0.00145
22.4972,0.01613,-0.00119,0.00359
22.4993,0.01826,-0.00279,0.00199
22.5027,0.01826,-0.00599,0.00359
22.5037,0.01559,-0.00599,0.00305
22.5049,0.01826,-0.00439,0.00145
22.5071,0.01879,-0.00279,0.00145
22.5090,0.01613,-0.00385,0.00305
22.5111,0.01985,-0.00439,0.00092
22.5130,0.01240,-0.00279,0.00412
22.5150,0.01506,-0.00812,0.00252
22.5168,0.01399,-0.00492,0.00199
22.5196,0.02092,-0.00545,0.00092
22.5207,0.01346,-0.00758,0.00145
22.5241,0.01506,-0.00758,0.00252
22.5255,0.01559,-0.00705,0.00092
22.5279,0.01293,-0.00705,0.00199
22.5290,0.01346,-0.01078,0.00252
22.5312,0.01399,-0.00652,0.00092
22.5329,0.01772,-0.01025,-0.00068
22.5373,0.01506,-0.00918,0.00039
22.5373,0.01666,-0.00652,0.00145
22.5392,0.01559,-0.01078,0.00145
22.5409,0.01666,-0.01131,0.00359
22.5434,0.01613,-0.01131,0.00092
22.5455,0.01772,-0.00971,0.00359
22.5485,0.01719,-0.00812,0.00359
22.5498,0.01719,-0.00865,0.00252
22.5520,0.01985,-0.00812,-0.00014
22.5527,0.01879,-0.00971,0.00145
22.5659,0.01985,-0.00971,0.00305
22.5660,0.02145,-0.01291,0.00145
22.5660,0.02039,-0.01131,0.00145
22.5660,0.02092,-0.01397,0.00252
22.5661,0.02092,-0.01291,0.00199
22.5663,0.01879,-0.01131,0.00305
22.5711,0.02198,-0.01291,0.00252
22.5712,0.01879,-0.01451,0.00465
22.5720,0.01772,-0.01451,0.00412
22.5728,0.01826,-0.01451,0.00305
22.5853,0.01985,-0.01451,0.00199
22.5853,0.01826,-0.01344,0.00465
22.5854,0.01613,-0.01557,0.00305
22.5854,0.01719,-0.01611,0.00518
22.5854,0.01666,-0.01291,0.00039
22.5854,0.01240,-0.01770,0.00145
22.5870,0.00920,-0.01557,0.00199
22.5883,0.01027,-0.01824,0.00145
22.5917,0.00920,-0.01877,0.00305
22.5924,0.00867,-0.01557,0.00252
22.5951,0.00760,-0.01611,0.00092
22.5962,0.00441,-0.01717,0.00039
22.5988,0.00494,-0.01664,0.00039
22.6005,0.00174,-0.01451,-0.00014
22.6028,0.00228,-0.01770,0.00039
22.6049,0.00494,-0.01664,0.00039
22.6067,-0.00092,-0.01504,-0.00014
22.6081,0.00015,-0.01557,0.00039
22.6113,0.00281,-0.01504,-0.00121
22.6121,0.00068,-0.01557,-0.00014
22.6155,-0.00092,-0.01238,-0.00227
22.6169,0.00068,-0.01344,0.00092
22.6187,0.00015,-0.01238,-0.00121
22.6203,-0.00411,-0.01291,-0.00174
22.6257,-0.00092,-0.01344,0.00092
22.6257,-0.00092,-0.01238,-0.00068
22.6265,-0.00092,-0.01238,-0.00068
22.6286,-0.00305,-0.01291,-0.00174
22.6305,-0.00465,-0.01184,-0.00174
22.6319,-0.00411,-0.00971,-0.00068
22.6346,-0.00571,-0.01291,-0.00121
22.6372,-0.00465,-0.01131,0.00305
22.6397,-0.00358,-0.00971,-0.00068
22.6408,-0.00571,-0.01344,-0.00068
22.6424,-0.00358,-0.01397,-0.00227
22.6447,-0.00518,-0.01397,0.00199
22.6473,-0.00145,-0.01184,0.00252
22.6483,-0.00092,-0.01344,0.00039
22.6519,-0.00358,-0.01504,-0.00068
22.6524,-0.00198,-0.01397,-0.00121
22.6551,-0.00465,-0.01504,0.00039
22.6571,-0.00358,-0.01717,-0.00014
22.6592,0.00121,-0.01664,0.00092
22.6654,-0.00039,-0.01611,0.00145
22.6662,-0.00411,-0.01664,0.00465
22.6663,-0.00145,-0.01451,0.00145
22.6678,0.00015,-0.01611,0.00039
22.6690,0.00121,-0.01397,0.00199
22.6848,-0.00252,-0.01397,0.00092
22.6849,0.00174,-0.01397,0.00412
22.6849,-0.00358,-0.01291,0.00145
22.6849,-0.00092,-0.01238,0.00305
22.6850,-0.00092,-0.01078,-0.00014
22.6851,-0.00305,-0.00918,0.00092
22.6851,-0.00518,-0.01025,0.00305
22.6851,-0.00252,-0.01184,-0.00014
22.6866,-0.00305,-0.00971,0.00145
22.6888,-0.00252,-0.01504,0.00039
22.6905,-0.00252,-0.00971,0.00199
22.6919,-0.00305,-0.01238,0.00145
22.6953,-0.00198,-0.00971,0.00145
22.6984,-0.00305,-0.00918,-0.00014
22.6984,-0.00465,-0.01078,0.00145
22.6997,-0.00518,-0.00918,-0.00014
22.7027,-0.00198,-0.00918,0.00199
22.7051,-0.00305,-0.01025,-0.00014
22.7064,-0.00358,-0.00758,0.00092
22.7079,-0.00252,-0.00865,-0.00014
22.7110,-0.00305,-0.00865,0.00145
22.7115,-0.00252,-0.00812,0.00199
22.7154,-0.00252,-0.00971,0.00145
22.7164,-0.00145,-0.01078,0.00092
22.7203,0.00121,-0.00971,0.00359
22.7204,0.00228,-0.01025,0.00145
22.7241,0.00441,-0.01025,0.00305
22.7258,0.00494,-0.01344,0.00252
22.7293,0.00547,-0.00865,0.00199
22.7321,0.00494,-0.01131,0.00359
22.7326,0.00494,-0.00971,0.00359
22.7327,0.00867,-0.01025,0.00359
22.7349,0.00760,-0.01184,0.00252
22.7357,0.00654,-0.01238,0.00252
22.7386,0.00654,-0.01078,0.00465
22.7395,0.00760,-0.01131,0.00359
22.7425,0.00707,-0.00865,0.00092
22.7434,0.00707,-0.01078,0.00145
22.7458,0.00920,-0.00865,0.00252
