time,X_value,Y_value,Z_value
142.4834,0.04331,-0.01492,0.0079
142.4834,0.03205,-0.00644,0.00309
142.4921,0.00896,-0.00393,-0.00763
142.4921,-0.01151,-0.00859,0.00669
142.4984,-0.01043,-0.0013,0.01137
142.5002,-0.00581,-0.00839,-0.00296
142.5011,0.01191,-0.00951,-0.0053
142.5053,0.01632,-0.00581,0.00544
142.5093,0.00295,-0.01285,0.00778
142.513,0.00637,-0.01269,0.0077
142.5174,0.02283,-0.00777,-0.00544
142.5215,0.02607,-0.01478,-0.00421
142.5258,0.00558,-0.02069,0.0125
142.53,-0.00398,-0.00631,0.00885
142.5327,0.00435,0.01038,-0.00666
142.5369,0.02569,0.01152,-0.01731
142.5406,0.0552,0.00306,-0.01121
142.5457,0.05829,-0.00417,-0.00277
142.5497,0.03174,-0.00298,0.00082
142.5538,-0.00893,0.00293,0.01391
142.557,-0.04336,0.01236,0.01976
142.5724,-0.05734,0.01105,-0.00296
142.5725,-0.04739,0.00852,-0.00171
142.5726,-0.01862,0.01199,0.00664
142.5726,0.00522,-0.00118,0.00897
142.5767,0.00623,0.00471,0.01013
142.5827,-0.02127,0.01772,-0.01606
142.5854,-0.02959,0.0247,-0.03372
142.5898,-0.03419,0.01261,-0.00849
142.5925,-0.03527,-0.00539,0.01302
142.5968,-0.01624,-0.01258,0.04862
142.6017,-0.01753,0.01011,0.03992
142.6046,-0.02715,0.03038,-0.0424
142.6107,-0.02364,0.0207,-0.02898
142.6153,-0.03205,0.00274,0.01879
142.6169,-0.03332,-0.00548,0.01625
142.6203,-0.01558,0.00175,-0.00525
142.6253,-0.00393,0.01489,-0.00282
142.6283,0.00746,0.02209,-0.01826
142.6334,0.01884,0.01616,-0.0419
142.637,-0.02094,0.00795,0.01304
142.641,-0.0771,-0.02288,0.03432
142.6443,-0.06038,-0.03451,0.03883
142.6481,-0.00447,-0.02583,0.03852
142.6528,0.02475,0.00302,-0.00693
142.658,0.03127,0.01621,-0.02945
142.6604,0.03298,-0.00162,-0.00664
142.6651,0.03231,-0.01108,0.01602
142.6698,0.0126,-0.01567,0.01828
142.6743,0.01091,-0.02853,0.00271
142.6893,0.01049,-0.01507,-0.00447
142.6895,0.00773,-0.00175,0.00861
142.6895,0.01214,-0.01474,0.00498
142.6897,0.03562,-0.00984,0.00614
142.6924,0.04586,-0.00498,0.00016
142.6982,0.04173,-0.00133,-0.01053
142.701,0.03662,-0.00361,-0.02117
142.7052,0.0446,-0.00586,-0.02221
142.7104,0.04906,-0.0034,-0.02206
142.7119,0.04407,-0.01171,-0.00169
142.7165,0.04149,-0.01989,0.00066
142.7208,0.04612,-0.01847,-0.00059
142.7247,0.02821,-0.0076,0.01006
142.7326,0.02464,-0.02066,0.01947
142.7326,0.01881,-0.01933,0.02166
142.7367,0.00948,-0.00496,0.01671
142.7403,0.00256,0.00216,0.00587
142.744,-0.00192,-0.00736,-0.00016
142.7476,-0.00399,-0.01454,0.00699
142.7515,-0.00611,-0.00867,0.01054
142.7581,-0.0141,-0.01109,0.01166
142.7598,-0.01848,-0.00636,0.01871
142.7639,-0.02515,-0.00397,0.01497
142.7678,-0.01403,0.00193,0.00416
142.7729,-0.00775,-0.00294,0.01839
142.7771,-0.0135,-0.00901,0.02898
142.7801,-0.0251,-0.00076,0.01453
142.7842,-0.03541,0.00266,0.00495
142.788,-0.03624,-0.0011,0.00735
142.7969,-0.03588,-0.00127,0.00973
142.797,-0.02006,0.00451,0.01209
142.7996,-0.01386,0.00916,0.00607
142.8037,-0.01963,0.00303,0.00962
142.8258,-0.02304,0.00415,0.00362
142.8259,-0.02994,0.00642,-0.00351
142.826,-0.02379,0.00513,-0.00701
142.8265,-0.02116,0.00151,0.01086
142.8266,-0.01268,-0.00099,0.01913
142.8374,0.01944,0.00735,0.00947
142.8375,0.02284,0.0168,-0.00962
142.8376,0.00605,0.01556,-0.02502
142.8394,-0.0023,0.00712,-0.02244
142.8431,-0.01295,-0.00119,-0.00684
142.8469,-0.0033,0.00717,0.01101
142.8521,0.00736,0.00714,0.01804
142.8551,0.00132,0.0036,0.00836
142.8593,-0.01773,0.00954,-4E-05
142.8676,-0.02835,0.0202,-0.00361
142.8677,-0.03653,0.00355,-0.00482
142.8721,-0.03871,-0.00584,-0.00127
142.8759,-0.02666,-0.00332,0.01179
142.8787,-0.01472,-0.00082,0.0081
142.8833,-0.00885,0.00518,0.00804
142.8867,-0.00656,0.00758,0.00321
142.8923,-0.00544,0.00166,-0.0004
142.8951,0.00152,-0.0078,0.00792
142.8993,-0.00459,-0.0208,0.00787
142.9025,-0.01301,-0.02897,0.02802
142.9071,0.00244,-0.00727,0.03846
142.9106,0.00235,0.02027,-0.02012
142.9211,0.01412,0.02026,-0.04139
142.9217,0.00557,0.01546,0.00999
142.9236,-0.01721,-0.00836,0.02297
142.9412,-0.01123,-0.02965,0.02396
142.9412,-0.01005,-0.0115,0.02018
142.9413,0.00178,0.00174,0.00811
142.9415,0.00764,-0.00053,0.01038
142.9428,0.00034,-0.0076,0.0186
142.9484,-0.00334,-0.00989,0.01726
142.9502,0.00254,-0.01336,0.01118
142.9546,0.0084,-0.01199,0.00037
142.9594,0.00471,-0.01779,0.00868
142.9642,0.01412,-0.01412,0.01219
142.9662,0.01874,-0.00931,0.01806
142.9706,0.0281,-0.01644,0.02388
142.9747,0.01835,-0.02113,0.01421
142.9803,0.02413,-0.01276,0.00108
142.9822,0.01211,-0.008,-0.00364
142.9859,-0.00342,-0.00918,0.01185
142.9904,-0.01174,-0.00566,0.01775
142.9954,-0.00681,0.0002,0.0022
142.9987,0.01228,-0.0023,-0.00727
143.0022,0.01349,0.00952,-0.00956
143.0067,0.01584,0.02601,-0.01184
143.0113,0.01455,0.00914,0.00251
143.0179,-0.01399,-0.00055,0.00491
143.0181,-0.03995,0.01006,0.01084
143.0226,-0.03481,0.01237,0.00242
143.0264,-0.01428,0.01576,-0.00233
143.0301,-0.00334,0.01085,-0.00469
143.0342,0.00624,0.00362,-0.00703
143.0402,0.00625,0.00356,-0.00221
143.0413,-0.03418,-0.00362,0.00375
143.048,-0.05653,-0.01079,0.01326
143.0496,-0.03359,-0.00836,0.01674
143.0533,-0.02505,0.00352,0.01902
143.0706,-0.0261,0.00227,0.00106
143.0708,-0.01524,0.0011,0.00223
143.0709,-0.01048,-0.00131,0.00224
143.071,-0.01169,-0.01206,0.00107
143.0841,-0.00935,-0.01082,-0.00246
143.0851,-0.00694,0.00705,-0.00836
143.0853,-0.00579,0.00816,-0.01183
143.0861,-0.00703,0.00821,-0.00821
143.0902,-0.00712,0.00231,-0.00817
143.0939,-0.0037,0.01073,-0.00576
143.097,-0.005,0.00473,0.00024
143.1022,-0.00384,-0.0058,-0.00222
143.1053,0.01395,-0.00924,-0.00816
143.1108,0.02565,0.00291,-0.00817
143.1157,0.03248,0.01135,-0.02003
143.118,0.02382,0.00898,-0.01277
143.1207,0.01406,0.00184,0.00038
143.1252,0.00314,-0.00755,0.01577
143.1304,0.00066,-0.01707,0.01925
143.1329,0.00536,-0.01452,0.01789
143.1374,0.01124,-0.01198,0.01179
143.1425,0.01349,-0.00826,-0.01208
143.1455,0.0122,0.00024,-0.01203
143.1491,0.00376,0.00388,-0.01078
143.1527,0.00252,0.00398,-0.00955
143.1573,-0.00463,0.00408,-0.01785
143.1608,-0.02126,0.00774,-0.00706
143.1653,-0.02467,0.01139,6E-05
143.1723,-0.03163,0.00913,0.0071
143.1929,-0.03142,0.01514,-0.00252
143.1929,-0.00861,0.00807,-0.01207
143.1931,0.0175,0.00101,0.00461
143.1935,0.0149,-0.00367,0.01405
143.1937,-0.02811,-0.01429,0.02106
143.1938,-0.05171,-0.02486,0.02445
143.2075,-0.04422,-0.01274,0.01949
143.2076,0.01422,-0.00664,-0.00206
143.2102,0.05321,-0.01488,-0.00679
143.213,0.03366,-0.01835,0.00755
143.2152,-0.00591,-0.02418,0.01701
143.2166,-0.02616,-0.02393,0.01568
143.2209,-0.02247,-0.00949,0.0025
143.2273,-0.01164,-0.00583,-0.00228
143.2307,0.01452,0.00014,-0.00937
143.2328,0.02978,0.00604,-0.00927
143.2375,0.02345,-0.00233,-0.00561
143.2401,-0.00417,-0.00838,0.00876
143.2441,-0.03037,-0.00839,0.00636
143.2487,-0.03505,-0.00726,0.01708
143.2517,-0.03721,-0.00849,0.03124
143.2562,-0.02285,0.00212,0.02157
143.2604,-0.01336,0.00793,0.00721
143.2645,0.00081,0.00302,8E-05
143.2681,0.00427,0.00641,-0.00934
143.2718,0.0053,0.0122,-0.00208
143.2764,-0.00554,0.0073,-0.00797
143.281,-0.00797,0.01555,-0.01264
143.2859,-0.00922,0.00709,-0.01964
143.2887,0.00859,0.0034,-0.01469
143.2934,0.02273,-0.00029,0.00924
143.298,0.02961,-0.01705,0.01991
143.3014,0.01863,-0.023,0.00794
143.3042,0.00303,-0.01345,-0.00513
143.3186,-0.0029,-0.00758,-0.00145
143.3187,-0.01002,-0.01606,0.02005
143.3188,-0.00043,-0.01969,0.01284
143.32,0.01627,-0.0198,0.01165
143.3255,0.01973,-0.01639,0.00456
143.328,0.02323,-0.01538,0.00227
143.3321,0.03742,-0.0192,-0.00473
143.3363,0.03963,-0.0206,0.00852
143.3394,0.03951,-0.022,0.00978
143.3437,0.03473,-0.01741,0.00981
143.3474,0.03943,0.00021,-0.00203
143.3616,0.05248,-0.00143,-0.00898
143.3638,0.0488,-0.02447,0.00551
143.3638,0.0095,-0.00804,-0.0134
143.3641,-0.01404,0.02009,-0.03333
143.3674,-0.0469,0.03751,-0.0413
143.3711,-0.07471,0.0453,-0.04446
143.3771,-0.08567,0.05079,-0.03579
143.3809,-0.05497,0.02766,-0.02121
143.3874,0.01937,0.00118,-0.00319
143.3874,0.05621,0.01055,-0.00551
143.3913,0.0142,0.02823,-0.01733
143.3955,-0.07733,0.0435,-0.02197
143.3992,-0.13255,0.0384,0.0091
143.4034,-0.1114,0.01557,0.02802
143.4069,-0.07613,0.00245,0.02302
143.4112,-0.04018,0.00842,0.0169
143.4172,-0.01985,0.00486,-0.00106
143.4249,-0.01638,-0.00342,-0.00224
143.425,-0.0297,0.00254,-0.00099
143.4284,-0.03929,0.00736,0.01209
143.4314,-0.02513,0.00984,0.01672
143.4354,-0.01937,0.00509,0.00471
143.4388,-0.01248,-0.01392,-0.00361
143.4499,0.01455,-0.01861,0.00124
143.4499,0.01642,-0.01609,0.00841
143.4596,0.01592,-0.02904,0.00245
143.4596,0.01067,-0.01817,0.00725
143.4597,0.00675,-0.01094,0.01081
143.4625,0.0087,-0.00733,0.00603
143.4663,0.02733,0.00226,-0.02013
143.4704,0.02799,-0.00492,-0.02228
143.4743,0.02978,-0.00725,-0.00186
143.4799,0.00789,-0.00021,-0.01007
143.4825,-0.00912,-0.00263,-0.01705
143.4863,-0.01399,0.01043,-0.02281
143.4902,-0.00462,0.00197,-0.01544
143.4949,0.01299,-0.00531,-0.00453
143.4998,0.01504,-0.01365,-0.00444
143.5021,-0.00318,-0.00765,-0.01266
143.5059,-0.00804,-0.00056,-0.01605
143.5101,0.02041,0.0017,-0.02061
143.5142,0.02366,-0.00065,-0.02162
143.5183,0.03883,0.0016,-0.00119
143.526,0.03494,0.00156,0.00121
143.527,0.01917,-0.00566,-0.00707
143.5301,0.0095,-0.00684,-0.01412
143.5339,0.00584,-0.01164,-0.01396
143.538,0.0082,-0.01875,-0.00312
143.5419,0.00932,-0.02114,0.00411
143.5456,0.0057,-0.01987,0.0148
143.5498,-0.00033,-0.00912,0.00641
143.5549,-0.01107,0.00507,0.00049
143.5646,-0.00501,-0.00221,-0.00066
143.5647,-0.00377,-0.00948,0.00298
143.5662,0.00225,-0.00246,-0.00885
143.5707,0.01056,-0.00259,-0.0004
143.5761,-0.00261,-0.00279,0.00683
143.5784,-0.02281,-0.0029,0.00802
143.5818,-0.01668,0.01005,0.00089
143.5862,-0.01299,0.01941,0.00684
143.5897,-0.01292,0.0156,-0.0098
143.5943,-0.00092,0.00345,-0.01322
143.5981,0.01336,-0.01693,0.00477
143.6014,0.02042,-0.01215,0.00834
143.6062,0.01319,0.00331,-0.00358
143.6095,-0.01191,0.01508,-0.01539
143.6139,-0.01774,0.01248,-0.01284
143.6177,-0.00095,-0.00558,0.00751
143.6218,-0.0128,-0.01639,0.01465
143.6261,-0.02347,-0.01043,0.00983
143.6294,-0.02449,0.00025,0.00267
143.6338,-0.02312,0.00376,0.0098
143.6384,-0.00396,0.00722,0.00263
143.6417,0.00791,0.00467,0.00266
143.6481,0.01019,-0.00729,0.00385
143.6518,0.02309,-0.00486,-0.01518
143.6537,0.00395,0.00224,-0.01621
143.658,-0.01865,0.00689,0.00771
143.6681,-0.02208,0.00198,0.02076
143.6704,-0.00645,0.00788,0.01109
143.6725,0.01497,0.01847,-0.00561
143.6786,0.0077,0.01238,-0.00319
143.6787,-0.02572,-0.01268,0.00992
143.6811,-0.01125,-0.0114,0.01341
143.6891,0.00669,0.00529,0.00618
143.6998,-0.00295,0.00529,-0.00457
143.6999,0.00307,0.00766,0.00138
143.6999,0.02324,-0.00422,0.00016
143.7059,0.03499,-0.00412,0.00368
143.7059,0.01936,0.01146,0.00716
143.7091,-0.01518,0.00308,-0.01787
143.7127,-0.02093,-0.01948,0.00126
143.7166,-0.00755,-0.00749,0.03808
143.7204,0.00451,-0.00265,0.04249
143.7264,0.01759,-0.00142,0.01005
143.7288,0.01763,0.01652,-0.00198
143.7336,-0.00975,0.02124,-0.01034
143.7364,-0.03101,0.00569,-0.01028
143.7405,-0.02835,-0.00269,0.029
143.7445,-0.03054,-0.00861,0.05015
143.7486,-0.03866,-0.00503,0.05332
143.7529,-0.0265,0.00221,0.03622
143.7566,-0.02526,0.01174,0.02048
143.7604,-0.02635,0.01285,0.03219
143.7665,-0.02982,-0.00991,0.0391
143.7735,-0.03567,-0.01341,0.03524
143.7747,-0.03674,-0.00749,0.03027
143.7766,-0.02005,-0.00747,0.02532
143.7802,0.0001,-0.00386,0.01564
143.785,-0.00485,0.01046,0.01789
143.7882,-0.02287,0.02111,-6E-05
143.7924,-0.03359,0.01393,0.01298
143.7963,-0.0301,-0.00157,0.02714
143.8011,-0.03606,0.00213,0.02689
143.8045,-0.02777,0.01167,0.01837
143.813,-0.00655,0.01182,0.0146
143.813,0.00499,0.00239,0.01682
143.8228,0.00693,0.00131,0.02024
143.8288,0.00655,-0.01166,0.02125
143.8302,-0.00096,-0.00657,0.01507
143.8348,-0.01311,-0.00399,0.02798
143.8353,-0.01334,-0.00615,0.02059
143.8361,-0.00285,0.00119,0.0192
143.8406,0.01225,-0.01059,0.03091
143.8436,0.00828,-0.02229,0.04728
143.8487,0.00313,-0.01961,0.04925
143.8515,0.00523,-0.00398,0.03579
143.8562,0.01323,-0.00987,0.03909
143.8596,0.01641,-0.01213,0.03522
143.8639,0.00411,0.0047,0.02898
143.8682,0.00025,-0.0012,0.02873
143.8717,0.01428,-0.01064,0.0285
143.8765,0.0271,-0.00456,0.02707
143.8803,0.0363,-0.00089,0.0197
143.8848,0.03471,-0.00443,0.02428
143.8878,0.03548,-0.01032,0.0336
143.893,0.02198,-0.01979,0.03811
143.8979,0.01338,-0.0173,0.04139
143.8998,0.00127,-0.00412,0.05176
143.9059,-0.00124,-0.00059,0.049
143.9086,-0.00961,0.00644,0.03795
143.9115,-0.01551,0.00396,0.03648
143.9164,-0.00233,0.00744,0.03382
143.9202,0.00834,0.00381,0.03236
143.9243,0.01784,0.00853,0.03089
143.9281,0.01777,-0.00102,0.01874
143.9314,0.0296,0.00496,0.00786
143.9367,0.03669,0.00262,0.00299
143.94,0.02709,-0.00688,0.00887
143.9544,0.01874,0.00045,0.00871
143.9545,0.01524,0.0006,0.00973
143.9545,0.02132,0.00067,0.02502
143.9619,0.02617,-0.00403,0.0402
143.9619,0.03698,-0.00755,0.05169
143.9651,0.02391,-0.01462,0.06192
143.9704,0.01098,-0.01928,0.06137
143.9723,-0.00784,-0.01921,0.05849
143.9772,-0.01108,-0.02745,0.06276
143.9792,2E-05,-0.0239,0.0718
143.9837,0.01332,-0.01443,0.07366
143.987,0.00992,-0.01103,0.06482
143.9911,-0.01722,-0.00521,0.0572
143.9976,-0.03348,0.00294,0.04966
143.9988,-0.05081,0.00391,0.04455
144.0033,-0.04658,0.01085,0.03115
144.0072,-0.00915,0.01294,0.04164
144.0128,0.01012,0.0163,0.033
144.0146,0.02449,0.02437,0.02443
144.0189,0.00549,0.00861,0.03613
144.0241,-0.0252,0.00012,0.03585
144.0275,-0.0438,0.00357,0.03795
144.0308,-0.04445,-0.00374,0.05074
144.0353,-0.03686,0.0022,0.05032
144.0403,-0.01266,0.00687,0.04041
144.0426,0.0078,0.00916,0.03531
144.0469,0.01736,0.00308,0.03385
144.0502,0.00192,-0.00774,0.03715
144.0552,-0.01338,-0.00295,0.03209
144.0643,-0.01666,0.00186,0.04366
144.0644,-0.02351,0.00062,0.05042
144.067,-0.00892,0.00182,0.03572
144.0711,0.00199,0.00302,0.02471
144.0753,0.00211,0.00426,0.03989
144.0793,0.00462,-0.0101,0.04908
144.0825,0.01661,-0.00772,0.0463
144.0875,0.00712,-0.00416,0.04712
144.0902,-0.01543,-0.00655,0.05268
144.0951,-0.01393,-0.0006,0.04155
144.098,-0.016,0.00538,0.01622
144.1017,-0.00735,0.01376,0.01601
144.1067,0.00951,-0.00298,0.02892
144.1101,0.00484,-0.01015,0.04175
144.1145,0.0038,-0.00771,0.05089
144.1188,-0.00675,-0.00053,0.03976
144.1218,-0.01955,0.01134,0.03466
144.1261,-0.02516,0.02193,0.03079
144.1302,-0.01889,0.00749,0.04121
144.1358,-0.00315,0.00267,0.04323
144.1381,-0.00422,-0.00685,0.03573
144.142,-0.00642,-0.00675,0.02708
144.1462,-0.0217,0.00289,0.03037
144.1506,-0.02504,0.00417,0.02531
144.1559,-0.02005,0.01136,0.03812
144.158,-0.01625,0.00894,0.04252
144.1624,-0.01013,0.00542,0.03855
144.1666,-0.0041,0.00182,0.03347
144.1709,-0.00175,-0.00523,0.0391
144.175,-0.01253,-0.00869,0.04826
144.1817,-0.03389,-0.00983,0.05263
144.1832,-0.03725,-0.00378,0.05456
144.1866,-0.03827,-0.00019,0.06245
144.2135,-0.03454,-0.00017,0.06431
144.2136,-0.02131,0.00224,0.0424
144.2137,-0.0058,-0.00731,0.03969
144.2138,0.0012,-0.00018,0.05129
144.2139,-0.00257,0.00453,0.04615
144.2139,-0.01114,-0.00033,0.05295
144.2263,-0.02071,0.00672,0.05138
144.2296,-0.02433,-0.00284,0.04623
144.2297,-0.01849,0.00193,0.03875
144.2298,-0.00077,-0.0053,0.04087
144.2305,-0.00696,-0.01247,0.04773
144.2341,-0.02501,-0.01368,0.03554
144.2371,-0.01916,0.00059,0.03414
144.2412,-0.00967,-0.00191,0.03155
144.2473,0.01268,-0.00792,0.03017
144.2496,0.02418,-0.00561,0.02763
144.253,0.00942,0.00739,0.02155
144.2573,-0.01116,-0.01174,0.00837
144.263,-0.03399,-0.0153,0.0262
144.2654,-0.03413,-0.01179,0.04868
144.269,-0.01884,-0.02257,0.05672
144.2741,-0.00487,-0.01309,0.03977
144.2773,0.00189,-0.00479,0.01459
144.2812,-0.0009,-0.00369,0.01338
144.2861,-0.00963,-0.00974,0.00864
144.2891,-0.00879,-0.00627,0.01582
144.2928,-0.00196,0.0019,0.02888
144.2974,-0.00228,0.00533,0.01567
144.3009,0.00456,-0.00199,0.00613
144.3102,0.02558,-0.00333,0.02282
144.3118,0.03695,-0.00815,0.02746
144.3153,0.03287,-0.007,0.00473
144.3175,0.03601,0.00252,-0.00952
144.3212,0.03438,0.00836,-0.0177
144.3409,0.01974,0.0036,-0.00332
144.341,0.00049,0.00246,0.01213
144.3411,-0.00203,0.00122,0.02631
144.3413,0.00389,0.01194,0.02014
144.3421,0.00976,0.01902,0.00926
144.3459,0.01318,0.00355,0.00082
144.3493,-0.00363,-0.00706,0.01622
144.3528,-0.00957,-0.00941,0.01848
144.359,-0.01552,-0.01528,0.03021
144.3602,-0.01304,-0.00799,0.03827
144.3655,-0.00707,-0.00442,0.03798
144.3696,-0.00715,-0.01283,0.03774
144.3727,-0.01428,-0.01282,0.02678
144.3802,-0.01189,-0.00568,0.02661
144.383,-0.01897,-0.00095,0.03712
144.3849,-0.01657,0.00131,0.02262
144.3894,-0.00464,0.00362,0.01653
144.392,-0.00947,-6E-05,0.02595
144.3965,-0.00714,0.00462,0.01865
144.4001,0.00347,-0.00629,0.01859
144.4043,0.01051,-0.00989,0.01848
144.4082,0.0032,0.0007,0.01723
144.412,-0.00523,0.00528,0.01479
144.4187,-0.00891,0.00393,0.0088
144.42,-0.00065,0.00729,0.01713
144.4243,0.00997,0.01064,0.01825
144.428,-0.00557,0.00929,0.01101
144.4367,-0.0032,-0.00275,-0.03893
144.4386,0.03118,-0.00283,-0.01242
144.4581,0.00824,0.00418,0.02814
144.4582,-0.03827,0.0136,0.00894
144.4583,-0.05234,0.01592,-0.01015
144.4584,-0.03542,0.01345,-0.00175
144.4585,-0.0234,0.00623,0.00778
144.4605,-0.00912,0.00148,-0.01129
144.4639,-0.00089,0.00391,-0.02427
144.4686,0.00018,0.00989,-0.01815
144.4728,-0.01065,0.00753,-0.00258
144.4768,-0.01191,0.02188,-0.00855
144.4802,-0.01079,0.01353,-0.00614
144.4841,-0.01678,0.00172,-0.00021
144.4874,-0.00018,-0.01114,0.01515
144.4916,0.00802,-0.01095,0.02212
144.498,0.01729,-0.0072,0.01717
144.5001,0.00863,-0.00828,0.01347
144.5037,-0.01543,-0.00937,0.0395
144.5075,-0.0298,-0.0189,0.05232
144.5117,-0.01914,-0.01886,0.04009
144.5163,-0.01329,-0.00697,0.02678
144.5202,-0.02179,-0.00463,0.00882
144.5246,-0.01116,-0.00353,0.00407
144.5276,0.01248,-7E-05,-0.00301
144.5311,0.04668,0.00465,-0.03264
144.5366,0.07241,0.00462,-0.04663
144.542,0.08015,0.01175,-0.05457
144.5439,0.07005,-0.00851,-0.04226
144.55,0.03029,-0.01082,-0.01578
144.5513,-0.00789,-0.00244,0.01524
144.5572,-0.05411,-0.00841,0.027
144.5611,-0.06674,-0.00963,0.02326
144.5629,-0.05203,-0.00135,0.0255
144.5669,-0.02423,0.0081,0.00512
144.5716,0.04252,0.00679,-0.0246
144.5868,0.06712,-0.0005,-0.03028
144.587,0.03453,-0.00528,-0.0229
144.5882,0.01056,-0.00411,-0.00844
144.5887,-0.01203,-0.01125,-0.01192
144.594,-0.00467,-0.01001,-0.02132
144.5951,0.02881,-0.00282,-0.02472
144.6007,0.04662,-0.00277,-0.0293
144.6028,0.04534,-0.00159,-0.03027
144.6069,0.02625,-0.00508,-0.0182
144.6106,0.01807,-0.00863,-0.01926
144.6152,0.02303,-0.00981,-0.01437
144.6196,0.02436,-0.00029,-0.00239
144.6224,0.02099,0.00326,-0.01191
144.6294,0.01052,-0.00037,-0.01184
144.6312,-0.00219,0.00084,-0.00112
144.6358,-0.01732,0.00082,-0.0047
144.639,-0.02758,-0.00753,-0.01062
144.6431,-0.04608,0.002,-0.00462
144.6471,-0.05143,-0.00042,-0.0129
144.6505,-0.03777,0.00319,-0.01402
144.6558,-0.03376,0.00442,-0.02345
144.659,-0.03578,0.00679,-0.02566
144.6624,-0.05325,0.00549,-0.01117
144.6668,-0.08618,0.00902,-0.00869
144.6708,-0.10104,0.01255,-0.00387
144.6747,-0.09563,0.00651,0.00331
144.6786,-0.06414,-0.00055,-0.00625
144.6825,-0.00915,-0.00164,-0.02166
144.6894,0.03113,-0.00271,-0.02387
144.7101,0.02952,-0.00856,-0.03319
144.7102,0.02201,-0.0084,-0.03768
144.7103,0.00747,-0.00706,-0.02076
144.7104,0.00138,-0.00696,-0.01822
144.7106,0.02511,-0.01161,-0.01333
144.7115,0.04865,-0.0103,-0.00611
144.7149,0.05537,-0.01966,-0.01083
144.7185,0.05135,-0.01953,-0.00598
144.7247,0.02605,-0.00273,-0.00357
144.7266,0.00809,0.00439,0.00597
144.7309,0.00326,0.0044,-0.01548
144.7349,0.01408,0.01389,-0.02607
144.7378,0.03076,0.01025,-0.02114
144.7424,0.02953,-0.0017,-0.01624
144.7467,0.01995,-0.00408,-0.01375
144.7496,0.0152,-0.00403,-0.0291
144.7543,0.00097,-0.00158,-0.03127
144.7577,-0.02025,0.00321,-0.0156
144.7627,-0.02939,0.00448,-0.00485
144.7675,-0.03019,0.00332,-0.01911
144.7701,-0.02864,0.00689,-0.03085
144.7743,-0.01888,0.00569,-0.0128
144.7777,-0.02228,-0.0074,0.00392
144.7822,-0.0411,-0.00495,0.01101
144.7864,-0.05272,-0.00375,0.00975
144.7906,-0.05481,0.00212,0.00736
144.7941,-0.04859,0.0008,0.01806
144.7979,-0.05673,-0.00644,0.01442
144.8027,-0.05536,-0.01376,0.00256
144.8081,-0.04582,-0.01864,0.00626
144.8099,-0.03389,-0.00803,0.01585
144.8156,-0.0387,0.00014,-0.01859
144.82,-0.03167,0.00361,-0.03735
144.8217,-0.01402,0.0047,-0.04646
144.8393,0.00114,0.00462,-0.05076
144.8394,0.01494,0.00104,-0.04792
144.8395,0.00726,-6E-05,-0.0487
144.8395,-0.02053,0.0155,-0.06254
144.849,-0.04334,0.00833,-0.07033
144.8491,-0.0232,-0.01063,-0.02104
144.8492,0.02416,-0.02242,-0.00182
144.853,0.057,-0.02458,-0.00179
144.8575,0.08594,-0.00411,-0.03028
144.8618,0.06479,0.0175,-0.07878
144.8654,0.04163,0.01524,-0.07823
144.8701,0.04359,0.00346,-0.05034
144.8727,0.02777,-0.01065,-0.02624
144.8815,0.01453,-0.00089,-0.03204
144.8815,0.02284,0.01839,-0.03784
144.8864,0.0418,0.02924,-0.07094
144.8903,0.05235,0.02701,-0.06579
144.8929,0.03666,-0.00248,-0.04525
144.8968,0.02353,-0.01164,-0.02723
144.9008,0.00693,-0.00882,-0.01055
144.9047,-0.01321,0.00348,6E-05
144.9088,-0.026,0.00976,0.00226
144.9135,-0.02697,0.0041,0.00683
144.9173,-0.0362,-0.00762,0.02332
144.9209,-0.04662,-0.00981,0.04446
144.9259,-0.04266,-0.0347,0.04528
144.9288,-0.02584,-0.01656,0.0461
144.933,-0.02708,0.01324,0.03151
144.9502,-0.04976,0.03333,0.02772
144.9502,-0.08904,0.03898,0.02993
144.9503,-0.08892,0.02795,0.02977
144.9505,-0.06975,0.0242,0.00463
144.9526,-0.01758,0.00023,-0.03809
144.9711,0.10293,-0.02828,-0.02817
144.9712,0.08359,0.00172,-0.01125
144.9713,-0.11386,0.0221,-0.09192
144.9717,-0.16245,0.00898,-0.06616
144.9728,-0.08943,0.01746,0.02227
144.9798,-0.05141,0.01404,-0.03733
144.9823,0.01604,-0.00121,-0.12734
144.9855,0.07707,-0.00449,-0.08119
144.9879,0.0735,-0.03399,-0.03062
144.9919,0.07009,-0.04657,-0.01378
144.9982,0.06562,-0.03294,-0.02439
145.0003,0.04234,-0.02645,-0.04685
145.0043,0.0419,-0.02359,-0.07744
145.0114,0.05814,-0.03033,-0.06737
145.0146,0.07801,-0.043,-0.03839
145.0163,0.09192,-0.05212,-0.03337
145.0207,0.11053,-0.03033,-0.02956
145.0238,0.10531,-0.01937,-0.03887
145.0276,0.08235,-0.01568,-0.03503
145.0323,0.04064,-0.02398,-0.01576
145.0415,0.00286,-0.03107,0.01526
145.0421,-0.00494,-0.0203,0.01276
145.0443,0.00286,-0.01912,-0.00516
145.0476,0.01059,-0.00257,-0.01222
145.0515,0.00044,0.01152,-0.02637
145.0587,-0.01556,0.00406,-0.00237
145.0604,-0.01716,-0.00457,-0.00587
145.064,-0.01043,-0.01552,0.00373
145.0679,0.01163,-0.01695,0.01091
145.0769,0.00622,-0.00053,-0.00336
