time,X_value,Y_value,Z_value
5.2778,-0.01104,0.02171,0.01104
5.2779,-0.01210,0.02491,0.00518
5.2779,-0.00944,0.02171,0.00359
5.2786,-0.01477,0.02491,0.00359
5.2786,-0.01210,0.02224,0.00465
5.2812,-0.01423,0.02171,0.00412
5.2825,-0.00997,0.02384,0.00518
5.2849,-0.01051,0.02437,0.00625
5.2866,-0.00625,0.02544,0.00412
5.2880,-0.00731,0.02331,0.00252
5.2912,-0.00518,0.02864,0.00465
5.2921,-0.00465,0.02651,-0.00014
5.2946,-0.00518,0.02651,-0.00227
5.2973,-0.00358,0.02597,0.00199
5.2986,-0.00039,0.02544,0.00518
5.3005,0.00174,0.02224,0.00465
5.3026,-0.00092,0.01905,0.00199
5.3052,0.00281,0.02491,0.00039
5.3068,0.00387,0.02544,-0.00334
5.3080,0.00441,0.02810,0.00092
5.3111,0.00494,0.02704,-0.00068
5.3133,0.00494,0.02651,0.00252
5.3161,0.00334,0.02331,0.00465
5.3162,0.00707,0.02331,0.00305
5.3185,0.00760,0.02757,-0.00174
5.3224,0.01027,0.02704,-0.00174
5.3224,0.00654,0.03343,-0.00281
5.3259,0.00547,0.03343,-0.00068
5.3267,0.00920,0.03556,-0.00014
5.3289,0.00760,0.03290,0.00305
5.3304,0.01293,0.03236,-0.00068
5.3320,0.00814,0.03449,0.00039
5.3350,0.01399,0.03396,0.00252
5.3373,0.01346,0.03503,0.00145
5.3434,0.01240,0.03876,0.00252
5.3435,0.01399,0.04089,0.00252
5.3435,0.01453,0.04248,0.00518
5.3447,0.01399,0.03982,0.00625
5.3474,0.01346,0.04089,0.00785
5.3487,0.01506,0.04142,0.00998
5.3515,0.01559,0.03982,0.00731
5.3532,0.01932,0.04302,0.01104
5.3553,0.02252,0.04515,0.01424
5.3566,0.01826,0.04408,0.01584
5.3625,0.01932,0.04355,0.02010
5.3625,0.02252,0.04142,0.02010
5.3625,0.02305,0.04142,0.02169
5.3647,0.02465,0.04302,0.01690
5.3668,0.02411,0.04035,0.01903
5.3689,0.02465,0.03716,0.01690
5.3712,0.02678,0.03982,0.01477
5.3729,0.02625,0.03876,0.02223
5.3766,0.02518,0.03449,0.01850
5.3771,0.02518,0.03236,0.02276
5.3796,0.02571,0.03077,0.02329
5.3832,0.02305,0.03023,0.02063
5.3835,0.02411,0.03130,0.02010
5.3846,0.02252,0.03343,0.01584
5.3913,0.02039,0.03236,0.01157
5.3914,0.01879,0.03130,0.00944
5.3914,0.01719,0.03130,0.00944
5.3926,0.01559,0.03183,0.00625
5.3950,0.01027,0.02917,0.00678
5.3966,0.01133,0.03183,0.00625
5.4001,0.00654,0.02651,0.00572
5.4012,0.00814,0.02757,0.00039
5.4024,0.00494,0.02757,-0.00121
5.4044,0.00281,0.03023,-0.00600
5.4063,0.00121,0.02597,-0.00174
5.4079,0.00387,0.02437,-0.00121
5.4107,0.00068,0.02331,-0.00227
5.4123,0.00174,0.02331,-0.00334
5.4148,0.00387,0.01852,-0.00227
5.4182,0.00441,0.02224,-0.00281
5.4183,0.00654,0.02065,-0.00387
5.4225,0.00814,0.02011,-0.00440
5.4226,0.00867,0.01905,0.00199
5.4234,0.00867,0.01639,0.00252
5.4273,0.01133,0.01425,-0.00281
5.4278,0.01399,0.01266,0.00039
5.4294,0.01453,0.01266,0.00092
5.4313,0.01293,0.01532,-0.00494
5.4337,0.01506,0.01532,0.00092
5.4358,0.01613,0.01266,0.00465
5.4374,0.01666,0.01053,0.00199
5.4390,0.01719,0.01212,0.00252
5.4413,0.01772,0.01372,0.00944
5.4442,0.01719,0.01266,0.00359
5.4460,0.01772,0.01266,0.00145
5.4470,0.01932,0.01159,0.00145
5.4550,0.01826,0.01266,0.00678
5.4561,0.01985,0.01372,0.00412
5.4562,0.01826,0.01319,0.00625
5.4590,0.01719,0.01106,0.00625
5.4591,0.01186,0.01266,0.00572
5.4606,0.01346,0.01266,0.00785
5.4639,0.01559,0.01479,0.00678
5.4676,0.01240,0.01159,0.00678
5.4679,0.01133,0.01159,0.00199
5.4695,0.01399,0.01106,0.00572
5.4704,0.00760,0.00893,-0.00014
5.4718,0.00760,0.00786,0.00625
5.4750,0.00441,0.00520,0.00678
5.4763,0.00547,0.00520,0.00572
5.4783,0.00494,0.00573,0.00252
5.4794,0.00441,0.00360,0.00731
5.4827,0.00707,0.00680,0.00731
5.4843,0.00281,0.00627,0.00252
5.4867,0.00494,0.00573,0.00305
5.4874,0.00387,0.00307,-0.00121
5.4909,-0.00092,-0.00013,0.00145
5.4920,0.00068,-0.00066,-0.00387
5.4939,0.00281,0.00307,-0.00440
5.4978,0.00228,0.00094,-0.00387
5.4978,-0.00039,0.00413,-0.00334
5.4985,0.00121,0.00200,0.00359
5.5018,-0.00092,0.00254,0.00199
5.5056,0.00121,0.00413,0.00305
5.5057,-0.00198,0.00786,0.00465
5.5073,0.00387,0.00520,0.00359
5.5105,0.00174,0.00467,0.00199
5.5117,0.00441,0.00786,0.00359
5.5124,0.00494,0.00840,0.00252
5.5146,0.00760,0.00840,0.00359
5.5185,0.00547,0.00840,0.00252
5.5303,0.00654,0.00413,0.00518
5.5303,0.00494,0.00627,0.00678
5.5314,0.00707,0.00573,0.00678
5.5315,0.00707,0.00627,0.00572
5.5315,0.00601,0.00467,0.00785
5.5315,0.00814,0.00360,0.00838
5.5316,0.00601,0.00307,0.00572
5.5331,0.00814,0.00360,0.00731
5.5353,0.00601,0.00307,0.01371
5.5390,0.00494,0.00520,0.01264
5.5390,0.00441,0.00200,0.00731
5.5414,0.00494,0.00254,0.00998
5.5432,0.00601,0.00573,0.01104
5.5464,0.00494,0.00360,0.00891
5.5468,0.00121,0.00200,0.00731
5.5497,0.00015,0.00467,0.00518
5.5521,0.00121,0.00733,0.00625
5.5530,0.00334,0.00627,0.00412
5.5562,0.00068,0.00360,0.00572
5.5566,0.00015,0.00627,0.00359
5.5583,0.00121,0.00733,-0.00014
5.5607,-0.00145,0.00360,-0.00174
5.5620,0.00281,0.00573,0.00145
5.5653,-0.00252,0.00307,0.00145
5.5668,0.00121,0.00627,0.00092
5.5691,0.00441,0.00520,0.00145
5.5712,-0.00039,0.00786,0.00199
5.5732,0.00441,0.00733,0.00465
5.5745,0.00334,0.00520,-0.00121
5.5777,0.00334,0.00893,-0.00281
5.5783,0.00121,0.01106,0.00359
5.5804,-0.00358,0.00893,0.00145
5.5823,-0.00039,0.01053,0.00145
5.5845,0.00015,0.00893,-0.00121
5.5860,-0.00358,0.00786,-0.00227
5.5883,-0.00518,0.00786,-0.00174
5.5906,-0.00625,0.00786,0.00092
5.5922,-0.00678,0.01159,-0.00014
5.5941,-0.00784,0.00573,-0.00494
5.5974,-0.01370,0.00893,-0.00653
5.5990,-0.01583,0.00573,-0.00867
5.6002,-0.01690,0.00840,-0.00760
5.6047,-0.01956,0.00573,-0.00760
5.6048,-0.02116,0.00627,-0.00813
5.6059,-0.02329,0.00573,-0.00707
5.6089,-0.02435,0.00680,-0.00707
5.6098,-0.02702,0.00840,-0.00867
5.6240,-0.02702,0.01106,-0.00440
5.6240,-0.03021,0.01106,-0.00653
5.6240,-0.03021,0.01319,-0.00121
5.6305,-0.03234,0.00786,-0.00281
5.6305,-0.03021,0.01106,-0.00281
5.6305,-0.03181,0.00840,-0.00440
5.6305,-0.03234,0.00946,-0.00334
5.6428,-0.03075,0.00733,-0.00653
5.6428,-0.03288,0.00946,-0.00494
5.6428,-0.02968,0.01053,-0.00494
5.6428,-0.02542,0.00680,-0.00600
5.6428,-0.02542,0.00467,-0.00653
5.6428,-0.02542,0.00680,-0.00867
5.6429,-0.01903,0.00946,-0.00973
5.6429,-0.01637,0.00733,-0.00973
5.6429,-0.01264,0.00627,-0.00813
5.6456,-0.01104,0.00680,-0.00334
5.6478,-0.00838,0.00520,-0.00494
5.6504,-0.00465,0.00360,-0.00707
5.6510,-0.00252,0.00200,-0.01293
5.6552,-0.00411,0.00200,-0.00867
5.6580,-0.00305,0.00307,-0.00920
5.6580,-0.00092,0.00094,-0.00653
5.6587,0.00068,0.00200,-0.00920
5.6608,0.00387,0.00307,-0.01133
5.6703,0.00228,0.00041,-0.00973
5.6704,0.00281,0.00200,-0.01133
5.6704,0.00174,0.00200,-0.01080
5.6736,-0.00252,0.00147,-0.01026
5.6758,-0.00305,-0.00226,-0.01239
5.6758,-0.00465,-0.00172,-0.01080
5.6767,-0.00039,-0.00332,-0.01186
5.6768,-0.00305,-0.00599,-0.01133
5.6798,-0.00465,-0.00705,-0.01239
5.6819,-0.00678,-0.00971,-0.00973
5.6826,-0.00891,-0.00971,-0.00973
5.6867,-0.01104,-0.01504,-0.01133
5.6882,-0.01104,-0.01664,-0.01026
5.6914,-0.01210,-0.01877,-0.01080
5.6922,-0.01370,-0.02196,-0.00973
5.6949,-0.01477,-0.02409,-0.00867
5.6966,-0.01637,-0.02569,-0.01133
5.7015,-0.01477,-0.02623,-0.01133
5.7015,-0.01583,-0.02623,-0.00867
5.7015,-0.01690,-0.02729,-0.00867
5.7061,-0.01317,-0.02676,-0.00707
5.7061,-0.01477,-0.02836,-0.01080
5.7079,-0.01370,-0.03102,-0.01026
5.7090,-0.01530,-0.03102,-0.00920
5.7108,-0.01637,-0.03049,-0.00760
5.7125,-0.01530,-0.03208,-0.00760
5.7144,-0.01157,-0.03368,-0.00707
5.7167,-0.01317,-0.03262,-0.00707
5.7189,-0.01051,-0.03475,-0.00653
5.7216,-0.01477,-0.03954,-0.00920
5.7226,-0.01317,-0.03741,-0.00760
5.7257,-0.01157,-0.03794,-0.00813
5.7258,-0.01264,-0.03954,-0.00813
5.7306,-0.01370,-0.03954,-0.00707
5.7308,-0.01317,-0.04167,-0.00494
5.7326,-0.01690,-0.04647,-0.00653
5.7339,-0.01583,-0.04433,-0.00707
5.7382,-0.01530,-0.04593,-0.00387
5.7382,-0.01477,-0.04540,-0.00494
5.7408,-0.01530,-0.04380,-0.00387
5.7419,-0.01370,-0.04487,-0.00494
5.7435,-0.01583,-0.04433,-0.00547
5.7451,-0.01690,-0.04647,-0.00494
5.7474,-0.01850,-0.04700,-0.00334
5.7487,-0.01637,-0.04753,-0.00494
5.7570,-0.01530,-0.04700,-0.00600
5.7571,-0.01583,-0.04806,-0.00547
5.7572,-0.01583,-0.04540,-0.00547
5.7572,-0.01637,-0.04647,-0.00387
5.7604,-0.01157,-0.04647,-0.00334
5.7679,-0.01370,-0.04487,-0.00547
5.7679,-0.01104,-0.04114,-0.00440
5.7680,-0.00891,-0.04274,-0.00387
5.7681,-0.01477,-0.03954,-0.00334
5.7748,-0.00944,-0.04114,-0.00494
5.7748,-0.01051,-0.04220,-0.00387
5.7749,-0.01104,-0.03848,-0.00547
5.7792,-0.00944,-0.03954,-0.00387
5.7792,-0.00997,-0.03794,-0.00121
5.7792,-0.00678,-0.03421,-0.00440
5.7830,-0.00625,-0.03421,-0.00334
5.7830,-0.00678,-0.03475,-0.00334
5.7879,-0.00465,-0.03102,-0.00440
5.7879,-0.00198,-0.03315,-0.00281
5.7895,0.00068,-0.03049,-0.00440
5.7917,0.00068,-0.02729,-0.00440
5.7927,0.00174,-0.02836,-0.00227
5.7956,0.00121,-0.02889,-0.00227
5.7964,0.00707,-0.02942,-0.00014
5.7993,0.00228,-0.02836,0.00145
5.8066,0.00387,-0.02569,0.00039
5.8066,0.00707,-0.02623,-0.00014
5.8066,0.00814,-0.02463,-0.00227
5.8081,0.01133,-0.02303,-0.00014
5.8093,0.00867,-0.02250,0.00039
5.8125,0.00867,-0.02037,0.00092
5.8138,0.00814,-0.01877,-0.00121
5.8149,0.00814,-0.01717,0.00092
5.8176,0.00867,-0.01664,0.00465
5.8206,0.01133,-0.01451,0.00359
5.8208,0.01080,-0.01344,0.00199
5.8226,0.00973,-0.01078,0.00412
5.8248,0.00920,-0.01078,0.00412
5.8269,0.00814,-0.01397,0.00465
5.8285,0.00654,-0.01344,0.00785
5.8310,0.00547,-0.01611,0.00838
5.8324,0.00547,-0.01557,0.00572
5.8366,0.00334,-0.01824,0.00838
5.8367,0.00281,-0.01877,0.00785
5.8389,0.00228,-0.01664,0.00625
5.8405,0.00228,-0.02037,0.00625
5.8423,0.00174,-0.01770,0.00998
5.8447,-0.00145,-0.01824,0.00625
5.8461,-0.00252,-0.01664,0.00785
5.8479,-0.00252,-0.01504,0.00891
5.8507,-0.00252,-0.01504,0.00785
5.8519,-0.00305,-0.01611,0.00944
5.8543,-0.00198,-0.01557,0.00731
5.8567,-0.00518,-0.01930,0.00838
5.8595,-0.00518,-0.01930,0.00625
5.8610,-0.00784,-0.02037,0.00785
5.8638,-0.00518,-0.02250,0.00518
5.8647,-0.00731,-0.02250,0.00359
5.8674,-0.00838,-0.02516,0.00465
5.8694,-0.00838,-0.02409,0.00412
5.8714,-0.00784,-0.02782,0.00199
5.8730,-0.00784,-0.02516,0.00039
5.8753,-0.00891,-0.02516,-0.00227
5.8771,-0.00891,-0.02356,-0.00387
5.8792,-0.01210,-0.02569,-0.00174
5.8812,-0.01051,-0.02409,-0.00813
5.8832,-0.01157,-0.02409,-0.00920
5.8896,-0.01210,-0.02250,-0.00920
5.8896,-0.01423,-0.02090,-0.01186
5.8896,-0.01210,-0.01717,-0.01612
5.8913,-0.01690,-0.01770,-0.01879
5.8929,-0.01157,-0.01397,-0.02251
5.8970,-0.01157,-0.01025,-0.02305
5.8970,-0.00891,-0.00652,-0.02571
5.8989,-0.00838,-0.00385,-0.02731
5.9007,-0.00358,-0.00226,-0.02784
5.9029,-0.00092,0.00041,-0.02891
5.9048,0.00281,0.00413,-0.03104
5.9073,0.00441,0.01053,-0.02891
5.9087,0.00547,0.00573,-0.02891
5.9109,0.00867,0.00520,-0.02997
5.9126,0.01346,0.00413,-0.02944
5.9147,0.01133,0.00520,-0.02944
5.9167,0.01772,-0.00013,-0.02837
5.9190,0.01932,-0.00172,-0.02731
5.9220,0.02518,-0.00705,-0.02837
5.9228,0.02358,-0.01131,-0.02731
5.9246,0.02678,-0.01451,-0.02411
5.9272,0.02784,-0.01930,-0.02358
5.9285,0.03157,-0.02516,-0.01985
5.9311,0.03210,-0.03102,-0.01932
5.9328,0.03423,-0.03528,-0.01879
5.9377,0.03477,-0.04007,-0.01612
5.9377,0.03583,-0.04966,-0.01665
5.9388,0.03423,-0.05392,-0.01559
5.9407,0.03583,-0.05552,-0.01186
5.9428,0.03317,-0.06244,-0.01133
5.9445,0.03477,-0.06617,-0.01186
5.9469,0.03477,-0.06937,-0.01186
5.9484,0.03370,-0.07523,-0.00547
5.9513,0.03157,-0.07629,-0.00653
5.9525,0.03051,-0.08375,-0.00547
5.9548,0.02784,-0.08588,-0.00440
5.9564,0.02465,-0.09174,-0.00867
5.9589,0.01826,-0.09600,-0.00653
5.9608,0.02039,-0.09653,-0.00600
5.9625,0.01559,-0.09973,-0.00494
5.9645,0.01453,-0.10079,-0.00494
5.9664,0.00814,-0.10452,-0.00494
5.9681,0.01080,-0.10719,-0.00867
5.9707,0.00547,-0.10559,-0.00813
5.9722,0.00015,-0.10612,-0.01133
5.9744,-0.00358,-0.10292,-0.01293
5.9768,-0.00465,-0.10399,-0.01186
5.9783,-0.00997,-0.10186,-0.01612
5.9801,-0.01264,-0.10612,-0.01612
5.9844,-0.01423,-0.10292,-0.01665
5.9852,-0.01956,-0.10026,-0.01665
5.9869,-0.01796,-0.10133,-0.01932
5.9878,-0.02116,-0.09973,-0.02038
5.9913,-0.02169,-0.09973,-0.02358
5.9921,-0.02435,-0.09707,-0.02411
5.9947,-0.02862,-0.09707,-0.02251
5.9960,-0.03021,-0.09493,-0.02092
5.9984,-0.02915,-0.09174,-0.02358
6.0003,-0.03075,-0.09174,-0.02038
6.0023,-0.02968,-0.08695,-0.02305
6.0049,-0.03021,-0.08428,-0.02145
6.0084,-0.03341,-0.08268,-0.01985
6.0088,-0.02968,-0.08162,-0.01879
6.0109,-0.03021,-0.08055,-0.01879
6.0116,-0.02968,-0.07842,-0.01506
6.0141,-0.02915,-0.07842,-0.01612
6.0172,-0.02755,-0.07469,-0.01559
6.0172,-0.02649,-0.07310,-0.01293
6.0242,-0.02808,-0.07203,-0.01186
6.0242,-0.02489,-0.06830,-0.01186
6.0242,-0.02329,-0.07043,-0.00973
6.0307,-0.02222,-0.06777,-0.00653
6.0308,-0.01956,-0.06085,-0.00547
6.0308,-0.02169,-0.05872,-0.00281
6.0329,-0.02169,-0.05978,-0.00174
6.0329,-0.02116,-0.05445,-0.00121
6.0358,-0.02276,-0.05712,0.00145
6.0384,-0.02169,-0.05073,0.00145
6.0406,-0.02063,-0.04647,0.00305
6.0416,-0.01956,-0.04274,0.00039
6.0426,-0.02063,-0.04167,0.00678
6.0459,-0.02063,-0.03688,0.00625
6.0465,-0.01903,-0.03315,0.00731
6.0491,-0.01796,-0.03155,0.00625
6.0510,-0.01903,-0.02836,0.00572
6.0553,-0.01796,-0.02623,0.00518
6.0580,-0.01903,-0.02090,0.00785
6.0580,-0.01743,-0.01770,0.00625
6.0585,-0.01796,-0.00971,0.00572
6.0622,-0.01743,-0.00971,0.00412
6.0648,-0.01956,-0.00332,0.00465
6.0648,-0.01530,0.00147,0.00252
6.0664,-0.01530,0.00573,0.00465
6.0703,-0.01796,0.01106,0.00572
6.0705,-0.01796,0.01266,0.00412
6.0728,-0.01423,0.01266,0.00412
6.0758,-0.01264,0.02011,0.00412
6.0771,-0.01637,0.02491,0.00305
6.0784,-0.01583,0.02491,0.00359
6.0812,-0.01423,0.02704,0.00412
6.0830,-0.01690,0.03236,0.00305
6.0869,-0.01477,0.03769,0.00092
6.0906,-0.01477,0.03769,0.00465
6.0919,-0.01370,0.04035,0.00305
6.0919,-0.01264,0.04195,0.00518
6.0930,-0.01423,0.04408,0.00412
6.0979,-0.01104,0.04515,0.00412
6.0979,-0.01051,0.04728,0.00518
6.0987,-0.01210,0.05047,0.00465
6.1013,-0.00891,0.05101,0.00305
6.1023,-0.00891,0.05047,0.00199
6.1066,-0.00784,0.05314,0.00412
6.1118,-0.00465,0.05633,0.00252
6.1127,-0.00678,0.05367,0.00252
6.1128,-0.00784,0.05580,0.00305
6.1130,-0.00891,0.05580,0.00305
6.1143,-0.00784,0.05580,0.00305
6.1168,-0.00784,0.05793,0.00199
6.1241,-0.00678,0.05473,0.00252
6.1241,-0.00518,0.05580,0.00199
6.1241,-0.00625,0.05527,0.00092
6.1349,-0.00518,0.05633,-0.00121
6.1349,-0.00411,0.05367,0.00252
6.1349,-0.00411,0.05633,0.00359
6.1349,-0.00305,0.05473,0.00199
6.1349,-0.00305,0.05367,0.00252
6.1350,-0.00411,0.05314,0.00359
6.1385,-0.00252,0.05367,0.00199
6.1385,-0.00465,0.05207,-0.00068
6.1418,-0.00465,0.05207,0.00092
6.1421,-0.00838,0.05101,0.00145
6.1451,-0.00625,0.05260,0.00145
6.1460,-0.00465,0.05260,0.00305
6.1495,-0.00838,0.04781,0.00305
6.1500,-0.00891,0.04941,0.00145
6.1590,-0.00678,0.04888,0.00465
6.1591,-0.01210,0.04834,0.00412
6.1591,-0.01157,0.04781,0.00465
6.1662,-0.01157,0.04675,0.00199
6.1662,-0.01370,0.04781,0.00465
6.1662,-0.01583,0.04781,0.00572
6.1662,-0.01637,0.04728,0.00412
6.1680,-0.01690,0.04461,0.00252
6.1699,-0.01530,0.04834,0.00305
6.1819,-0.01477,0.04621,0.00305
6.1820,-0.01796,0.04408,0.00678
6.1820,-0.01530,0.04195,0.00359
6.1820,-0.01530,0.03716,0.00465
6.1820,-0.01317,0.04035,0.00465
6.1826,-0.01530,0.04035,0.00572
6.1835,-0.00997,0.03556,0.00678
6.1863,-0.00678,0.03556,0.00785
6.1869,-0.00145,0.03343,0.00359
6.1913,0.00281,0.03077,0.00359
6.1913,0.00494,0.03183,0.00785
6.1940,0.00973,0.02810,0.00305
6.1949,0.01027,0.02704,0.00518
6.1983,0.01186,0.02384,0.00465
6.1990,0.01399,0.02065,0.00359
6.2010,0.01719,0.02065,0.00412
6.2048,0.01985,0.02065,0.00412
6.2052,0.02145,0.01852,0.00465
6.2077,0.01826,0.01372,0.00039
6.2094,0.02145,0.01372,-0.00014
6.2110,0.01985,0.00893,0.00039
6.2132,0.02092,0.00946,0.00252
6.2191,0.01932,0.00680,0.00039
6.2191,0.01719,0.00520,0.00039
6.2194,0.01826,0.00307,0.00092
6.2208,0.01826,0.00254,-0.00121
6.2248,0.01666,-0.00119,0.00092
6.2249,0.01772,-0.00385,-0.00014
6.2268,0.01613,-0.00545,-0.00014
6.2293,0.01559,-0.00439,-0.00068
6.2308,0.01985,-0.00599,0.00092
6.2343,0.01772,-0.00918,-0.00014
6.2368,0.01826,-0.01131,-0.00068
6.2368,0.01826,-0.01291,-0.00068
6.2396,0.01826,-0.01131,-0.00068
6.2421,0.01559,-0.01344,-0.00014
6.2452,0.01613,-0.01451,-0.00014
6.2452,0.01293,-0.01291,0.00092
6.2468,0.01293,-0.01504,-0.00068
6.2488,0.00867,-0.01504,0.00092
6.2516,0.00973,-0.01504,-0.00068
6.2542,0.00814,-0.01397,-0.00227
6.2554,0.00601,-0.01451,-0.00121
6.2590,0.00174,-0.01451,-0.00227
6.2611,-0.00465,-0.01291,-0.00440
6.2611,-0.00678,-0.01078,-0.00494
6.2624,-0.00997,-0.01238,-0.00494
6.2656,-0.01530,-0.01344,-0.00547
6.2664,-0.01956,-0.01184,-0.00600
6.2756,-0.01850,-0.00705,-0.00813
6.2756,-0.02542,-0.00918,-0.01080
6.2757,-0.02595,-0.00439,-0.01186
6.2757,-0.02808,-0.00812,-0.01080
6.2809,-0.02862,-0.00705,-0.01293
6.2810,-0.03181,-0.00705,-0.01399
6.2826,-0.02808,-0.00652,-0.01772
6.2833,-0.03128,-0.00812,-0.01612
6.2849,-0.02968,-0.00758,-0.01612
6.2859,-0.02968,-0.00865,-0.01665
6.2886,-0.02755,-0.00812,-0.01772
6.2904,-0.02862,-0.00705,-0.01452
6.2929,-0.02435,-0.00705,-0.01612
6.2941,-0.02063,-0.00599,-0.01506
6.2971,-0.01903,-0.00385,-0.01506
6.3001,-0.01583,-0.00226,-0.01346
6.3026,-0.01583,-0.00013,-0.01346
6.3041,-0.01637,0.00094,-0.01080
6.3068,-0.01423,0.00413,-0.01239
6.3078,-0.01051,0.00786,-0.00973
6.3089,-0.00518,0.00946,-0.00813
6.3108,-0.00411,0.01266,-0.00867
6.3133,-0.00252,0.01319,-0.00707
6.3158,-0.00092,0.01585,-0.00707
6.3183,0.00174,0.01798,-0.00707
6.3183,0.00441,0.01905,-0.00387
6.3218,0.00334,0.02171,-0.00494
6.3228,0.00707,0.02118,-0.00174
6.3255,0.00760,0.02331,-0.00334
6.3268,0.01027,0.02597,-0.00121
6.3281,0.01186,0.02544,-0.00121
6.3297,0.01613,0.02970,-0.00068
6.3339,0.01453,0.03130,0.00092
6.3345,0.01613,0.03556,0.00145
6.3391,0.01666,0.03343,0.00199
6.3392,0.01772,0.03343,0.00412
6.3439,0.01453,0.03822,0.00625
6.3440,0.01453,0.04035,0.00572
6.3448,0.01719,0.03822,0.00678
6.3460,0.01027,0.04515,0.00731
6.3484,0.00814,0.04142,0.00998
6.3509,0.00707,0.04568,0.01211
6.3520,0.00547,0.04355,0.01051
6.3541,0.00547,0.04515,0.01157
6.3561,-0.00092,0.04461,0.01264
6.3584,-0.00252,0.04781,0.01211
6.3608,-0.00465,0.04834,0.01264
6.3629,-0.00997,0.04834,0.01157
6.3648,-0.01051,0.04781,0.01157
6.3673,-0.01157,0.04834,0.01371
6.3694,-0.01477,0.04728,0.01637
6.3697,-0.01423,0.04408,0.01743
6.3718,-0.01477,0.04195,0.01424
6.3733,-0.01637,0.04248,0.01477
6.3790,-0.01743,0.04089,0.01371
6.3790,-0.01690,0.03982,0.01157
6.3790,-0.02116,0.03876,0.01264
6.3843,-0.02222,0.03716,0.01477
6.3857,-0.02382,0.03503,0.01264
6.3857,-0.02489,0.03396,0.00998
6.3878,-0.02808,0.02970,0.00998
6.3902,-0.02542,0.02757,0.00785
6.3928,-0.02595,0.02864,0.00838
6.3928,-0.03128,0.02491,0.00998
6.3965,-0.03128,0.02437,0.01051
6.3973,-0.03714,0.02118,0.00625
6.3994,-0.03341,0.02011,0.00359
6.4054,-0.03607,0.01852,0.00412
6.4112,-0.03820,0.01532,0.00359
6.4112,-0.03820,0.01692,0.00305
6.4112,-0.04033,0.01532,0.00305
6.4113,-0.04087,0.01159,0.00199
6.4113,-0.03980,0.01212,0.00145
6.4128,-0.03927,0.01266,-0.00014
6.4146,-0.04300,0.01053,-0.00068
6.4189,-0.03927,0.00946,-0.00334
6.4195,-0.04033,0.00520,-0.00068
6.4213,-0.03874,0.00680,-0.00387
6.4228,-0.04193,0.00254,-0.00334
6.4252,-0.03874,-0.00066,-0.00494
6.4266,-0.03501,0.00094,-0.00174
6.4281,-0.03714,-0.00013,-0.00334
6.4311,-0.03554,-0.00066,-0.00600
6.4332,-0.03021,-0.00172,-0.00494
6.4361,-0.03447,-0.00545,-0.00600
6.4379,-0.03128,-0.00545,-0.00494
6.4404,-0.02862,-0.00652,-0.00600
6.4404,-0.02862,-0.00812,-0.00440
6.4427,-0.02649,-0.00971,-0.00440
6.4453,-0.02489,-0.01078,-0.00440
6.4465,-0.02649,-0.01131,-0.00387
6.4492,-0.02382,-0.01344,-0.00227
6.4509,-0.02382,-0.01611,-0.00227
6.4526,-0.02542,-0.01824,-0.00440
6.4550,-0.02116,-0.01877,-0.00227
6.4572,-0.02063,-0.01824,-0.00068
6.4607,-0.01637,-0.02143,-0.00227
6.4623,-0.02063,-0.02303,-0.00227
6.4637,-0.01743,-0.02569,-0.00068
6.4654,-0.01743,-0.02676,-0.00121
6.4682,-0.01903,-0.02516,0.00092
6.4689,-0.01583,-0.02995,0.00145
6.4716,-0.01690,-0.02942,0.00145
6.4730,-0.01423,-0.03368,0.00039
6.4758,-0.01423,-0.03155,-0.00068
6.4779,-0.01317,-0.03315,0.00252
6.4812,-0.01530,-0.03421,0.00092
6.4812,-0.01530,-0.03475,0.00252
6.4829,-0.01477,-0.03954,0.00145
6.4848,-0.01530,-0.03794,0.00305
6.4870,-0.01423,-0.04007,0.00039
6.4889,-0.01264,-0.03954,0.00678
6.4942,-0.01583,-0.04007,0.00465
6.4942,-0.01583,-0.03848,0.00359
6.4985,-0.01264,-0.03635,0.00199
6.4985,-0.01530,-0.03954,0.00359
6.4994,-0.01264,-0.03901,0.00199
6.5010,-0.01264,-0.03794,0.00092
6.5036,-0.01423,-0.03901,0.00305
6.5057,-0.01423,-0.03741,0.00412
6.5069,-0.01264,-0.03848,0.00252
6.5088,-0.01530,-0.03528,0.00199
6.5124,-0.01477,-0.03581,0.00305
6.5137,-0.00997,-0.03421,0.00199
6.5153,-0.01264,-0.03315,0.00252
6.5260,-0.01264,-0.03049,0.00252
6.5262,-0.01210,-0.03155,0.00252
6.5263,-0.00997,-0.02782,0.00199
6.5263,-0.00891,-0.02303,0.00412
6.5263,-0.00997,-0.02409,0.00252
6.5269,-0.00944,-0.02143,0.00092
6.5284,-0.00784,-0.02303,0.00359
6.5319,-0.00571,-0.01717,0.00412
6.5345,-0.00198,-0.01451,0.00039
6.5375,-0.00198,-0.01397,0.00252
6.5375,-0.00465,-0.01557,0.00145
6.5386,-0.00145,-0.01078,0.00252
6.5414,-0.00571,-0.01078,-0.00068
6.5432,-0.00305,-0.00812,0.00199
6.5450,-0.00358,-0.00439,0.00199
6.5475,-0.00305,-0.00385,0.00092
6.5483,-0.00358,-0.00119,0.00145
6.5509,-0.00518,0.00094,0.00092
6.5525,-0.00252,0.00360,0.00359
6.5560,-0.00731,0.00467,0.00092
6.5586,-0.00252,0.00467,0.00305
6.5586,-0.00571,0.00520,-0.00014
